k,Name,in_iM,gene_weight,Regulator,Function,Category
39,SigC,False,-0.0049328652,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
57,SG_8,False,0.0047939399,,Single Gene iModulon 8,Single Gene
13,SG_1,False,-0.0047370493,,Single Gene iModulon 1,Single Gene
4,WhiB4,False,-0.0046796753,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
11,EccE1 KO,False,0.004534922,,Single Gene iModulon that captures EccE1 knockout,KO
18,Unc_1,False,-0.0041587677000000005,,Uncharacterized iModulon 1,Uncharacterized
7,GroEL-GroES Complex,False,-0.0040275528000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
77,Central Carbon Metabolism,False,-0.0039652253,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
43,LysG,False,0.0039386693,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
26,EspL KO,False,-0.0038732225,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,-0.0038299019,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,-0.0037757994,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
24,Salicylate Induced,False,-0.0031918686000000003,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0031663073000000003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
20,FasR,False,-0.0029882403,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
5,DevR-1,False,0.0024696171,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,-0.0023479007000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
73,SG_11,False,0.0020621579,,Single Gene iModulon 11,Single Gene
70,Lsr2,False,0.0020206751,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
31,ArgR,False,0.0018646901,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
50,Unc_6,False,-0.0017587012000000002,,Uncharacterized iModulon 6,Uncharacterized
27,Unc_2,False,-0.0016820723,,Uncharacterized iModulon 2,Uncharacterized
75,Unc_9,False,-0.001493615,,Uncharacterized iModulon 9,Uncharacterized
63,SG_9,False,0.0013782704000000002,,Single Gene iModulon 9,Single Gene
76,SG_13,False,-0.0012583936,,Single Gene iModulon 13,Single Gene
36,Fumarate Reductase,False,0.0012214785,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
59,Rv0576,False,-0.0010257085000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
45,SigD,False,0.0002956567,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
