k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,-0.0014108083,,Single Gene iModulon 5,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0014053414,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
11,EccE1 KO,False,0.0011596553,,Single Gene iModulon that captures EccE1 knockout,KO
32,Unc_3,False,0.001031608,,Uncharacterized iModulon 3,Uncharacterized
44,SG_6,False,0.0008645453,,Single Genes iModulon 6,Single Gene
41,Unc_5,False,-0.0007193145,,Uncharacterized iModulon 5,Uncharacterized
50,Unc_6,False,-0.0005050622,,Uncharacterized iModulon 6,Uncharacterized
63,SG_9,False,0.0005016299,,Single Gene iModulon 9,Single Gene
40,KstR2,False,-0.0004372005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
47,SG_7,False,0.00039592560000000003,,Single Gene iModulon 7,Single Gene
60,Rv0681,False,-0.0003560592,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
52,DevR-2,False,0.0001288298,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
55,WhiB7,False,-7.458700000000001e-05,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
