k,Name,in_iM,gene_weight,Regulator,Function,Category
9,SigK,False,0.0058722984,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
64,Mce1R,False,-0.005858110200000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
62,Rv2488c,False,0.0054192379,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
38,SG_5,False,-0.0053372232,,Single Gene iModulon 5,Single Gene
71,PDIM;PGL Synthesis,False,-0.0049467261,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
23,PrpR,False,-0.0048470659,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,-0.0045262126,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,0.0043179559,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
55,WhiB7,False,-0.0041293631,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
8,IdeR,False,-0.0039510795,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
53,Rv1776c+WhiB4,False,-0.0038423352,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
67,Peptidoglycan Biosynthesis,False,0.0036434887,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,0.0035149706000000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
72,Unc_8,False,-0.0035137318000000002,,Uncharacterized iModulon 8,Uncharacterized
60,Rv0681,False,0.0034461495,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
52,DevR-2,False,0.0033479846000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
12,Mycofactocin Synthesis Pathway,False,0.0032474906,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
31,ArgR,False,-0.0029315021,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
17,VirS,False,-0.002904381,virS,Transcription factor that is activated and responds to acidic environments,Redox
2,IniR,False,0.0028020205000000003,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
44,SG_6,False,0.0026163562000000003,,Single Genes iModulon 6,Single Gene
21,MprA,False,0.0024335001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
39,SigC,False,-0.0023294856000000003,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
27,Unc_2,False,-0.0022585662,,Uncharacterized iModulon 2,Uncharacterized
65,SG_10,False,0.0022160573,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,0.0022061982,,Uncharacterized iModulon 9,Uncharacterized
43,LysG,False,-0.0021114756,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
0,SigH,False,0.0019258102,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
6,MarR,False,-0.0018547786,marR,Transcription factor that regulates the response to acid stress,Acid Stress
41,Unc_5,False,0.0017786725,,Uncharacterized iModulon 5,Uncharacterized
13,SG_1,False,0.0016263075,,Single Gene iModulon 1,Single Gene
11,EccE1 KO,False,0.0012435563000000001,,Single Gene iModulon that captures EccE1 knockout,KO
14,SG_2,False,-0.0011891668,,Single Gene iModulon 2,Single Gene
32,Unc_3,False,-0.0010065173,,Uncharacterized iModulon 3,Uncharacterized
77,Central Carbon Metabolism,False,-0.0009708804000000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
73,SG_11,False,-0.0009086575000000001,,Single Gene iModulon 11,Single Gene
36,Fumarate Reductase,False,-0.0005026599,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
