k,Name,in_iM,gene_weight,Regulator,Function,Category
25,Rv0078+Rv2034,False,0.0085450655,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
52,DevR-2,False,-0.008527595,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
56,Fatty Acid Biosynthesis,False,0.0083313616,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
9,SigK,False,-0.0080843103,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
15,BkaR,False,-0.0079861689,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
1,Polyketide Synthase Complex,False,-0.0077930433,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
27,Unc_2,False,-0.0077105753,,Uncharacterized iModulon 2,Uncharacterized
28,WhiB1,False,-0.0072497869,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
8,IdeR,False,-0.0071231727,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
50,Unc_6,False,-0.006632982700000001,,Uncharacterized iModulon 6,Uncharacterized
19,WhiB6,False,-0.0063445949,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
68,Sulfur Metabolism,False,0.0061284427,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
57,SG_8,False,0.0060707636,,Single Gene iModulon 8,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.005813174,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
5,DevR-1,False,0.0057833807,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
66,M-box,False,-0.005483555,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0052715768,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
38,SG_5,False,-0.0050864103,,Single Gene iModulon 5,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0049596149,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
40,KstR2,False,0.0045452817,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.00433519,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
26,EspL KO,False,0.0040896787,,Single Gene iModulon that captures EspL knockout,KO
3,PyrR,False,0.0038277618,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
71,PDIM;PGL Synthesis,False,0.0037266561,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
33,SG_4,False,-0.0033171341000000003,,Single Gene iModulon 4,Single Gene
70,Lsr2,False,0.0026545905000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
73,SG_11,False,-0.0025382465000000002,,Single Gene iModulon 11,Single Gene
78,Positive Regulation of Growth,False,-0.0023717071000000003,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
48,Leucine Related,False,0.0022920604,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
59,Rv0576,False,0.002040534,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
35,Unc_4,False,-0.0019325854,,Uncharacterized iModulon 4,Uncharacterized
63,SG_9,False,-0.0018954442,,Single Gene iModulon 9,Single Gene
7,GroEL-GroES Complex,False,-0.001622572,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
29,Blal,False,-0.0015182522,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
44,SG_6,False,-0.0013408295000000001,,Single Genes iModulon 6,Single Gene
75,Unc_9,False,0.0013318199,,Uncharacterized iModulon 9,Uncharacterized
22,SG_3,False,0.0012853695000000001,,Single Gene iModulon 3,Single Gene
64,Mce1R,False,0.0012501348,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.0010518777000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
55,WhiB7,False,-0.0007598138000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
58,Zur,False,0.0003110441,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
0,SigH,False,0.0001786085,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
51,PhoP,False,0.0001532916,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
13,SG_1,False,-0.0001099726,,Single Gene iModulon 1,Single Gene
60,Rv0681,False,5.8193900000000005e-05,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
72,Unc_8,False,-5.5531e-06,,Uncharacterized iModulon 8,Uncharacterized
