,name,x,y,cog,color,link
Rv0059,Rv0059,63200,0.012077898,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0060,Rv0060,63909,-0.0075632391,Function unknown,#0000ff,
Rv0061c,Rv0061c,65012,-0.0158089343,No COG annotation,#00bfbf,
Rv0062,celA1,65552,0.008810248,Carbohydrate transport and metabolism,#ffc0cb,
Rv0063,Rv0063,66923,0.0130073116,Energy production and conversion,#708090,
Rv0063a,Rv0063a,68418,0.0122775347,No COG annotation,#00bfbf,
Rv0064,Rv0064,68620,0.0086470049,Function unknown,#0000ff,
Rv0064A,vapB1,71589,0.0074322616,No COG annotation,#00bfbf,
Rv0065,vapC1,71821,0.0032618274000000003,Nucleotide transport and metabolism,#87ceeb,
Rv0066c,icd2,72274,-0.0060874535,Energy production and conversion,#708090,
Rv0067c,Rv0067c,74629,-0.0078330884,Transcription,#000000,
Rv0068,Rv0068,75301,0.0065771963,Lipid transport and metabolism,#87cefa,
Rv0069c,sdaA,76237,-0.0075935277,Amino acid transport and metabolism,#ff0000,
Rv0070c,glyA2,77619,0.0035120090000000004,Amino acid transport and metabolism,#ff0000,
Rv0071,Rv0071,79486,0.0106327081,"Replication, recombination and repair",#1e90ff,
Rv0072,Rv0072,80624,0.0039507311,Defense mechanisms,#90ee90,
Rv0073,Rv0073,81676,-0.0011239928000000001,Defense mechanisms,#90ee90,
Rv0074,Rv0074,82748,-0.0013031384,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0075,Rv0075,83996,-0.011248725900000001,Amino acid transport and metabolism,#ff0000,
Rv0076c,Rv0076c,85183,0.0103422584,No COG annotation,#00bfbf,
Rv0077c,Rv0077c,85636,0.0018053081,Lipid transport and metabolism,#87cefa,
Rv0078,Rv0078,86528,-0.0006429265,Transcription,#000000,
Rv0078A,Rv0078A,87208,0.0030728454,Function unknown,#0000ff,
Rv0078B,Rv0078B,87798,-0.0039634501,No COG annotation,#00bfbf,
Rv0079,Rv0079,88204,-0.0163543191,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0080,Rv0080,89022,-0.0169884831,Transcription,#000000,
Rv0081,Rv0081,89575,0.0022030806000000003,Transcription,#000000,
Rv0082,Rv0082,89924,0.0036611258,Energy production and conversion,#708090,
Rv0083,Rv0083,90400,-0.0050674931,Energy production and conversion,#708090,
Rv0084,hycD,92328,-0.0068192852000000005,Energy production and conversion,#708090,
Rv0085,hycP,93289,-0.007863231200000001,Energy production and conversion,#708090,
Rv0086,hycQ,93951,-0.009785993,Energy production and conversion,#708090,
Rv0087,hycE,95414,-0.003377394,Energy production and conversion,#708090,
Rv0088,Rv0088,96927,-0.026532908100000002,Function unknown,#0000ff,
Rv0089,Rv0089,97758,-0.0146220845,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0090,Rv0090,98480,0.0176017175,Function unknown,#0000ff,
Rv0091,mtn,99684,-0.0011369004,Amino acid transport and metabolism,#ff0000,
Rv0092,ctpA,100583,-0.0061177197000000004,Inorganic ion transport and metabolism,#8b4513,
Rv0093c,Rv0093c,102815,-0.0086333318,Function unknown,#0000ff,
Rv0094c,Rv0094c,103710,-0.0017986697000000002,Defense mechanisms,#90ee90,
Rv0095c,Rv0095c,104805,0.0074545732,Defense mechanisms,#90ee90,
Rv0096,PPE1,105324,-0.0128231083,Cell motility,#da70d6,
Rv0097,Rv0097,106734,0.0031265037,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0098,fcoT,107600,-0.0124213672,Function unknown,#0000ff,
Rv0099,fadD10,108156,-0.0044463163,Lipid transport and metabolism,#87cefa,
Rv0100,Rv0100,109783,-0.0118700704,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0101,nrp,110001,0.0025881683,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0102,Rv0102,117714,-0.0129378589,Inorganic ion transport and metabolism,#8b4513,
Rv0103c,ctpB,119915,-0.0109764601,Inorganic ion transport and metabolism,#8b4513,
Rv0104,Rv0104,122317,0.0011016636000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0105c,rpmB1,123980,0.011180132800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0106,Rv0106,124374,0.014374071,Function unknown,#0000ff,
Rv0107c,ctpI,125643,0.0151935426,Inorganic ion transport and metabolism,#8b4513,
Rv0108c,Rv0108c,130895,0.009233897000000001,No COG annotation,#00bfbf,
Rv0109,PE_PGRS1,131382,0.0220474297,Lipid transport and metabolism,#87cefa,
Rv0110,Rv0110,133020,-0.0012285512,Cell motility,#da70d6,
Rv0111,Rv0111,133950,-0.0064835037000000005,Amino acid transport and metabolism,#ff0000,
Rv0112,gca,136289,0.0094046445,Carbohydrate transport and metabolism,#ffc0cb,
Rv0113,gmhA,137319,0.0046230072,Carbohydrate transport and metabolism,#ffc0cb,
Rv0114,gmhB,137941,0.0166271254,Amino acid transport and metabolism,#ff0000,
Rv0115,hddA,138513,0.0116126326,Function unknown,#0000ff,
Rv0115a,Rv0115a,139956,0.0038064948,No COG annotation,#00bfbf,
Rv0116c,ldtA,140267,-0.010199633100000001,Function unknown,#0000ff,
Rv0117,oxyS,141200,0.0312745554,Transcription,#000000,
Rv0118c,oxcA,142128,0.0615565381,Amino acid transport and metabolism,#ff0000,
Rv0119,fadD7,144049,0.047618613500000004,Lipid transport and metabolism,#87cefa,
Rv0120c,fusA2,145627,-0.0036249006,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0121c,Rv0121c,147908,0.0035472116,Function unknown,#0000ff,
Rv0122,Rv0122,148491,0.0091889758,No COG annotation,#00bfbf,
Rv0123,Rv0123,148856,-0.0006421622,No COG annotation,#00bfbf,
Rv0124,PE_PGRS2,149533,0.0092421723,Lipid transport and metabolism,#87cefa,
Rv0125,pepA,151148,-0.0033210941,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0126,treS,152324,0.0009099138,Carbohydrate transport and metabolism,#ffc0cb,
Rv0127,mak,154232,-0.0012737215,Carbohydrate transport and metabolism,#ffc0cb,
Rv0128,Rv0128,155667,-0.0006442176,Function unknown,#0000ff,
Rv0129c,fbpC,156578,0.0211084936,Function unknown,#0000ff,
Rv0130,htdZ,157847,0.0064621167,Lipid transport and metabolism,#87cefa,
Rv0131c,fadE1,158315,-0.0229043975,Lipid transport and metabolism,#87cefa,
Rv0132c,fgd2,159700,0.0013703516000000001,Energy production and conversion,#708090,
Rv0133,Rv0133,160869,-0.006084557,Transcription,#000000,
Rv0134,ephF,161771,0.0018303052,Lipid transport and metabolism,#87cefa,
Rv0135c,Rv0135c,162644,-0.0033395853,Transcription,#000000,
Rv0136,cyp138,163366,-0.002011479,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0137c,msrA,164712,-0.0047571333,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0138,Rv0138,165323,0.011569313000000001,Function unknown,#0000ff,
Rv0139,Rv0139,165827,0.0108911748,Carbohydrate transport and metabolism,#ffc0cb,
Rv0140,Rv0140,166910,-0.0068969637000000006,Function unknown,#0000ff,
Rv0141c,Rv0141c,167271,-0.0191830269,Function unknown,#0000ff,
Rv0142,Rv0142,167711,-0.0049156537000000005,"Replication, recombination and repair",#1e90ff,
Rv0143c,Rv0143c,168704,0.0050506732,Inorganic ion transport and metabolism,#8b4513,
Rv0144,Rv0144,170284,-0.0004755462,Transcription,#000000,
Rv0145,Rv0145,171215,-0.0166122353,Coenzyme transport and metabolism,#d3d3d3,
Rv0146,Rv0146,172211,-0.0160674919,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0147,Rv0147,173238,-0.0058377302,Energy production and conversion,#708090,
Rv0148,Rv0148,174833,-0.0061578436,Lipid transport and metabolism,#87cefa,
Rv0149,Rv0149,175700,-0.0105465248,Energy production and conversion,#708090,
Rv0150c,Rv0150c,176665,0.0072883575,No COG annotation,#00bfbf,
Rv0151c,PE1,177543,0.0020542212000000002,Cell motility,#da70d6,
Rv0152c,PE2,179319,0.0026477518,Cell motility,#da70d6,
Rv0153c,ptbB,181155,-0.0042117099,Signal transduction mechanisms,#f4a460,
Rv0154c,fadE2,181987,0.0024994496,Lipid transport and metabolism,#87cefa,
Rv0155,pntAa,183622,0.0010420846,Energy production and conversion,#708090,
Rv0156,pntAb,184723,-0.0091258559,Energy production and conversion,#708090,
Rv0157,pntB,185052,-0.015539359400000001,Energy production and conversion,#708090,
Rv0157A,Rv0157A,186495,-0.015828080300000002,Function unknown,#0000ff,
Rv0158,Rv0158,186785,-0.0189803128,Transcription,#000000,
Rv0159c,PE3,187433,-0.0024486562,Cell motility,#da70d6,
Rv0160c,PE4,188931,0.0072615337,Cell motility,#da70d6,
Rv0161,Rv0161,190607,-0.006038833600000001,Energy production and conversion,#708090,
Rv0162c,adhE1,191984,-0.001179155,Energy production and conversion,#708090,
Rv0163,Rv0163,193117,0.0138756242,Function unknown,#0000ff,
Rv0164,TB18.5,193626,-0.003048977,Lipid transport and metabolism,#87cefa,
Rv0165c,mce1R,194144,0.009264163800000001,Transcription,#000000,
Rv0166,fadD5,194993,0.020201157600000002,Lipid transport and metabolism,#87cefa,
Rv0167,yrbE1A,196861,0.0023702849,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0168,yrbE1B,197660,0.0083041681,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0169,mce1A,198534,0.0020379623,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0170,mce1B,199895,-0.0003666858,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0171,mce1C,200932,-0.007794158000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0172,mce1D,202476,-0.0045088726,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0173,lprK,204065,-0.0086470082,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0174,mce1F,205231,-0.01651401,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0175,Rv0175,206814,-0.0113388308,No COG annotation,#00bfbf,
Rv0176,Rv0176,207452,-0.0007379443,Function unknown,#0000ff,
Rv0177,Rv0177,208417,-0.0032971830000000004,No COG annotation,#00bfbf,
Rv0178,Rv0178,208938,-0.0029409303,No COG annotation,#00bfbf,
Rv0179c,lprO,209703,-0.0103932674,Function unknown,#0000ff,
Rv0180c,Rv0180c,210892,-0.0049296324,Function unknown,#0000ff,
Rv0181c,Rv0181c,212277,0.0002809795,Function unknown,#0000ff,
Rv0182c,sigG,213028,0.0025465626000000002,Transcription,#000000,
Rv0183,Rv0183,214088,0.0037247989,Lipid transport and metabolism,#87cefa,
Rv0184,Rv0184,214969,0.0091602756,Function unknown,#0000ff,
Rv0185,Rv0185,215715,0.0066472109000000005,No COG annotation,#00bfbf,
Rv0186,bglS,216269,-0.0110309224,Carbohydrate transport and metabolism,#ffc0cb,
Rv0186A,mymT,218390,-0.0150444445,No COG annotation,#00bfbf,
Rv0187,Rv0187,218705,0.0081503322,Function unknown,#0000ff,
Rv0188,Rv0188,219486,-0.0049910902,Function unknown,#0000ff,
Rv0189c,ilvD,219996,0.006284487300000001,Amino acid transport and metabolism,#ff0000,
Rv0190,ricR,221871,0.010034745900000001,Function unknown,#0000ff,
Rv0191,Rv0191,222289,0.022494869400000003,Amino acid transport and metabolism,#ff0000,
Rv0192,Rv0192,223564,0.0035412998,Function unknown,#0000ff,
Rv0193c,Rv0193c,224724,0.0262833299,No COG annotation,#00bfbf,
Rv0194,Rv0194,226878,-0.0028689391,Defense mechanisms,#90ee90,
Rv0195,Rv0195,230899,0.013456126700000001,Transcription,#000000,
Rv0196,Rv0196,231647,0.0409685028,Transcription,#000000,
Rv0197,Rv0197,232231,0.023283668,Energy production and conversion,#708090,
Rv0198c,zmp1,234516,0.0019191077,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0199,Rv0199,236550,-0.0072425392,No COG annotation,#00bfbf,
Rv0200,Rv0200,237206,-0.012730261100000001,No COG annotation,#00bfbf,
Rv0201c,Rv0201c,237892,0.0019292218000000001,No COG annotation,#00bfbf,
Rv0202c,mmpL11,238392,0.0059860980000000005,Function unknown,#0000ff,
Rv0203,Rv0203,241514,0.0205948154,Function unknown,#0000ff,
Rv0204c,Rv0204c,241976,0.0060706794,Function unknown,#0000ff,
Rv0205,Rv0205,243384,-0.0077333378,Function unknown,#0000ff,
Rv0206c,mmpL3,244484,-0.0026782663,Function unknown,#0000ff,
Rv0207c,Rv0207c,247384,-0.005122926000000001,Function unknown,#0000ff,
Rv0208c,Rv0208c,248115,-0.0065763983,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0209,Rv0209,249038,-0.009000457,Function unknown,#0000ff,
Rv0210,Rv0210,250120,0.0018503445,Function unknown,#0000ff,
Rv0211,pckA,251782,-0.0018444895,Energy production and conversion,#708090,
Rv0212c,nadR,253669,0.0314751003,Coenzyme transport and metabolism,#d3d3d3,
Rv0213c,Rv0213c,254637,0.0050993496,Energy production and conversion,#708090,
Rv0214,fadD4,256064,-0.0011881943,Lipid transport and metabolism,#87cefa,
Rv0216,Rv0216,258913,-0.0033805901,Lipid transport and metabolism,#87cefa,
Rv0217c,lipW,259923,-0.0117251439,Lipid transport and metabolism,#87cefa,
Rv0218,Rv0218,260924,-0.0024578924000000003,Function unknown,#0000ff,
Rv0219,Rv0219,262254,-0.0049527616,No COG annotation,#00bfbf,
Rv0220,lipC,262812,0.017300351800000002,Lipid transport and metabolism,#87cefa,
Rv0221,Rv0221,264067,0.0034102481000000003,Lipid transport and metabolism,#87cefa,
Rv0222,echA1,265507,-0.0046739616,Lipid transport and metabolism,#87cefa,
Rv0223c,Rv0223c,266301,-0.0159931118,Energy production and conversion,#708090,
Rv0224c,Rv0224c,267863,-0.0079095352,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0225,Rv0225,268663,-0.0215612233,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0226c,Rv0226c,269834,0.0036006844,No COG annotation,#00bfbf,
Rv0227c,Rv0227c,271574,0.0118660508,Function unknown,#0000ff,
Rv0228,Rv0228,273055,-0.0002316154,Lipid transport and metabolism,#87cefa,
Rv0229c,Rv0229c,274306,0.0060243702,Function unknown,#0000ff,
Rv0230c,php,274983,-0.0139218172,Function unknown,#0000ff,
Rv0231,fadE4,276058,0.0110171225,Lipid transport and metabolism,#87cefa,
Rv0232,Rv0232,277899,0.0175145411,Transcription,#000000,
Rv0233,nrdB,278585,0.009324999300000001,Nucleotide transport and metabolism,#87ceeb,
Rv0234c,gabD1,279605,-0.011315360200000001,Energy production and conversion,#708090,
Rv0235c,Rv0235c,281166,-0.0101595984,Function unknown,#0000ff,
Rv0236c,aftD,282649,0.013169085300000001,Lipid transport and metabolism,#87cefa,
Rv0236A,Rv0236A,286898,-0.0073871177,Function unknown,#0000ff,
Rv0237,lpqI,287186,0.015792608,Carbohydrate transport and metabolism,#ffc0cb,
Rv0238,Rv0238,288428,0.0063343893,Transcription,#000000,
Rv0239,vapB24,289104,-0.0116020813,No COG annotation,#00bfbf,
Rv0240,vapC24,289345,0.0216643405,Carbohydrate transport and metabolism,#ffc0cb,
Rv0241c,htdX,289812,0.0335464757,Lipid transport and metabolism,#87cefa,
Rv0242c,fabG4,290665,0.0330248364,Lipid transport and metabolism,#87cefa,
Rv0243,fadA2,292171,0.0339995063,Lipid transport and metabolism,#87cefa,
Rv0244c,fadE5,293798,-0.035608200300000004,Lipid transport and metabolism,#87cefa,
Rv0245,Rv0245,296005,-0.0106067948,Function unknown,#0000ff,
Rv0246,Rv0246,296809,0.0057106863,Amino acid transport and metabolism,#ff0000,
Rv0247c,Rv0247c,298116,-0.012268284,Energy production and conversion,#708090,
Rv0248c,Rv0248c,298863,-0.0011276654,Energy production and conversion,#708090,
Rv0249c,Rv0249c,300834,0.0023711291,Function unknown,#0000ff,
Rv0250c,Rv0250c,301735,0.0076167956,No COG annotation,#00bfbf,
Rv0251c,hsp,302173,0.0529778395,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0252,nirB,302866,0.0017092228,Energy production and conversion,#708090,
Rv0253,nirD,305453,0.0050182648,Inorganic ion transport and metabolism,#8b4513,
Rv0254c,cobU,305825,-0.0066686435,Coenzyme transport and metabolism,#d3d3d3,
Rv0255c,cobQ1,306374,-0.01174849,Coenzyme transport and metabolism,#d3d3d3,
Rv0256c,PPE2,307877,0.0018190131,Cell motility,#da70d6,
Rv0257,Rv0257,309699,-0.011628085000000002,No COG annotation,#00bfbf,
Rv0258c,Rv0258c,310294,-0.0106396122,Transcription,#000000,
Rv0259c,Rv0259c,310774,-0.0158979154,Function unknown,#0000ff,
Rv0260c,Rv0260c,311514,0.00018190290000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0261c,narK3,312759,0.026675275800000002,Inorganic ion transport and metabolism,#8b4513,
Rv0262c,aac,314309,0.0298881285,Transcription,#000000,
Rv0263c,Rv0263c,314864,0.0473281224,Amino acid transport and metabolism,#ff0000,
Rv0264c,Rv0264c,315783,0.048663884500000004,Amino acid transport and metabolism,#ff0000,
Rv0265c,Rv0265c,316511,-0.0050323957,Inorganic ion transport and metabolism,#8b4513,
Rv0266c,oplA,317525,-0.0058232017,Amino acid transport and metabolism,#ff0000,
Rv0267,narU,321331,0.023622344400000002,Inorganic ion transport and metabolism,#8b4513,
Rv0268c,Rv0268c,322764,0.0043410772000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0269c,Rv0269c,323338,-0.011140145800000001,"Replication, recombination and repair",#1e90ff,
Rv0270,fadD2,324567,-0.0012658926,Lipid transport and metabolism,#87cefa,
Rv0271c,fadE6,326266,-0.0013409752,Lipid transport and metabolism,#87cefa,
Rv0272c,Rv0272c,328575,0.0029731316,Function unknown,#0000ff,
Rv0273c,Rv0273c,329705,0.0086792843,Transcription,#000000,
Rv0274,Rv0274,330422,-0.0039271904,Amino acid transport and metabolism,#ff0000,
Rv0275c,Rv0275c,330933,-0.0080593617,Transcription,#000000,
Rv0276,Rv0276,331748,0.0058910628,Function unknown,#0000ff,
Rv0277c,vapC25,332708,0.0027647593,Function unknown,#0000ff,
Rv0278c,Rv0278c,333437,-0.0022601072,Function unknown,#0000ff,
Rv0279c,PE_PGRS4,336560,-0.0032548674,No COG annotation,#00bfbf,
Rv0280,PPE3,339364,0.0217270539,Cell motility,#da70d6,
Rv0281,Rv0281,340998,0.0123224466,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0282,eccA3,342130,-0.0022649476,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0283,eccB3,344022,-0.0025665176,Function unknown,#0000ff,
Rv0284,eccC3,345635,-0.0016184081,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0285,PE5,349624,-0.0137271584,Function unknown,#0000ff,
Rv0286,PPE4,349935,-0.0149512627,Cell motility,#da70d6,
Rv0287,esxG,351525,-0.0175425939,No COG annotation,#00bfbf,
Rv0288,esxH,351848,-0.031009025000000003,Function unknown,#0000ff,
Rv0289,espG3,352149,-0.015117233300000001,Function unknown,#0000ff,
Rv0290,eccD3,353083,-0.0111666417,Function unknown,#0000ff,
Rv0291,mycP3,354498,-0.007677106800000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0292,eccE3,355880,-0.010413811,Function unknown,#0000ff,
Rv0293c,Rv0293c,356862,0.0037589592,Function unknown,#0000ff,
Rv0294,tam,358171,-0.0014250521,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0295c,Rv0295c,358945,-0.0035007664000000003,Function unknown,#0000ff,
Rv0296c,Rv0296c,359758,0.008984733,Inorganic ion transport and metabolism,#8b4513,
Rv0297,PE_PGRS5,361334,0.009310583,Energy production and conversion,#708090,
Rv0298,Rv0298,363252,-0.0009610734,Function unknown,#0000ff,
Rv0299,Rv0299,363476,-0.0059256798,No COG annotation,#00bfbf,
Rv0300,vapB2,363826,-0.0009435411,No COG annotation,#00bfbf,
Rv0301,vapC2,364044,-0.0131919092,Function unknown,#0000ff,
Rv0302,Rv0302,364605,0.009797886700000001,Transcription,#000000,
Rv0303,Rv0303,365234,0.0001134618,Lipid transport and metabolism,#87cefa,
Rv0304c,PPE5,366150,-0.005634023100000001,Cell motility,#da70d6,
Rv0305c,PPE6,372820,-0.0031019134,Cell motility,#da70d6,
Rv0306,Rv0306,375914,0.0182448084,Energy production and conversion,#708090,
Rv0307c,Rv0307c,376573,0.026625827600000002,No COG annotation,#00bfbf,
Rv0308,Rv0308,377113,0.0030753228,Lipid transport and metabolism,#87cefa,
Rv0309,Rv0309,377931,0.0168340994,Function unknown,#0000ff,
Rv0310c,Rv0310c,378657,-0.0046308028,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0311,Rv0311,379172,0.0306756579,No COG annotation,#00bfbf,
Rv0312,Rv0312,380556,0.0011809863,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0313,Rv0313,382490,0.0077082520000000005,No COG annotation,#00bfbf,
Rv0314c,Rv0314c,382879,0.0076411199,Function unknown,#0000ff,
Rv0315,Rv0315,383602,0.0271372879,Carbohydrate transport and metabolism,#ffc0cb,
Rv0316,Rv0316,384535,0.0189719247,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0317c,glpQ2,385173,0.004579007600000001,Energy production and conversion,#708090,
Rv0318c,Rv0318c,386305,-0.0077016485,Inorganic ion transport and metabolism,#8b4513,
Rv0319,pcp,387148,0.0050057881,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0320,Rv0320,387888,-0.0098268789,Signal transduction mechanisms,#f4a460,
Rv0321,dcd,388582,-0.0100846831,Nucleotide transport and metabolism,#87ceeb,
Rv0322,udgA,389260,-0.0040273813000000006,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0323c,Rv0323c,390580,-0.0122459126,Function unknown,#0000ff,
Rv0324,Rv0324,391352,-0.025152867000000002,Transcription,#000000,
Rv0325,Rv0325,392039,-0.0037021159,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0326,Rv0326,392273,-0.0018514699,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0327c,cyp135A1,392696,0.0214941637,Energy production and conversion,#708090,
Rv0328,Rv0328,394111,0.0111725489,Transcription,#000000,
Rv0329c,Rv0329c,394694,0.010825576200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0330c,Rv0330c,395347,0.0057442294,Transcription,#000000,
Rv0331,Rv0331,396201,-0.0059977726,Function unknown,#0000ff,
Rv0332,Rv0332,397442,0.0040195061,Function unknown,#0000ff,
Rv0333,Rv0333,398254,0.0067498160000000005,Function unknown,#0000ff,
Rv0334,rmlA,398658,0.0016563517000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0335c,PE6,399535,-0.0048274324000000006,Lipid transport and metabolism,#87cefa,
Rv0336,Rv0336,400192,0.0203260337,Defense mechanisms,#90ee90,
Rv0337c,aspC,401873,0.0171525537,Amino acid transport and metabolism,#ff0000,
