k,Name,in_iM,gene_weight,Regulator,Function,Category
60,Rv0681,False,0.0120007758,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
52,DevR-2,False,-0.0115760033,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
16,Mce3R,False,-0.0115386796,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
45,SigD,False,0.011026730200000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
27,Unc_2,False,-0.0107885133,,Uncharacterized iModulon 2,Uncharacterized
54,Unc_7,False,-0.010507725400000001,,Uncharacterized iModulon 7,Uncharacterized
79,WhiB4/IdeR,False,-0.010023572000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
46,Rv2621c,False,-0.010011208,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.0098839122,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
30,HPT-2b Induced,False,0.0097071007,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
72,Unc_8,False,0.009434709000000001,,Uncharacterized iModulon 8,Uncharacterized
29,Blal,False,0.0092023877,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
59,Rv0576,False,-0.0091263041,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
22,SG_3,False,-0.0089234961,,Single Gene iModulon 3,Single Gene
6,MarR,False,-0.0086400754,marR,Transcription factor that regulates the response to acid stress,Acid Stress
26,EspL KO,False,-0.0085875754,,Single Gene iModulon that captures EspL knockout,KO
40,KstR2,False,-0.0084614404,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
33,SG_4,False,0.0083632029,,Single Gene iModulon 4,Single Gene
47,SG_7,False,0.0079514496,,Single Gene iModulon 7,Single Gene
37,Rv3095,False,0.0076299981,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
0,SigH,False,-0.0075185879,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
36,Fumarate Reductase,False,-0.006981003600000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
18,Unc_1,False,0.006911163400000001,,Uncharacterized iModulon 1,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.0065112857,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
70,Lsr2,False,-0.0062623168,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
50,Unc_6,False,-0.0058459222,,Uncharacterized iModulon 6,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.005690515,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,0.0053995823000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
44,SG_6,False,0.005299826200000001,,Single Genes iModulon 6,Single Gene
7,GroEL-GroES Complex,False,-0.0050471475,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
58,Zur,False,0.0047196885,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
23,PrpR,False,-0.0046542334,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
63,SG_9,False,0.0046523423,,Single Gene iModulon 9,Single Gene
62,Rv2488c,False,0.0044763314,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
11,EccE1 KO,False,0.0041192730000000006,,Single Gene iModulon that captures EccE1 knockout,KO
41,Unc_5,False,0.0040346993,,Uncharacterized iModulon 5,Uncharacterized
20,FasR,False,-0.0039815581,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
8,IdeR,False,0.0039006648,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
4,WhiB4,False,-0.0035558108000000002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
53,Rv1776c+WhiB4,False,0.0031272784,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
35,Unc_4,False,-0.0030437380000000003,,Uncharacterized iModulon 4,Uncharacterized
25,Rv0078+Rv2034,False,-0.0029598997,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
19,WhiB6,False,-0.0029079997,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
10,RicR,False,-0.0027775979,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
5,DevR-1,False,0.0027632835000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,0.0026431152,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
78,Positive Regulation of Growth,False,0.0024471561000000003,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
12,Mycofactocin Synthesis Pathway,False,0.0023067643,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
74,SG_12,False,-0.0022050273,,Single Gene iModulon 12,Single Gene
3,PyrR,False,-0.0021747508,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
2,IniR,False,-0.0020872491000000003,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
42,Nicotinate Metabolism,False,-0.0020262376,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
65,SG_10,False,0.0019680685,,Single Gene iModulon 10,Single Gene
57,SG_8,False,-0.0019194419000000001,,Single Gene iModulon 8,Single Gene
13,SG_1,False,0.0018206243000000002,,Single Gene iModulon 1,Single Gene
14,SG_2,False,0.001540778,,Single Gene iModulon 2,Single Gene
39,SigC,False,0.0010813635,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.00038309710000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
24,Salicylate Induced,False,8.738990000000001e-05,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
77,Central Carbon Metabolism,False,8.41967e-05,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
