k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,-0.0024074722,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
31,ArgR,False,0.0022695345,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
16,Mce3R,False,0.0022422722,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
55,WhiB7,False,0.0021750415,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
52,DevR-2,False,-0.002120522,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
45,SigD,False,-0.0020241961000000003,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
41,Unc_5,False,-0.0016988608,,Uncharacterized iModulon 5,Uncharacterized
33,SG_4,False,-0.0015712074000000002,,Single Gene iModulon 4,Single Gene
38,SG_5,False,0.00157091,,Single Gene iModulon 5,Single Gene
18,Unc_1,False,0.001553555,,Uncharacterized iModulon 1,Uncharacterized
9,SigK,False,-0.0013599346000000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
71,PDIM;PGL Synthesis,False,0.0012407162,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
39,SigC,False,-0.0011096051,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
63,SG_9,False,0.0009940369,,Single Gene iModulon 9,Single Gene
11,EccE1 KO,False,-0.0008918685,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,0.0007941288,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
65,SG_10,False,0.0007756005,,Single Gene iModulon 10,Single Gene
43,LysG,False,-0.0006677316000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
42,Nicotinate Metabolism,False,-0.0006420106,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
19,WhiB6,False,0.000599528,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
26,EspL KO,False,-0.0003985317,,Single Gene iModulon that captures EspL knockout,KO
64,Mce1R,False,0.0002467438,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
6,MarR,False,0.000181657,marR,Transcription factor that regulates the response to acid stress,Acid Stress
76,SG_13,False,7.3927e-05,,Single Gene iModulon 13,Single Gene
