k,Name,in_iM,gene_weight,Regulator,Function,Category
44,SG_6,False,-0.0103919791,,Single Genes iModulon 6,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0103340066,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
20,FasR,False,0.0098425493,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
65,SG_10,False,0.0089184075,,Single Gene iModulon 10,Single Gene
14,SG_2,False,-0.008828356800000001,,Single Gene iModulon 2,Single Gene
17,VirS,False,-0.008598876,virS,Transcription factor that is activated and responds to acidic environments,Redox
7,GroEL-GroES Complex,False,0.0081701139,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
31,ArgR,False,0.0080287281,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
73,SG_11,False,-0.0080116936,,Single Gene iModulon 11,Single Gene
58,Zur,False,-0.0079390519,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
72,Unc_8,False,-0.007841431000000001,,Uncharacterized iModulon 8,Uncharacterized
26,EspL KO,False,0.0076839711,,Single Gene iModulon that captures EspL knockout,KO
0,SigH,False,-0.0075040717,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,0.0074383475,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
28,WhiB1,False,-0.0072982087,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
15,BkaR,False,-0.0070299033,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
32,Unc_3,False,0.0067831785000000006,,Uncharacterized iModulon 3,Uncharacterized
55,WhiB7,False,0.0061673822,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
62,Rv2488c,False,0.006137356300000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
23,PrpR,False,0.005859836,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
11,EccE1 KO,False,0.0053558073,,Single Gene iModulon that captures EccE1 knockout,KO
79,WhiB4/IdeR,False,0.0053068467,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
51,PhoP,False,-0.0052494121,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
45,SigD,False,-0.0052339146,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
8,IdeR,False,0.0050443167,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
30,HPT-2b Induced,False,0.0049452363,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
74,SG_12,False,0.0048872332000000004,,Single Gene iModulon 12,Single Gene
63,SG_9,False,-0.0048530531,,Single Gene iModulon 9,Single Gene
75,Unc_9,False,0.0047895916,,Uncharacterized iModulon 9,Uncharacterized
36,Fumarate Reductase,False,0.0044313506,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
13,SG_1,False,-0.0044062904,,Single Gene iModulon 1,Single Gene
1,Polyketide Synthase Complex,False,0.0043291837,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
19,WhiB6,False,0.0041384171,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
70,Lsr2,False,-0.0041328781,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
33,SG_4,False,0.0040559937,,Single Gene iModulon 4,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0029108288,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
22,SG_3,False,-0.0028193396,,Single Gene iModulon 3,Single Gene
3,PyrR,False,0.0026751628000000003,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
9,SigK,False,-0.0024420039,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
40,KstR2,False,-0.00202343,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
48,Leucine Related,False,-0.0018028093000000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
37,Rv3095,False,-0.0014595970000000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
42,Nicotinate Metabolism,False,0.0012522916,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0011354847,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
35,Unc_4,False,-0.0009835357,,Uncharacterized iModulon 4,Uncharacterized
47,SG_7,False,0.0002585089,,Single Gene iModulon 7,Single Gene
77,Central Carbon Metabolism,False,0.000194145,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
57,SG_8,False,0.0001367312,,Single Gene iModulon 8,Single Gene
78,Positive Regulation of Growth,False,3.2407400000000004e-05,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
