,name,x,y,cog,color,link
Rv0053,rpsF,58192,0.0068823881,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0054,ssb,58586,0.0035702632000000002,"Replication, recombination and repair",#1e90ff,
Rv0055,rpsR1,59122,0.016080548400000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0056,rplI,59409,0.0109578948,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0057,Rv0057,59896,0.004756624,No COG annotation,#00bfbf,
Rv0058,dnaB,60396,0.0025678541,"Replication, recombination and repair",#1e90ff,
Rv0059,Rv0059,63200,-0.0050847034000000004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0060,Rv0060,63909,-0.004216853400000001,Function unknown,#0000ff,
Rv0061c,Rv0061c,65012,0.0197806325,No COG annotation,#00bfbf,
Rv0062,celA1,65552,-0.0017461832,Carbohydrate transport and metabolism,#ffc0cb,
Rv0063,Rv0063,66923,0.008566379,Energy production and conversion,#708090,
Rv0063a,Rv0063a,68418,-0.014424796600000001,No COG annotation,#00bfbf,
Rv0064,Rv0064,68620,0.0064653704,Function unknown,#0000ff,
Rv0064A,vapB1,71589,0.0031930502000000003,No COG annotation,#00bfbf,
Rv0065,vapC1,71821,-0.0134730643,Nucleotide transport and metabolism,#87ceeb,
Rv0066c,icd2,72274,0.0007943971,Energy production and conversion,#708090,
Rv0067c,Rv0067c,74629,0.0036083473,Transcription,#000000,
Rv0068,Rv0068,75301,0.0051329867,Lipid transport and metabolism,#87cefa,
Rv0069c,sdaA,76237,0.0008197262000000001,Amino acid transport and metabolism,#ff0000,
Rv0070c,glyA2,77619,-0.0028713848,Amino acid transport and metabolism,#ff0000,
Rv0071,Rv0071,79486,-0.0066994490000000005,"Replication, recombination and repair",#1e90ff,
Rv0072,Rv0072,80624,0.0018862083,Defense mechanisms,#90ee90,
Rv0073,Rv0073,81676,0.002290121,Defense mechanisms,#90ee90,
Rv0074,Rv0074,82748,-0.0011150584,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0075,Rv0075,83996,-0.006201756100000001,Amino acid transport and metabolism,#ff0000,
Rv0076c,Rv0076c,85183,0.0237467332,No COG annotation,#00bfbf,
Rv0077c,Rv0077c,85636,-0.0042139404,Lipid transport and metabolism,#87cefa,
Rv0078,Rv0078,86528,-0.0162359012,Transcription,#000000,
Rv0078A,Rv0078A,87208,0.0057259807,Function unknown,#0000ff,
Rv0078B,Rv0078B,87798,0.0004680353,No COG annotation,#00bfbf,
Rv0079,Rv0079,88204,0.0095902438,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0080,Rv0080,89022,-0.0053210861000000005,Transcription,#000000,
Rv0081,Rv0081,89575,0.009577637200000001,Transcription,#000000,
Rv0082,Rv0082,89924,-0.0039011201,Energy production and conversion,#708090,
Rv0083,Rv0083,90400,-0.0035205152,Energy production and conversion,#708090,
Rv0084,hycD,92328,0.0118357509,Energy production and conversion,#708090,
Rv0085,hycP,93289,0.0013319315000000001,Energy production and conversion,#708090,
Rv0086,hycQ,93951,-0.0015329382,Energy production and conversion,#708090,
Rv0087,hycE,95414,-0.006177392,Energy production and conversion,#708090,
Rv0088,Rv0088,96927,-0.0031915011000000003,Function unknown,#0000ff,
Rv0089,Rv0089,97758,-0.0048245528000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0090,Rv0090,98480,-0.0129318845,Function unknown,#0000ff,
Rv0091,mtn,99684,-0.0006944288,Amino acid transport and metabolism,#ff0000,
Rv0092,ctpA,100583,-0.0005562399,Inorganic ion transport and metabolism,#8b4513,
Rv0093c,Rv0093c,102815,-0.0056116123,Function unknown,#0000ff,
Rv0094c,Rv0094c,103710,-0.0102770801,Defense mechanisms,#90ee90,
Rv0095c,Rv0095c,104805,-0.015089391800000001,Defense mechanisms,#90ee90,
Rv0096,PPE1,105324,-0.0158769912,Cell motility,#da70d6,
Rv0097,Rv0097,106734,0.0089352921,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0098,fcoT,107600,0.0032467005,Function unknown,#0000ff,
Rv0099,fadD10,108156,-0.0036459406,Lipid transport and metabolism,#87cefa,
Rv0100,Rv0100,109783,-0.014678099100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0101,nrp,110001,-0.014041330500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0102,Rv0102,117714,-0.0002436723,Inorganic ion transport and metabolism,#8b4513,
Rv0103c,ctpB,119915,-0.0021361566,Inorganic ion transport and metabolism,#8b4513,
Rv0104,Rv0104,122317,0.0060575686,Coenzyme transport and metabolism,#d3d3d3,
Rv0105c,rpmB1,123980,-0.0012943838000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0106,Rv0106,124374,0.0002714727,Function unknown,#0000ff,
Rv0107c,ctpI,125643,-0.00365657,Inorganic ion transport and metabolism,#8b4513,
Rv0108c,Rv0108c,130895,-0.0010173656,No COG annotation,#00bfbf,
Rv0109,PE_PGRS1,131382,0.0018797694,Lipid transport and metabolism,#87cefa,
Rv0110,Rv0110,133020,-0.0080974599,Cell motility,#da70d6,
Rv0111,Rv0111,133950,-0.0080940137,Amino acid transport and metabolism,#ff0000,
Rv0112,gca,136289,-0.015062037700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0113,gmhA,137319,-0.0126096266,Carbohydrate transport and metabolism,#ffc0cb,
Rv0114,gmhB,137941,-0.0024271881000000003,Amino acid transport and metabolism,#ff0000,
Rv0115,hddA,138513,-0.0068893139,Function unknown,#0000ff,
Rv0115a,Rv0115a,139956,-0.0151950096,No COG annotation,#00bfbf,
Rv0116c,ldtA,140267,0.0070906644,Function unknown,#0000ff,
Rv0117,oxyS,141200,0.0034063947000000003,Transcription,#000000,
Rv0118c,oxcA,142128,0.0092979004,Amino acid transport and metabolism,#ff0000,
Rv0119,fadD7,144049,0.0051964511,Lipid transport and metabolism,#87cefa,
Rv0120c,fusA2,145627,0.0039406816,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0121c,Rv0121c,147908,-0.0083973912,Function unknown,#0000ff,
Rv0122,Rv0122,148491,0.0244505549,No COG annotation,#00bfbf,
Rv0123,Rv0123,148856,-0.0031621614000000003,No COG annotation,#00bfbf,
Rv0124,PE_PGRS2,149533,-0.0063105507000000005,Lipid transport and metabolism,#87cefa,
Rv0125,pepA,151148,0.0068311767,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0126,treS,152324,0.0003102946,Carbohydrate transport and metabolism,#ffc0cb,
Rv0127,mak,154232,0.0038024747,Carbohydrate transport and metabolism,#ffc0cb,
Rv0128,Rv0128,155667,-0.0086748751,Function unknown,#0000ff,
Rv0129c,fbpC,156578,0.0023994525,Function unknown,#0000ff,
Rv0130,htdZ,157847,0.0148929074,Lipid transport and metabolism,#87cefa,
Rv0131c,fadE1,158315,0.0062288886,Lipid transport and metabolism,#87cefa,
Rv0132c,fgd2,159700,-0.0033722497,Energy production and conversion,#708090,
Rv0133,Rv0133,160869,0.0138821872,Transcription,#000000,
Rv0134,ephF,161771,-0.0048024700000000005,Lipid transport and metabolism,#87cefa,
Rv0135c,Rv0135c,162644,-0.0057928799,Transcription,#000000,
Rv0136,cyp138,163366,-0.009703561900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0137c,msrA,164712,0.0032717336,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0138,Rv0138,165323,-0.0062458196,Function unknown,#0000ff,
Rv0139,Rv0139,165827,-0.005521551,Carbohydrate transport and metabolism,#ffc0cb,
Rv0140,Rv0140,166910,-0.0011456598,Function unknown,#0000ff,
Rv0141c,Rv0141c,167271,-0.0047978560000000005,Function unknown,#0000ff,
Rv0142,Rv0142,167711,0.0061462019,"Replication, recombination and repair",#1e90ff,
Rv0143c,Rv0143c,168704,-0.0018924198,Inorganic ion transport and metabolism,#8b4513,
Rv0144,Rv0144,170284,0.0026539398,Transcription,#000000,
Rv0145,Rv0145,171215,-0.0124666622,Coenzyme transport and metabolism,#d3d3d3,
Rv0146,Rv0146,172211,-0.0013113714000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0147,Rv0147,173238,-0.001621575,Energy production and conversion,#708090,
Rv0148,Rv0148,174833,-0.0001034801,Lipid transport and metabolism,#87cefa,
Rv0149,Rv0149,175700,0.0047630124,Energy production and conversion,#708090,
Rv0150c,Rv0150c,176665,-0.06815605200000001,No COG annotation,#00bfbf,
Rv0151c,PE1,177543,-0.0039109045,Cell motility,#da70d6,
Rv0152c,PE2,179319,-0.0043532651,Cell motility,#da70d6,
Rv0153c,ptbB,181155,0.0080844848,Signal transduction mechanisms,#f4a460,
Rv0154c,fadE2,181987,9.02822e-05,Lipid transport and metabolism,#87cefa,
Rv0155,pntAa,183622,0.0094915519,Energy production and conversion,#708090,
Rv0156,pntAb,184723,0.0150928841,Energy production and conversion,#708090,
Rv0157,pntB,185052,0.0074747143,Energy production and conversion,#708090,
Rv0157A,Rv0157A,186495,-0.011406490200000001,Function unknown,#0000ff,
Rv0158,Rv0158,186785,0.0005227009000000001,Transcription,#000000,
Rv0159c,PE3,187433,0.0126838537,Cell motility,#da70d6,
Rv0160c,PE4,188931,0.0180838028,Cell motility,#da70d6,
Rv0161,Rv0161,190607,-0.0006953809,Energy production and conversion,#708090,
Rv0162c,adhE1,191984,-0.0032481396,Energy production and conversion,#708090,
Rv0163,Rv0163,193117,0.0089523356,Function unknown,#0000ff,
Rv0164,TB18.5,193626,0.0026919253,Lipid transport and metabolism,#87cefa,
Rv0165c,mce1R,194144,0.0024239021,Transcription,#000000,
Rv0166,fadD5,194993,-0.0102307013,Lipid transport and metabolism,#87cefa,
Rv0167,yrbE1A,196861,0.0044085865000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0168,yrbE1B,197660,0.0018842368000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0169,mce1A,198534,-0.001624236,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0170,mce1B,199895,0.0048698252000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0171,mce1C,200932,0.0047039733,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0172,mce1D,202476,0.0054993456,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0173,lprK,204065,0.0061729918,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0174,mce1F,205231,-0.001702106,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0175,Rv0175,206814,0.0033079117,No COG annotation,#00bfbf,
Rv0176,Rv0176,207452,-0.0028951698000000002,Function unknown,#0000ff,
Rv0177,Rv0177,208417,0.0008870657,No COG annotation,#00bfbf,
Rv0178,Rv0178,208938,-0.0014398717000000001,No COG annotation,#00bfbf,
Rv0179c,lprO,209703,0.0023873521,Function unknown,#0000ff,
Rv0180c,Rv0180c,210892,0.000912895,Function unknown,#0000ff,
Rv0181c,Rv0181c,212277,0.0005218524,Function unknown,#0000ff,
Rv0182c,sigG,213028,0.0056049256,Transcription,#000000,
Rv0183,Rv0183,214088,-0.0073688412,Lipid transport and metabolism,#87cefa,
Rv0184,Rv0184,214969,-0.0046289021,Function unknown,#0000ff,
Rv0185,Rv0185,215715,0.0035087563,No COG annotation,#00bfbf,
Rv0186,bglS,216269,0.0022902722,Carbohydrate transport and metabolism,#ffc0cb,
Rv0186A,mymT,218390,-0.0023524071,No COG annotation,#00bfbf,
Rv0187,Rv0187,218705,-0.0108333347,Function unknown,#0000ff,
Rv0188,Rv0188,219486,0.0083912651,Function unknown,#0000ff,
Rv0189c,ilvD,219996,0.0018493413,Amino acid transport and metabolism,#ff0000,
Rv0190,ricR,221871,-0.0001491766,Function unknown,#0000ff,
Rv0191,Rv0191,222289,0.0163639444,Amino acid transport and metabolism,#ff0000,
Rv0192,Rv0192,223564,0.0065331303,Function unknown,#0000ff,
Rv0193c,Rv0193c,224724,0.0021295528,No COG annotation,#00bfbf,
Rv0194,Rv0194,226878,0.0071945625000000004,Defense mechanisms,#90ee90,
Rv0195,Rv0195,230899,0.0094285327,Transcription,#000000,
Rv0196,Rv0196,231647,0.0134769395,Transcription,#000000,
Rv0197,Rv0197,232231,-0.0034295420000000003,Energy production and conversion,#708090,
Rv0198c,zmp1,234516,0.0023515939000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0199,Rv0199,236550,0.0062356184,No COG annotation,#00bfbf,
Rv0200,Rv0200,237206,-5.51162e-05,No COG annotation,#00bfbf,
Rv0201c,Rv0201c,237892,-0.0015889972,No COG annotation,#00bfbf,
Rv0202c,mmpL11,238392,0.0028585894,Function unknown,#0000ff,
Rv0203,Rv0203,241514,0.000772034,Function unknown,#0000ff,
Rv0204c,Rv0204c,241976,0.008417932500000001,Function unknown,#0000ff,
Rv0205,Rv0205,243384,0.0054390055,Function unknown,#0000ff,
Rv0206c,mmpL3,244484,-0.0013605237,Function unknown,#0000ff,
Rv0207c,Rv0207c,247384,-0.0045405424,Function unknown,#0000ff,
Rv0208c,Rv0208c,248115,-0.0005799408,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0209,Rv0209,249038,0.0084714245,Function unknown,#0000ff,
Rv0210,Rv0210,250120,0.0012369642,Function unknown,#0000ff,
Rv0211,pckA,251782,0.0025447334,Energy production and conversion,#708090,
Rv0212c,nadR,253669,0.0038289213,Coenzyme transport and metabolism,#d3d3d3,
Rv0213c,Rv0213c,254637,0.0050000788,Energy production and conversion,#708090,
Rv0214,fadD4,256064,-0.0023877282,Lipid transport and metabolism,#87cefa,
Rv0216,Rv0216,258913,0.010116414,Lipid transport and metabolism,#87cefa,
Rv0217c,lipW,259923,-0.013362426600000001,Lipid transport and metabolism,#87cefa,
Rv0218,Rv0218,260924,-0.0035313311,Function unknown,#0000ff,
Rv0219,Rv0219,262254,0.0014806178,No COG annotation,#00bfbf,
Rv0220,lipC,262812,-0.0009153373,Lipid transport and metabolism,#87cefa,
Rv0221,Rv0221,264067,-0.0050029045000000005,Lipid transport and metabolism,#87cefa,
Rv0222,echA1,265507,-0.0069156471,Lipid transport and metabolism,#87cefa,
Rv0223c,Rv0223c,266301,0.0030622621,Energy production and conversion,#708090,
Rv0224c,Rv0224c,267863,0.0050412231000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0225,Rv0225,268663,0.0073628453,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0226c,Rv0226c,269834,0.0014880998000000002,No COG annotation,#00bfbf,
Rv0227c,Rv0227c,271574,0.007573181700000001,Function unknown,#0000ff,
Rv0228,Rv0228,273055,-0.0012779068000000001,Lipid transport and metabolism,#87cefa,
Rv0229c,Rv0229c,274306,0.0039244438,Function unknown,#0000ff,
Rv0230c,php,274983,-0.0052583715,Function unknown,#0000ff,
Rv0231,fadE4,276058,0.0026508114,Lipid transport and metabolism,#87cefa,
Rv0232,Rv0232,277899,0.0034318271,Transcription,#000000,
Rv0233,nrdB,278585,0.0094775209,Nucleotide transport and metabolism,#87ceeb,
Rv0234c,gabD1,279605,0.004696932,Energy production and conversion,#708090,
Rv0235c,Rv0235c,281166,-0.013160709500000001,Function unknown,#0000ff,
Rv0236c,aftD,282649,-0.0044617051,Lipid transport and metabolism,#87cefa,
Rv0236A,Rv0236A,286898,0.009599513700000001,Function unknown,#0000ff,
Rv0237,lpqI,287186,0.0034200798,Carbohydrate transport and metabolism,#ffc0cb,
Rv0238,Rv0238,288428,0.0002477157,Transcription,#000000,
Rv0239,vapB24,289104,-0.00042156750000000003,No COG annotation,#00bfbf,
Rv0240,vapC24,289345,0.0084030031,Carbohydrate transport and metabolism,#ffc0cb,
Rv0241c,htdX,289812,-0.0031378967,Lipid transport and metabolism,#87cefa,
Rv0242c,fabG4,290665,-0.0019145357,Lipid transport and metabolism,#87cefa,
Rv0243,fadA2,292171,0.0025209412,Lipid transport and metabolism,#87cefa,
Rv0244c,fadE5,293798,-0.0097486438,Lipid transport and metabolism,#87cefa,
Rv0245,Rv0245,296005,-0.0029378136000000003,Function unknown,#0000ff,
Rv0246,Rv0246,296809,-0.0046548115,Amino acid transport and metabolism,#ff0000,
Rv0247c,Rv0247c,298116,-0.008466704,Energy production and conversion,#708090,
Rv0248c,Rv0248c,298863,-0.0052959899,Energy production and conversion,#708090,
Rv0249c,Rv0249c,300834,0.0051431205,Function unknown,#0000ff,
Rv0250c,Rv0250c,301735,-2.2603e-05,No COG annotation,#00bfbf,
Rv0251c,hsp,302173,0.0246658932,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0252,nirB,302866,-1.69418e-05,Energy production and conversion,#708090,
Rv0253,nirD,305453,-0.005442025200000001,Inorganic ion transport and metabolism,#8b4513,
Rv0254c,cobU,305825,0.0007682879000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0255c,cobQ1,306374,0.0041628475000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0256c,PPE2,307877,0.00041874100000000004,Cell motility,#da70d6,
Rv0257,Rv0257,309699,-0.0039993158,No COG annotation,#00bfbf,
Rv0258c,Rv0258c,310294,-0.0035525994,Transcription,#000000,
Rv0259c,Rv0259c,310774,0.0032831213,Function unknown,#0000ff,
Rv0260c,Rv0260c,311514,0.0131826822,Coenzyme transport and metabolism,#d3d3d3,
Rv0261c,narK3,312759,0.0075932786,Inorganic ion transport and metabolism,#8b4513,
Rv0262c,aac,314309,-0.0015813784,Transcription,#000000,
Rv0263c,Rv0263c,314864,-0.0092737099,Amino acid transport and metabolism,#ff0000,
Rv0264c,Rv0264c,315783,-0.0024661157000000003,Amino acid transport and metabolism,#ff0000,
Rv0265c,Rv0265c,316511,-0.001476848,Inorganic ion transport and metabolism,#8b4513,
Rv0266c,oplA,317525,-0.0012257697,Amino acid transport and metabolism,#ff0000,
Rv0267,narU,321331,-0.0094476362,Inorganic ion transport and metabolism,#8b4513,
Rv0268c,Rv0268c,322764,-0.022678377000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0269c,Rv0269c,323338,0.0117926563,"Replication, recombination and repair",#1e90ff,
Rv0270,fadD2,324567,0.0031078774,Lipid transport and metabolism,#87cefa,
Rv0271c,fadE6,326266,-0.007444935000000001,Lipid transport and metabolism,#87cefa,
Rv0272c,Rv0272c,328575,7.03547e-05,Function unknown,#0000ff,
Rv0273c,Rv0273c,329705,0.0033526223,Transcription,#000000,
Rv0274,Rv0274,330422,0.003844084,Amino acid transport and metabolism,#ff0000,
Rv0275c,Rv0275c,330933,-0.0102344336,Transcription,#000000,
Rv0276,Rv0276,331748,-0.0083488837,Function unknown,#0000ff,
Rv0277c,vapC25,332708,-0.0064781343000000005,Function unknown,#0000ff,
Rv0278c,Rv0278c,333437,-0.0072277266000000005,Function unknown,#0000ff,
Rv0279c,PE_PGRS4,336560,0.0210260679,No COG annotation,#00bfbf,
Rv0280,PPE3,339364,-0.0071741238,Cell motility,#da70d6,
Rv0281,Rv0281,340998,0.0074396219,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0282,eccA3,342130,0.0031011583000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0283,eccB3,344022,0.0037827742,Function unknown,#0000ff,
Rv0284,eccC3,345635,-0.0009325264000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0285,PE5,349624,-0.0026203545000000003,Function unknown,#0000ff,
Rv0286,PPE4,349935,0.0012145648,Cell motility,#da70d6,
Rv0287,esxG,351525,3.9303e-05,No COG annotation,#00bfbf,
Rv0288,esxH,351848,0.0052369533000000005,Function unknown,#0000ff,
Rv0289,espG3,352149,0.0030610921,Function unknown,#0000ff,
Rv0290,eccD3,353083,-0.00321372,Function unknown,#0000ff,
Rv0291,mycP3,354498,-0.0049285416,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0292,eccE3,355880,-0.0011700248,Function unknown,#0000ff,
Rv0293c,Rv0293c,356862,0.0027218900000000002,Function unknown,#0000ff,
Rv0294,tam,358171,-0.002408012,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0295c,Rv0295c,358945,0.006575208700000001,Function unknown,#0000ff,
Rv0296c,Rv0296c,359758,0.0007281775,Inorganic ion transport and metabolism,#8b4513,
Rv0297,PE_PGRS5,361334,-0.0056215748,Energy production and conversion,#708090,
Rv0298,Rv0298,363252,-0.0116148052,Function unknown,#0000ff,
Rv0299,Rv0299,363476,-0.0040146469,No COG annotation,#00bfbf,
Rv0300,vapB2,363826,0.0080838743,No COG annotation,#00bfbf,
Rv0301,vapC2,364044,0.00043932540000000004,Function unknown,#0000ff,
Rv0302,Rv0302,364605,0.0087653222,Transcription,#000000,
Rv0303,Rv0303,365234,0.0020426215000000003,Lipid transport and metabolism,#87cefa,
Rv0304c,PPE5,366150,-0.006593047800000001,Cell motility,#da70d6,
Rv0305c,PPE6,372820,0.0012849702000000001,Cell motility,#da70d6,
Rv0306,Rv0306,375914,0.0003170169,Energy production and conversion,#708090,
Rv0307c,Rv0307c,376573,0.0035653987000000002,No COG annotation,#00bfbf,
Rv0308,Rv0308,377113,-0.0026880035,Lipid transport and metabolism,#87cefa,
Rv0309,Rv0309,377931,-0.0039440510000000005,Function unknown,#0000ff,
Rv0310c,Rv0310c,378657,0.0254472448,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0311,Rv0311,379172,0.0021676545,No COG annotation,#00bfbf,
Rv0312,Rv0312,380556,-0.0056020421,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0313,Rv0313,382490,-0.0093897232,No COG annotation,#00bfbf,
Rv0314c,Rv0314c,382879,-0.0027692991000000003,Function unknown,#0000ff,
Rv0315,Rv0315,383602,0.0061765826,Carbohydrate transport and metabolism,#ffc0cb,
Rv0316,Rv0316,384535,0.0002261615,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0317c,glpQ2,385173,0.0044609507,Energy production and conversion,#708090,
Rv0318c,Rv0318c,386305,-0.00038498030000000004,Inorganic ion transport and metabolism,#8b4513,
Rv0319,pcp,387148,0.0034629716000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0320,Rv0320,387888,-0.0029451706,Signal transduction mechanisms,#f4a460,
Rv0321,dcd,388582,0.0046333401,Nucleotide transport and metabolism,#87ceeb,
Rv0322,udgA,389260,-0.0147344039,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0323c,Rv0323c,390580,0.007613964500000001,Function unknown,#0000ff,
Rv0324,Rv0324,391352,0.0172114466,Transcription,#000000,
Rv0325,Rv0325,392039,-0.0145683414,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0326,Rv0326,392273,0.0138369018,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0327c,cyp135A1,392696,-0.010761761100000001,Energy production and conversion,#708090,
Rv0328,Rv0328,394111,-0.0008881472,Transcription,#000000,
Rv0329c,Rv0329c,394694,-0.0133984038,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0330c,Rv0330c,395347,-0.0047123034,Transcription,#000000,
Rv0331,Rv0331,396201,0.0025151512000000003,Function unknown,#0000ff,
Rv0332,Rv0332,397442,0.0059098517000000005,Function unknown,#0000ff,
Rv0333,Rv0333,398254,-0.0001350055,Function unknown,#0000ff,
Rv0334,rmlA,398658,-0.0009375988,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0335c,PE6,399535,0.019643260200000002,Lipid transport and metabolism,#87cefa,
