k,Name,in_iM,gene_weight,Regulator,Function,Category
30,HPT-2b Induced,False,-0.002697109,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
69,Rv0135+Rv1019,False,-0.0026420643,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
23,PrpR,False,-0.0025748292,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
66,M-box,False,-0.002532084,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
14,SG_2,False,0.0025240488,,Single Gene iModulon 2,Single Gene
0,SigH,False,-0.0025049251,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
9,SigK,False,-0.0022928298,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
33,SG_4,False,-0.0021980603,,Single Gene iModulon 4,Single Gene
20,FasR,False,0.0019966982,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0019789826,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
59,Rv0576,False,0.001963846,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
54,Unc_7,False,-0.001817594,,Uncharacterized iModulon 7,Uncharacterized
47,SG_7,False,0.0016460822,,Single Gene iModulon 7,Single Gene
44,SG_6,False,0.0011483321,,Single Genes iModulon 6,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0009970341,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
4,WhiB4,False,-0.0009270734000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
18,Unc_1,False,0.0009080465,,Uncharacterized iModulon 1,Uncharacterized
3,PyrR,False,0.0008487154,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
5,DevR-1,False,-0.0006798151,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,-0.0006655809,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
6,MarR,False,-0.0003425017,marR,Transcription factor that regulates the response to acid stress,Acid Stress
61,Nucleic Acid Hydrolysis ,False,0.0001775822,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
70,Lsr2,False,-0.0001663686,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
71,PDIM;PGL Synthesis,False,3.9153800000000004e-05,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
