,name,x,y,cog,color,link
Rv0067c,Rv0067c,74629,-0.009561677000000001,Transcription,#000000,
Rv0068,Rv0068,75301,-0.004684201000000001,Lipid transport and metabolism,#87cefa,
Rv0069c,sdaA,76237,-0.0036732625000000002,Amino acid transport and metabolism,#ff0000,
Rv0070c,glyA2,77619,0.0104416256,Amino acid transport and metabolism,#ff0000,
Rv0071,Rv0071,79486,0.0168896106,"Replication, recombination and repair",#1e90ff,
Rv0072,Rv0072,80624,0.0062958325,Defense mechanisms,#90ee90,
Rv0073,Rv0073,81676,-0.0035373582,Defense mechanisms,#90ee90,
Rv0074,Rv0074,82748,-0.00042050510000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0075,Rv0075,83996,0.0069060416,Amino acid transport and metabolism,#ff0000,
Rv0076c,Rv0076c,85183,0.0101662906,No COG annotation,#00bfbf,
Rv0077c,Rv0077c,85636,0.0048543549,Lipid transport and metabolism,#87cefa,
Rv0078,Rv0078,86528,-0.0102212955,Transcription,#000000,
Rv0078A,Rv0078A,87208,0.0078258319,Function unknown,#0000ff,
Rv0078B,Rv0078B,87798,-0.0050093013,No COG annotation,#00bfbf,
Rv0079,Rv0079,88204,0.0254103097,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0080,Rv0080,89022,0.0163750566,Transcription,#000000,
Rv0081,Rv0081,89575,0.0115283186,Transcription,#000000,
Rv0082,Rv0082,89924,-0.0088154309,Energy production and conversion,#708090,
Rv0083,Rv0083,90400,-0.0007910244,Energy production and conversion,#708090,
Rv0084,hycD,92328,-0.0040975366,Energy production and conversion,#708090,
Rv0085,hycP,93289,0.0008557275,Energy production and conversion,#708090,
Rv0086,hycQ,93951,0.0015969427,Energy production and conversion,#708090,
Rv0087,hycE,95414,0.0021684503000000003,Energy production and conversion,#708090,
Rv0088,Rv0088,96927,0.0016707855,Function unknown,#0000ff,
Rv0089,Rv0089,97758,0.0058195828000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0090,Rv0090,98480,0.0032301494,Function unknown,#0000ff,
Rv0091,mtn,99684,0.0006762853,Amino acid transport and metabolism,#ff0000,
Rv0092,ctpA,100583,0.0074558006000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0093c,Rv0093c,102815,-0.0007367511,Function unknown,#0000ff,
Rv0094c,Rv0094c,103710,0.0010989029,Defense mechanisms,#90ee90,
Rv0095c,Rv0095c,104805,0.0058249875,Defense mechanisms,#90ee90,
Rv0096,PPE1,105324,-0.0147187023,Cell motility,#da70d6,
Rv0097,Rv0097,106734,0.0044450994,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0098,fcoT,107600,-0.0010726196000000001,Function unknown,#0000ff,
Rv0099,fadD10,108156,0.0009420238,Lipid transport and metabolism,#87cefa,
Rv0100,Rv0100,109783,0.0106312169,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0101,nrp,110001,0.0024065481,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0102,Rv0102,117714,0.0141392856,Inorganic ion transport and metabolism,#8b4513,
Rv0103c,ctpB,119915,0.0089894724,Inorganic ion transport and metabolism,#8b4513,
Rv0104,Rv0104,122317,-0.015071502300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0105c,rpmB1,123980,0.035399012800000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0106,Rv0106,124374,0.0092488814,Function unknown,#0000ff,
Rv0107c,ctpI,125643,-0.0202578542,Inorganic ion transport and metabolism,#8b4513,
Rv0108c,Rv0108c,130895,-0.0124213586,No COG annotation,#00bfbf,
Rv0109,PE_PGRS1,131382,0.0087714002,Lipid transport and metabolism,#87cefa,
Rv0110,Rv0110,133020,0.0068270991,Cell motility,#da70d6,
Rv0111,Rv0111,133950,-0.0103361636,Amino acid transport and metabolism,#ff0000,
Rv0112,gca,136289,0.0231539486,Carbohydrate transport and metabolism,#ffc0cb,
Rv0113,gmhA,137319,0.0029918120000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv0114,gmhB,137941,-0.0029011308000000003,Amino acid transport and metabolism,#ff0000,
Rv0115,hddA,138513,0.009715487200000001,Function unknown,#0000ff,
Rv0115a,Rv0115a,139956,0.0273746219,No COG annotation,#00bfbf,
Rv0116c,ldtA,140267,0.0071110686,Function unknown,#0000ff,
Rv0117,oxyS,141200,0.0221046697,Transcription,#000000,
Rv0118c,oxcA,142128,0.0189901717,Amino acid transport and metabolism,#ff0000,
Rv0119,fadD7,144049,0.0069206913,Lipid transport and metabolism,#87cefa,
Rv0120c,fusA2,145627,0.0005604415,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0121c,Rv0121c,147908,0.0061253821,Function unknown,#0000ff,
Rv0122,Rv0122,148491,-0.0036363116000000003,No COG annotation,#00bfbf,
Rv0123,Rv0123,148856,0.0038280477,No COG annotation,#00bfbf,
Rv0124,PE_PGRS2,149533,-0.0185395671,Lipid transport and metabolism,#87cefa,
Rv0125,pepA,151148,-0.0024021366000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0126,treS,152324,-0.0137627175,Carbohydrate transport and metabolism,#ffc0cb,
Rv0127,mak,154232,0.0009853988,Carbohydrate transport and metabolism,#ffc0cb,
Rv0128,Rv0128,155667,-0.0021120144,Function unknown,#0000ff,
Rv0129c,fbpC,156578,-0.007834165300000001,Function unknown,#0000ff,
Rv0130,htdZ,157847,-0.011443642300000001,Lipid transport and metabolism,#87cefa,
Rv0131c,fadE1,158315,-7.96235e-05,Lipid transport and metabolism,#87cefa,
Rv0132c,fgd2,159700,0.0151917323,Energy production and conversion,#708090,
Rv0133,Rv0133,160869,0.005974368900000001,Transcription,#000000,
Rv0134,ephF,161771,-0.0012367179000000001,Lipid transport and metabolism,#87cefa,
Rv0135c,Rv0135c,162644,-0.0265849734,Transcription,#000000,
Rv0136,cyp138,163366,-0.0097807572,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0137c,msrA,164712,0.0026271786,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0138,Rv0138,165323,0.007220757800000001,Function unknown,#0000ff,
Rv0139,Rv0139,165827,-5.94998e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv0140,Rv0140,166910,0.13612688480000001,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0140
Rv0141c,Rv0141c,167271,-0.0014309147,Function unknown,#0000ff,
Rv0142,Rv0142,167711,0.0793844233,"Replication, recombination and repair",#1e90ff,https://mycobrowser.epfl.ch/genes/Rv0142
Rv0143c,Rv0143c,168704,0.0044009603,Inorganic ion transport and metabolism,#8b4513,
Rv0144,Rv0144,170284,-0.0063221724,Transcription,#000000,
Rv0145,Rv0145,171215,-0.0032714843,Coenzyme transport and metabolism,#d3d3d3,
Rv0146,Rv0146,172211,-0.0026429783,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0147,Rv0147,173238,0.0027694754,Energy production and conversion,#708090,
Rv0148,Rv0148,174833,-0.0080554683,Lipid transport and metabolism,#87cefa,
Rv0149,Rv0149,175700,-0.0026248945,Energy production and conversion,#708090,
Rv0150c,Rv0150c,176665,0.0001367737,No COG annotation,#00bfbf,
Rv0151c,PE1,177543,-0.011855836500000001,Cell motility,#da70d6,
Rv0152c,PE2,179319,-0.0075074352,Cell motility,#da70d6,
Rv0153c,ptbB,181155,-0.007096492,Signal transduction mechanisms,#f4a460,
Rv0154c,fadE2,181987,-0.00012065760000000001,Lipid transport and metabolism,#87cefa,
Rv0155,pntAa,183622,-0.0112307497,Energy production and conversion,#708090,
Rv0156,pntAb,184723,-0.013668500600000001,Energy production and conversion,#708090,
Rv0157,pntB,185052,-0.0134956026,Energy production and conversion,#708090,
Rv0157A,Rv0157A,186495,0.006271978,Function unknown,#0000ff,
Rv0158,Rv0158,186785,0.0019959707,Transcription,#000000,
Rv0159c,PE3,187433,-0.0169961804,Cell motility,#da70d6,
Rv0160c,PE4,188931,0.0030116677000000002,Cell motility,#da70d6,
Rv0161,Rv0161,190607,0.0034971183,Energy production and conversion,#708090,
Rv0162c,adhE1,191984,-0.0043123615,Energy production and conversion,#708090,
Rv0163,Rv0163,193117,-0.008840324200000001,Function unknown,#0000ff,
Rv0164,TB18.5,193626,-0.012756271900000001,Lipid transport and metabolism,#87cefa,
Rv0165c,mce1R,194144,-0.0069051538,Transcription,#000000,
Rv0166,fadD5,194993,-0.0127228249,Lipid transport and metabolism,#87cefa,
Rv0167,yrbE1A,196861,0.0009529680000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0168,yrbE1B,197660,0.0035417342,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0169,mce1A,198534,-0.0062238687,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0170,mce1B,199895,0.0060732981,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0171,mce1C,200932,0.0030124321000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0172,mce1D,202476,0.0012077173,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0173,lprK,204065,0.0044335229,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0174,mce1F,205231,0.0011456964,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0175,Rv0175,206814,0.0094073167,No COG annotation,#00bfbf,
Rv0176,Rv0176,207452,0.0018067496,Function unknown,#0000ff,
Rv0177,Rv0177,208417,0.0087538463,No COG annotation,#00bfbf,
Rv0178,Rv0178,208938,0.0089501717,No COG annotation,#00bfbf,
Rv0179c,lprO,209703,-0.0027093339000000003,Function unknown,#0000ff,
Rv0180c,Rv0180c,210892,0.0159157652,Function unknown,#0000ff,
Rv0181c,Rv0181c,212277,0.0257481583,Function unknown,#0000ff,
Rv0182c,sigG,213028,0.0172494614,Transcription,#000000,
Rv0183,Rv0183,214088,0.0107863368,Lipid transport and metabolism,#87cefa,
Rv0184,Rv0184,214969,0.0027169672,Function unknown,#0000ff,
Rv0185,Rv0185,215715,-0.0053022886,No COG annotation,#00bfbf,
Rv0186,bglS,216269,-0.0019124755,Carbohydrate transport and metabolism,#ffc0cb,
Rv0186A,mymT,218390,0.0345049968,No COG annotation,#00bfbf,
Rv0187,Rv0187,218705,-0.008778070800000001,Function unknown,#0000ff,
Rv0188,Rv0188,219486,0.0034671746,Function unknown,#0000ff,
Rv0189c,ilvD,219996,-0.0033313720000000004,Amino acid transport and metabolism,#ff0000,
Rv0190,ricR,221871,-0.016842439600000002,Function unknown,#0000ff,
Rv0191,Rv0191,222289,-0.013331375500000001,Amino acid transport and metabolism,#ff0000,
Rv0192,Rv0192,223564,0.008318881,Function unknown,#0000ff,
Rv0193c,Rv0193c,224724,8.88753e-05,No COG annotation,#00bfbf,
Rv0194,Rv0194,226878,0.001011311,Defense mechanisms,#90ee90,
Rv0195,Rv0195,230899,-0.020877194,Transcription,#000000,
Rv0196,Rv0196,231647,0.0108560526,Transcription,#000000,
Rv0197,Rv0197,232231,0.0039259205,Energy production and conversion,#708090,
Rv0198c,zmp1,234516,0.0046436959000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0199,Rv0199,236550,0.0073484079,No COG annotation,#00bfbf,
Rv0200,Rv0200,237206,0.0018934946000000001,No COG annotation,#00bfbf,
Rv0201c,Rv0201c,237892,-0.0005251429,No COG annotation,#00bfbf,
Rv0202c,mmpL11,238392,-0.0039154911,Function unknown,#0000ff,
Rv0203,Rv0203,241514,-0.0097691024,Function unknown,#0000ff,
Rv0204c,Rv0204c,241976,0.006236331800000001,Function unknown,#0000ff,
Rv0205,Rv0205,243384,-0.0055027204,Function unknown,#0000ff,
Rv0206c,mmpL3,244484,-3.23663e-05,Function unknown,#0000ff,
Rv0207c,Rv0207c,247384,-0.0074234835,Function unknown,#0000ff,
Rv0208c,Rv0208c,248115,-0.0246455076,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0209,Rv0209,249038,-0.014041408200000001,Function unknown,#0000ff,
Rv0210,Rv0210,250120,-0.0087025509,Function unknown,#0000ff,
Rv0211,pckA,251782,-0.0063685092000000006,Energy production and conversion,#708090,
Rv0212c,nadR,253669,0.0375479354,Coenzyme transport and metabolism,#d3d3d3,
Rv0213c,Rv0213c,254637,0.0014154491,Energy production and conversion,#708090,
Rv0214,fadD4,256064,0.0120436789,Lipid transport and metabolism,#87cefa,
Rv0216,Rv0216,258913,-0.0072626764,Lipid transport and metabolism,#87cefa,
Rv0217c,lipW,259923,0.0037895156,Lipid transport and metabolism,#87cefa,
Rv0218,Rv0218,260924,-0.018633534900000002,Function unknown,#0000ff,
Rv0219,Rv0219,262254,-0.0372682968,No COG annotation,#00bfbf,
Rv0220,lipC,262812,0.0058278845,Lipid transport and metabolism,#87cefa,
Rv0221,Rv0221,264067,0.0024632305,Lipid transport and metabolism,#87cefa,
Rv0222,echA1,265507,-0.0078858365,Lipid transport and metabolism,#87cefa,
Rv0223c,Rv0223c,266301,0.0031831556000000002,Energy production and conversion,#708090,
Rv0224c,Rv0224c,267863,-0.005076368,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0225,Rv0225,268663,-0.0062880677,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0226c,Rv0226c,269834,-0.0052298003,No COG annotation,#00bfbf,
Rv0227c,Rv0227c,271574,-0.0067903561000000005,Function unknown,#0000ff,
Rv0228,Rv0228,273055,-0.0017444476,Lipid transport and metabolism,#87cefa,
Rv0229c,Rv0229c,274306,-0.010999157300000001,Function unknown,#0000ff,
Rv0230c,php,274983,0.0134810586,Function unknown,#0000ff,
Rv0231,fadE4,276058,-0.0017546730000000002,Lipid transport and metabolism,#87cefa,
Rv0232,Rv0232,277899,0.0119308425,Transcription,#000000,
Rv0233,nrdB,278585,-0.0031513126,Nucleotide transport and metabolism,#87ceeb,
Rv0234c,gabD1,279605,0.0017172991,Energy production and conversion,#708090,
Rv0235c,Rv0235c,281166,0.0047052835,Function unknown,#0000ff,
Rv0236c,aftD,282649,-0.0020399147,Lipid transport and metabolism,#87cefa,
Rv0236A,Rv0236A,286898,-0.013874815,Function unknown,#0000ff,
Rv0237,lpqI,287186,-0.0029247628000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv0238,Rv0238,288428,-0.0038321247,Transcription,#000000,
Rv0239,vapB24,289104,0.014465982,No COG annotation,#00bfbf,
Rv0240,vapC24,289345,0.008114059,Carbohydrate transport and metabolism,#ffc0cb,
Rv0241c,htdX,289812,0.0025042504,Lipid transport and metabolism,#87cefa,
Rv0242c,fabG4,290665,0.0099239609,Lipid transport and metabolism,#87cefa,
Rv0243,fadA2,292171,0.0114796961,Lipid transport and metabolism,#87cefa,
Rv0244c,fadE5,293798,0.0005037644,Lipid transport and metabolism,#87cefa,
Rv0245,Rv0245,296005,-0.0041864992,Function unknown,#0000ff,
Rv0246,Rv0246,296809,0.0004289152,Amino acid transport and metabolism,#ff0000,
Rv0247c,Rv0247c,298116,-0.014434123200000001,Energy production and conversion,#708090,
Rv0248c,Rv0248c,298863,-0.0015898768,Energy production and conversion,#708090,
Rv0249c,Rv0249c,300834,-0.0008612784000000001,Function unknown,#0000ff,
Rv0250c,Rv0250c,301735,-0.0124426867,No COG annotation,#00bfbf,
Rv0251c,hsp,302173,0.044882918300000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0252,nirB,302866,-0.0026709492000000002,Energy production and conversion,#708090,
Rv0253,nirD,305453,-0.030988051500000002,Inorganic ion transport and metabolism,#8b4513,
Rv0254c,cobU,305825,0.0021926655,Coenzyme transport and metabolism,#d3d3d3,
Rv0255c,cobQ1,306374,-0.0112321117,Coenzyme transport and metabolism,#d3d3d3,
Rv0256c,PPE2,307877,-0.020974840800000002,Cell motility,#da70d6,
Rv0257,Rv0257,309699,-0.009815149700000001,No COG annotation,#00bfbf,
Rv0258c,Rv0258c,310294,-0.0109795721,Transcription,#000000,
Rv0259c,Rv0259c,310774,-0.006053994300000001,Function unknown,#0000ff,
Rv0260c,Rv0260c,311514,0.002932117,Coenzyme transport and metabolism,#d3d3d3,
Rv0261c,narK3,312759,-0.005086193,Inorganic ion transport and metabolism,#8b4513,
Rv0262c,aac,314309,-0.0166802465,Transcription,#000000,
Rv0263c,Rv0263c,314864,-0.0073122324,Amino acid transport and metabolism,#ff0000,
Rv0264c,Rv0264c,315783,-0.0081796501,Amino acid transport and metabolism,#ff0000,
Rv0265c,Rv0265c,316511,-0.0001714404,Inorganic ion transport and metabolism,#8b4513,
Rv0266c,oplA,317525,-0.0038400875,Amino acid transport and metabolism,#ff0000,
Rv0267,narU,321331,0.015419645000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0268c,Rv0268c,322764,-0.0028083509,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0269c,Rv0269c,323338,0.0060874231,"Replication, recombination and repair",#1e90ff,
Rv0270,fadD2,324567,-0.0131773407,Lipid transport and metabolism,#87cefa,
Rv0271c,fadE6,326266,0.0066929892,Lipid transport and metabolism,#87cefa,
Rv0272c,Rv0272c,328575,0.0065434309,Function unknown,#0000ff,
Rv0273c,Rv0273c,329705,-0.0053703809,Transcription,#000000,
Rv0274,Rv0274,330422,-0.0090836525,Amino acid transport and metabolism,#ff0000,
Rv0275c,Rv0275c,330933,0.0127549766,Transcription,#000000,
Rv0276,Rv0276,331748,-0.0013193745,Function unknown,#0000ff,
Rv0277c,vapC25,332708,0.0061390624,Function unknown,#0000ff,
Rv0278c,Rv0278c,333437,0.0039294517,Function unknown,#0000ff,
Rv0279c,PE_PGRS4,336560,0.0089410253,No COG annotation,#00bfbf,
Rv0280,PPE3,339364,0.0011439826,Cell motility,#da70d6,
Rv0281,Rv0281,340998,0.0044284989,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0282,eccA3,342130,-0.0032594058,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0283,eccB3,344022,-0.0111622118,Function unknown,#0000ff,
Rv0284,eccC3,345635,-0.0069013775,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0285,PE5,349624,-0.0050392635,Function unknown,#0000ff,
Rv0286,PPE4,349935,-0.015708789,Cell motility,#da70d6,
Rv0287,esxG,351525,-0.0039897147,No COG annotation,#00bfbf,
Rv0288,esxH,351848,-0.0044994912000000005,Function unknown,#0000ff,
Rv0289,espG3,352149,-0.0280687984,Function unknown,#0000ff,
Rv0290,eccD3,353083,-0.0160051968,Function unknown,#0000ff,
Rv0291,mycP3,354498,-0.0236968941,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0292,eccE3,355880,-0.0077871447,Function unknown,#0000ff,
Rv0293c,Rv0293c,356862,0.0013324088,Function unknown,#0000ff,
Rv0294,tam,358171,-0.0071933864000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0295c,Rv0295c,358945,-0.011564106000000001,Function unknown,#0000ff,
Rv0296c,Rv0296c,359758,-0.004754258700000001,Inorganic ion transport and metabolism,#8b4513,
Rv0297,PE_PGRS5,361334,0.0020727119,Energy production and conversion,#708090,
Rv0298,Rv0298,363252,-0.007869990700000001,Function unknown,#0000ff,
Rv0299,Rv0299,363476,-0.0042640949,No COG annotation,#00bfbf,
Rv0300,vapB2,363826,-0.0042444412,No COG annotation,#00bfbf,
Rv0301,vapC2,364044,0.0066296273000000005,Function unknown,#0000ff,
Rv0302,Rv0302,364605,-0.0059634782,Transcription,#000000,
Rv0303,Rv0303,365234,0.0040071193000000005,Lipid transport and metabolism,#87cefa,
Rv0304c,PPE5,366150,-0.0180508292,Cell motility,#da70d6,
Rv0305c,PPE6,372820,-0.0181729746,Cell motility,#da70d6,
Rv0306,Rv0306,375914,9.75062e-05,Energy production and conversion,#708090,
Rv0307c,Rv0307c,376573,-0.009109415400000001,No COG annotation,#00bfbf,
Rv0308,Rv0308,377113,0.0075715328,Lipid transport and metabolism,#87cefa,
Rv0309,Rv0309,377931,-0.0127277962,Function unknown,#0000ff,
Rv0310c,Rv0310c,378657,-0.0031524673,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0311,Rv0311,379172,0.0117347439,No COG annotation,#00bfbf,
Rv0312,Rv0312,380556,0.004545235700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0313,Rv0313,382490,0.0182629016,No COG annotation,#00bfbf,
Rv0314c,Rv0314c,382879,0.0011538619,Function unknown,#0000ff,
Rv0315,Rv0315,383602,-0.0133728358,Carbohydrate transport and metabolism,#ffc0cb,
Rv0316,Rv0316,384535,-0.0038645847,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0317c,glpQ2,385173,-0.0057908979000000005,Energy production and conversion,#708090,
Rv0318c,Rv0318c,386305,-0.008942932800000001,Inorganic ion transport and metabolism,#8b4513,
Rv0319,pcp,387148,0.016138113200000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0320,Rv0320,387888,0.0023000226000000003,Signal transduction mechanisms,#f4a460,
Rv0321,dcd,388582,0.0059050281,Nucleotide transport and metabolism,#87ceeb,
Rv0322,udgA,389260,-0.006218028600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0323c,Rv0323c,390580,0.0080198237,Function unknown,#0000ff,
Rv0324,Rv0324,391352,-0.0062468801,Transcription,#000000,
Rv0325,Rv0325,392039,0.0057600874,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0326,Rv0326,392273,-0.002022875,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0327c,cyp135A1,392696,0.046037250700000004,Energy production and conversion,#708090,
Rv0328,Rv0328,394111,0.019015204100000002,Transcription,#000000,
Rv0329c,Rv0329c,394694,0.0139438262,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0330c,Rv0330c,395347,-0.0008787010000000001,Transcription,#000000,
Rv0331,Rv0331,396201,0.0187403022,Function unknown,#0000ff,
Rv0332,Rv0332,397442,0.0021810426,Function unknown,#0000ff,
Rv0333,Rv0333,398254,0.0043350936,Function unknown,#0000ff,
Rv0334,rmlA,398658,-0.010994946700000001,Cell wall/membrane/envelope biogenesis,#c71585,
