k,Name,in_iM,gene_weight,Regulator,Function,Category
50,Unc_6,False,-0.0043477654,,Uncharacterized iModulon 6,Uncharacterized
22,SG_3,False,-0.0040765491,,Single Gene iModulon 3,Single Gene
58,Zur,False,0.0040584592000000004,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
19,WhiB6,False,-0.003892477,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
48,Leucine Related,False,-0.0036384891,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
14,SG_2,False,0.0035467768,,Single Gene iModulon 2,Single Gene
20,FasR,False,0.0033187994,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
74,SG_12,False,0.0032415194,,Single Gene iModulon 12,Single Gene
46,Rv2621c,False,-0.0029198925,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
53,Rv1776c+WhiB4,False,0.0027068727,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
24,Salicylate Induced,False,-0.0026990469,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
68,Sulfur Metabolism,False,-0.0026074592,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
67,Peptidoglycan Biosynthesis,False,0.0023624455,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,-0.0021925977,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
60,Rv0681,False,-0.0020203468,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
0,SigH,False,-0.0019882526,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
31,ArgR,False,-0.0019304446000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
44,SG_6,False,-0.0018763829,,Single Genes iModulon 6,Single Gene
49,Rv1828/SigH,False,0.0018534954,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,0.0016190024000000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
72,Unc_8,False,0.0012113537,,Uncharacterized iModulon 8,Uncharacterized
1,Polyketide Synthase Complex,False,0.0010034458,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
5,DevR-1,False,-0.0008304641000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
36,Fumarate Reductase,False,0.0007375481,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
28,WhiB1,False,0.0002895795,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
57,SG_8,False,0.00020236440000000002,,Single Gene iModulon 8,Single Gene
64,Mce1R,False,-0.0001772271,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0001316179,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
51,PhoP,False,0.0001281844,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
75,Unc_9,False,5.51007e-05,,Uncharacterized iModulon 9,Uncharacterized
26,EspL KO,False,7.2925e-06,,Single Gene iModulon that captures EspL knockout,KO
