k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,False,-0.007649723200000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
37,Rv3095,False,-0.0075346894,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
38,SG_5,False,0.0066064895,,Single Gene iModulon 5,Single Gene
10,RicR,False,-0.0063062439,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
29,Blal,False,-0.0056230488000000006,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
26,EspL KO,False,0.0051379415,,Single Gene iModulon that captures EspL knockout,KO
18,Unc_1,False,0.0050455832,,Uncharacterized iModulon 1,Uncharacterized
25,Rv0078+Rv2034,False,0.004978280900000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
70,Lsr2,False,0.0049658527000000004,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
9,SigK,False,-0.0048249128,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.004818326,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
12,Mycofactocin Synthesis Pathway,False,-0.0046888182,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
51,PhoP,False,-0.0045307955,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
35,Unc_4,False,-0.004440557,,Uncharacterized iModulon 4,Uncharacterized
74,SG_12,False,-0.0044228556,,Single Gene iModulon 12,Single Gene
64,Mce1R,False,0.0041550602,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
52,DevR-2,False,-0.0040844307,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
14,SG_2,False,0.0040664189,,Single Gene iModulon 2,Single Gene
44,SG_6,False,-0.0040537953,,Single Genes iModulon 6,Single Gene
3,PyrR,False,0.003690627,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
72,Unc_8,False,0.0035903656,,Uncharacterized iModulon 8,Uncharacterized
21,MprA,False,0.0035061493,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
6,MarR,False,0.0034961631,marR,Transcription factor that regulates the response to acid stress,Acid Stress
20,FasR,False,0.0033462681,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0032693003000000003,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
69,Rv0135+Rv1019,False,-0.0031086855,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
39,SigC,False,-0.0030567481000000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0030124455,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
2,IniR,False,-0.0029409303,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
32,Unc_3,False,-0.0029298244000000003,,Uncharacterized iModulon 3,Uncharacterized
60,Rv0681,False,-0.0028653038000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,0.0028181644000000003,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
31,ArgR,False,0.0027024233,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
43,LysG,False,-0.0026355506,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
33,SG_4,False,-0.0024435621000000003,,Single Gene iModulon 4,Single Gene
49,Rv1828/SigH,False,0.0023186363,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
8,IdeR,False,0.0021249547,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
45,SigD,False,0.0020923770000000003,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
40,KstR2,False,0.0020706817000000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.0019702112,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
46,Rv2621c,False,0.0019617077000000003,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,-0.001953798,,Single Gene iModulon 3,Single Gene
75,Unc_9,False,-0.0014883947000000001,,Uncharacterized iModulon 9,Uncharacterized
11,EccE1 KO,False,-0.0014398717000000001,,Single Gene iModulon that captures EccE1 knockout,KO
73,SG_11,False,-0.0014025122000000001,,Single Gene iModulon 11,Single Gene
27,Unc_2,False,0.0013689216000000001,,Uncharacterized iModulon 2,Uncharacterized
57,SG_8,False,-0.0013550686,,Single Gene iModulon 8,Single Gene
71,PDIM;PGL Synthesis,False,-0.0013210784,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
19,WhiB6,False,-0.0012639575,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
65,SG_10,False,-0.0011911783,,Single Gene iModulon 10,Single Gene
23,PrpR,False,0.0008764094,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,0.0008478607,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,-0.0007885431,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0007877913,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
50,Unc_6,False,0.0007286511,,Uncharacterized iModulon 6,Uncharacterized
63,SG_9,False,-0.0005296073,,Single Gene iModulon 9,Single Gene
77,Central Carbon Metabolism,False,-0.000465818,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0004205704,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
48,Leucine Related,False,0.00022494690000000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
62,Rv2488c,False,-0.00011453630000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
