k,Name,in_iM,gene_weight,Regulator,Function,Category
3,PyrR,False,-0.0036013626,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
6,MarR,False,-0.0029156804,marR,Transcription factor that regulates the response to acid stress,Acid Stress
19,WhiB6,False,-0.0020971965,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
5,DevR-1,False,-0.0020110113,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,0.0019189546,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0015827913000000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
68,Sulfur Metabolism,False,-0.0015344744,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
32,Unc_3,False,0.0015075807000000001,,Uncharacterized iModulon 3,Uncharacterized
74,SG_12,False,-0.0013410305,,Single Gene iModulon 12,Single Gene
25,Rv0078+Rv2034,False,-0.0013028826,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,-0.0012195401000000001,,Uncharacterized iModulon 7,Uncharacterized
75,Unc_9,False,0.0011572814,,Uncharacterized iModulon 9,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.0010088467000000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
20,FasR,False,0.0007979746,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
44,SG_6,False,0.0006424537,,Single Genes iModulon 6,Single Gene
70,Lsr2,False,0.0005404473,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
59,Rv0576,False,0.0005187381000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
11,EccE1 KO,False,0.0003996607,,Single Gene iModulon that captures EccE1 knockout,KO
41,Unc_5,False,0.0003611592,,Uncharacterized iModulon 5,Uncharacterized
43,LysG,False,0.000318886,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
15,BkaR,False,-0.0001398944,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
