k,Name,in_iM,gene_weight,Regulator,Function,Category
50,Unc_6,False,0.0038643165,,Uncharacterized iModulon 6,Uncharacterized
21,MprA,False,0.0036976826,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
41,Unc_5,False,0.0036713606,,Uncharacterized iModulon 5,Uncharacterized
65,SG_10,False,-0.0036560549,,Single Gene iModulon 10,Single Gene
16,Mce3R,False,-0.0036528323,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.0035856798000000003,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
11,EccE1 KO,False,0.0035587951,,Single Gene iModulon that captures EccE1 knockout,KO
43,LysG,False,0.0035504759000000003,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
10,RicR,False,-0.0034179751,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
9,SigK,False,0.0033857219000000003,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.0032286453,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
37,Rv3095,False,-0.0031551546,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,0.0029757054,,Single Gene iModulon 1,Single Gene
72,Unc_8,False,-0.0028070871000000002,,Uncharacterized iModulon 8,Uncharacterized
17,VirS,False,0.0027599400000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
64,Mce1R,False,-0.002758781,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
22,SG_3,False,-0.0027162541,,Single Gene iModulon 3,Single Gene
6,MarR,False,-0.0024918967,marR,Transcription factor that regulates the response to acid stress,Acid Stress
3,PyrR,False,0.0024469608,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
55,WhiB7,False,-0.0021060309,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
32,Unc_3,False,0.0020873929000000003,,Uncharacterized iModulon 3,Uncharacterized
51,PhoP,False,0.0020376507,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
44,SG_6,False,-0.0020310486,,Single Genes iModulon 6,Single Gene
60,Rv0681,False,0.0020185458,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
69,Rv0135+Rv1019,False,-0.0019532436,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
49,Rv1828/SigH,False,-0.0019444464,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0018344963,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
7,GroEL-GroES Complex,False,0.0016673427,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
38,SG_5,False,-0.0016194380000000002,,Single Gene iModulon 5,Single Gene
77,Central Carbon Metabolism,False,-0.0015448283000000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,-0.001423833,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
19,WhiB6,False,0.0013756970000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
12,Mycofactocin Synthesis Pathway,False,0.0012442127,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
29,Blal,False,-0.0012273837,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
40,KstR2,False,0.0011381849,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0011364278,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0009480900000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
47,SG_7,False,-0.0007438309,,Single Gene iModulon 7,Single Gene
74,SG_12,False,0.0007226378,,Single Gene iModulon 12,Single Gene
52,DevR-2,False,0.00042532350000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
48,Leucine Related,False,-0.0001061468,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
35,Unc_4,False,8.22071e-05,,Uncharacterized iModulon 4,Uncharacterized
76,SG_13,False,5.4846300000000004e-05,,Single Gene iModulon 13,Single Gene
