k,Name,in_iM,gene_weight,Regulator,Function,Category
63,SG_9,False,0.0014065857000000001,,Single Gene iModulon 9,Single Gene
9,SigK,False,0.0013712081,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
71,PDIM;PGL Synthesis,False,-0.0013582932,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
54,Unc_7,False,-0.0011589347,,Uncharacterized iModulon 7,Uncharacterized
77,Central Carbon Metabolism,False,0.0011132882,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.0010869915,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
50,Unc_6,False,0.0005795464,,Uncharacterized iModulon 6,Uncharacterized
25,Rv0078+Rv2034,False,0.0005156672,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
4,WhiB4,False,-0.0004749763,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
79,WhiB4/IdeR,False,0.00032762700000000004,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
22,SG_3,False,-0.0002389406,,Single Gene iModulon 3,Single Gene
8,IdeR,False,-0.00012037130000000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
