k,Name,in_iM,gene_weight,Regulator,Function,Category
8,IdeR,False,-0.0083034506,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
17,VirS,False,-0.0080193485,virS,Transcription factor that is activated and responds to acidic environments,Redox
59,Rv0576,False,-0.0079228473,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,-0.0078831916,,Uncharacterized iModulon 8,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.0074081501,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
19,WhiB6,False,-0.0071167707,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
24,Salicylate Induced,False,-0.0065395505000000005,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
62,Rv2488c,False,-0.0064790041000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
76,SG_13,False,-0.0064367582,,Single Gene iModulon 13,Single Gene
58,Zur,False,-0.006399625700000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
79,WhiB4/IdeR,False,0.0063479826000000005,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
74,SG_12,False,0.0060345005000000005,,Single Gene iModulon 12,Single Gene
36,Fumarate Reductase,False,-0.0059761158,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
37,Rv3095,False,0.0056551641,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,0.0055907619,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
64,Mce1R,False,-0.0055601321,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
66,M-box,False,0.0053012064,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0052898133000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0050309755,,Uncharacterized iModulon 4,Uncharacterized
78,Positive Regulation of Growth,False,0.0050143992,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
47,SG_7,False,0.004901842,,Single Gene iModulon 7,Single Gene
43,LysG,False,0.0047486426,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
23,PrpR,False,0.0045874069,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
55,WhiB7,False,-0.0045167163,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,-0.0044587856,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,-0.004399516,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
45,SigD,False,0.0039539646,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0038553443000000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.0038539595000000003,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.0037405407000000003,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
51,PhoP,False,-0.003645367,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
11,EccE1 KO,False,0.0032907449000000003,,Single Gene iModulon that captures EccE1 knockout,KO
69,Rv0135+Rv1019,False,-0.0032040862,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
28,WhiB1,False,0.0031863402000000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
44,SG_6,False,0.0029814371,,Single Genes iModulon 6,Single Gene
33,SG_4,False,0.0026707021,,Single Gene iModulon 4,Single Gene
30,HPT-2b Induced,False,-0.0024566464,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
38,SG_5,False,0.0022421405000000003,,Single Gene iModulon 5,Single Gene
27,Unc_2,False,-0.0010936243,,Uncharacterized iModulon 2,Uncharacterized
32,Unc_3,False,-0.0006763263,,Uncharacterized iModulon 3,Uncharacterized
26,EspL KO,False,0.00013754000000000001,,Single Gene iModulon that captures EspL knockout,KO
75,Unc_9,False,7.27361e-05,,Uncharacterized iModulon 9,Uncharacterized
