k,Name,in_iM,gene_weight,Regulator,Function,Category
27,Unc_2,False,-0.0089720352,,Uncharacterized iModulon 2,Uncharacterized
22,SG_3,False,0.0088151405,,Single Gene iModulon 3,Single Gene
52,DevR-2,False,0.0087605255,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
43,LysG,False,-0.0087387353,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
68,Sulfur Metabolism,False,0.0083564042,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
7,GroEL-GroES Complex,False,-0.008118561,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
69,Rv0135+Rv1019,False,-0.00810419,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
47,SG_7,False,0.0080804239,,Single Gene iModulon 7,Single Gene
29,Blal,False,0.0080012477,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
71,PDIM;PGL Synthesis,False,-0.0079406214,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
13,SG_1,False,0.007900346,,Single Gene iModulon 1,Single Gene
57,SG_8,False,0.0078235838,,Single Gene iModulon 8,Single Gene
17,VirS,False,-0.0078021766,virS,Transcription factor that is activated and responds to acidic environments,Redox
10,RicR,False,-0.0074025053,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
70,Lsr2,False,-0.0067727311,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
58,Zur,False,-0.006192323600000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
31,ArgR,False,-0.0061575893,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
65,SG_10,False,0.0059338419,,Single Gene iModulon 10,Single Gene
48,Leucine Related,False,-0.0055522807,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
78,Positive Regulation of Growth,False,-0.0055229729,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
4,WhiB4,False,-0.0055196018,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
73,SG_11,False,-0.005239034300000001,,Single Gene iModulon 11,Single Gene
25,Rv0078+Rv2034,False,0.0049655132000000005,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
18,Unc_1,False,0.0049002217,,Uncharacterized iModulon 1,Uncharacterized
33,SG_4,False,-0.0045819129,,Single Gene iModulon 4,Single Gene
32,Unc_3,False,0.0044682808,,Uncharacterized iModulon 3,Uncharacterized
0,SigH,False,-0.0044445453,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
74,SG_12,False,0.0040162472,,Single Gene iModulon 12,Single Gene
38,SG_5,False,0.0038085547000000003,,Single Gene iModulon 5,Single Gene
15,BkaR,False,-0.0037541568,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
8,IdeR,False,-0.0037514782,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
39,SigC,False,-0.0034080878,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
3,PyrR,False,0.0032721141,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
19,WhiB6,False,0.0031720090000000004,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
5,DevR-1,False,-0.0031562038,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
2,IniR,False,0.0030343973,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
66,M-box,False,0.0029855875000000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
9,SigK,False,-0.0027998541,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
56,Fatty Acid Biosynthesis,False,0.0025546385000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
40,KstR2,False,0.0024489025,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,-0.0023547677,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
35,Unc_4,False,-0.0021133304,,Uncharacterized iModulon 4,Uncharacterized
23,PrpR,False,-0.0016863359,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
64,Mce1R,False,0.0015052435,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
44,SG_6,False,-0.0014423459000000001,,Single Genes iModulon 6,Single Gene
28,WhiB1,False,-0.0013658392,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
20,FasR,False,-0.0012504710000000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,0.0012193506000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
51,PhoP,False,-0.0011889475,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
11,EccE1 KO,False,0.0010972915,,Single Gene iModulon that captures EccE1 knockout,KO
63,SG_9,False,-0.0009058553,,Single Gene iModulon 9,Single Gene
50,Unc_6,False,0.0008833612,,Uncharacterized iModulon 6,Uncharacterized
59,Rv0576,False,-0.0005958013000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
24,Salicylate Induced,False,0.0005020321000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
26,EspL KO,False,0.0004520191,,Single Gene iModulon that captures EspL knockout,KO
49,Rv1828/SigH,False,-0.0003075375,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
53,Rv1776c+WhiB4,False,0.0002139043,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
16,Mce3R,False,-6.52583e-05,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
62,Rv2488c,False,-2.05553e-05,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
