k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,False,-0.0173085688,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
50,Unc_6,False,0.016957507400000002,,Uncharacterized iModulon 6,Uncharacterized
65,SG_10,False,-0.0166931131,,Single Gene iModulon 10,Single Gene
45,SigD,False,-0.016373194100000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
70,Lsr2,False,-0.0157099027,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
77,Central Carbon Metabolism,False,-0.0153465444,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
62,Rv2488c,False,0.015281584800000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
52,DevR-2,False,-0.0150556421,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,-0.0150401339,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
71,PDIM;PGL Synthesis,False,-0.0148853578,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
49,Rv1828/SigH,False,0.0143259973,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
43,LysG,False,0.0139190838,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
61,Nucleic Acid Hydrolysis ,False,0.0127990356,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
33,SG_4,False,0.012644079300000001,,Single Gene iModulon 4,Single Gene
9,SigK,False,-0.0125252299,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
51,PhoP,False,-0.012028826000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
37,Rv3095,False,0.0115240684,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,-0.01119769,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
44,SG_6,False,-0.0107445345,,Single Genes iModulon 6,Single Gene
22,SG_3,False,0.010592298,,Single Gene iModulon 3,Single Gene
76,SG_13,False,0.010380238,,Single Gene iModulon 13,Single Gene
73,SG_11,False,-0.010243865900000001,,Single Gene iModulon 11,Single Gene
39,SigC,False,0.009824624700000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
2,IniR,False,0.009797886700000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
34,MbcA+Rv3249c+Rv3066,False,0.0091331732,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
16,Mce3R,False,0.008862761200000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
11,EccE1 KO,False,0.0087653222,,Single Gene iModulon that captures EccE1 knockout,KO
7,GroEL-GroES Complex,False,0.008668085,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
29,Blal,False,0.0084573978,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
23,PrpR,False,-0.0084072971,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
59,Rv0576,False,0.0080395754,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
57,SG_8,False,-0.008001729400000001,,Single Gene iModulon 8,Single Gene
28,WhiB1,False,0.0078896916,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
32,Unc_3,False,-0.007680134700000001,,Uncharacterized iModulon 3,Uncharacterized
74,SG_12,False,0.0074087896,,Single Gene iModulon 12,Single Gene
26,EspL KO,False,0.007360627000000001,,Single Gene iModulon that captures EspL knockout,KO
10,RicR,False,-0.007229444000000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,-0.0071812917,,Single Gene iModulon 2,Single Gene
13,SG_1,False,0.0070185792000000006,,Single Gene iModulon 1,Single Gene
30,HPT-2b Induced,False,-0.0070182177,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
24,Salicylate Induced,False,-0.0060454497,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
79,WhiB4/IdeR,False,-0.0059634782,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
56,Fatty Acid Biosynthesis,False,-0.0053940307,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
8,IdeR,False,-0.0052307845,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
25,Rv0078+Rv2034,False,-0.0050265463,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
17,VirS,False,0.0048023231,virS,Transcription factor that is activated and responds to acidic environments,Redox
46,Rv2621c,False,0.0047697077000000004,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
42,Nicotinate Metabolism,False,-0.0039255125000000005,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
35,Unc_4,False,-0.0038441165,,Uncharacterized iModulon 4,Uncharacterized
6,MarR,False,-0.0033752142,marR,Transcription factor that regulates the response to acid stress,Acid Stress
21,MprA,False,0.0031971685,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
47,SG_7,False,0.0030979044,,Single Gene iModulon 7,Single Gene
72,Unc_8,False,0.0026705521,,Uncharacterized iModulon 8,Uncharacterized
40,KstR2,False,0.0024274103,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
75,Unc_9,False,-0.0018572516,,Uncharacterized iModulon 9,Uncharacterized
19,WhiB6,False,-0.0012722779000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
31,ArgR,False,0.0012401550000000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
5,DevR-1,False,0.0012331477,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,0.0010233493,,Single Gene iModulon 9,Single Gene
20,FasR,False,0.0010044443,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.0007204808000000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
58,Zur,False,-0.0005466681,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
48,Leucine Related,False,0.0003439462,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
38,SG_5,False,0.0003224872,,Single Gene iModulon 5,Single Gene
