k,Name,in_iM,gene_weight,Regulator,Function,Category
25,Rv0078+Rv2034,False,0.0041678973,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
35,Unc_4,False,-0.0039845794,,Uncharacterized iModulon 4,Uncharacterized
73,SG_11,False,-0.0036132338000000003,,Single Gene iModulon 11,Single Gene
41,Unc_5,False,-0.0034071574,,Uncharacterized iModulon 5,Uncharacterized
33,SG_4,False,-0.0033612564,,Single Gene iModulon 4,Single Gene
23,PrpR,False,-0.0033239021,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
19,WhiB6,False,-0.0032778162000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
36,Fumarate Reductase,False,0.0031522884,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
67,Peptidoglycan Biosynthesis,False,0.0030607825,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.002705208,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
57,SG_8,False,-0.0026525554,,Single Gene iModulon 8,Single Gene
30,HPT-2b Induced,False,0.0024062216000000003,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
40,KstR2,False,0.0020512214,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,-0.0019163840000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
42,Nicotinate Metabolism,False,-0.0019142706,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,-0.0016911483,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
50,Unc_6,False,0.0015922275,,Uncharacterized iModulon 6,Uncharacterized
54,Unc_7,False,-0.0015779207,,Uncharacterized iModulon 7,Uncharacterized
32,Unc_3,False,0.0013471237,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,0.0013432904,,Single Gene iModulon 9,Single Gene
55,WhiB7,False,-0.0012636676,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
37,Rv3095,False,0.0012566833,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,-0.001210567,,Uncharacterized iModulon 1,Uncharacterized
5,DevR-1,False,0.001141282,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
56,Fatty Acid Biosynthesis,False,-0.0011024161,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
0,SigH,False,-0.0009584388,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0009365087,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
48,Leucine Related,False,0.0009122345,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
14,SG_2,False,-0.0007419563,,Single Gene iModulon 2,Single Gene
72,Unc_8,False,0.000265146,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,-0.0002172571,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
52,DevR-2,False,-4.74889e-05,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
