k,Name,in_iM,gene_weight,Regulator,Function,Category
47,SG_7,False,0.0013375975,,Single Gene iModulon 7,Single Gene
63,SG_9,False,-0.0012663749,,Single Gene iModulon 9,Single Gene
5,DevR-1,False,-0.0012561098,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
11,EccE1 KO,False,0.0010434627,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,0.0009091661,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
31,ArgR,False,0.0007983121000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
40,KstR2,False,-0.0006324474,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
37,Rv3095,False,0.0005853981,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,-0.000518918,,Single Gene iModulon that captures EspL knockout,KO
45,SigD,False,-0.0004059045,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
73,SG_11,False,0.0002855389,,Single Gene iModulon 11,Single Gene
51,PhoP,False,-0.0002768822,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
32,Unc_3,False,0.0002328041,,Uncharacterized iModulon 3,Uncharacterized
35,Unc_4,False,0.00018897,,Uncharacterized iModulon 4,Uncharacterized
19,WhiB6,False,0.000173642,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
22,SG_3,False,-0.0001079156,,Single Gene iModulon 3,Single Gene
55,WhiB7,False,1.2122400000000001e-05,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
