,name,x,y,cog,color,link
Rv0042c,Rv0042c,46581,-0.0007537543,Transcription,#000000,
Rv0043c,Rv0043c,47366,-0.0089436767,Transcription,#000000,
Rv0044c,Rv0044c,48233,0.0013282561000000001,Energy production and conversion,#708090,
Rv0045c,Rv0045c,49043,-0.0074621792,Amino acid transport and metabolism,#ff0000,
Rv0046c,ino1,50021,-0.008157713700000001,Lipid transport and metabolism,#87cefa,
Rv0047c,Rv0047c,51185,0.0036903150000000004,Transcription,#000000,
Rv0048c,Rv0048c,51828,0.0020683529,Function unknown,#0000ff,
Rv0049,Rv0049,52831,-0.0037358704,Function unknown,#0000ff,
Rv0050,ponA1,53663,-0.0060640192,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0051,Rv0051,55696,-0.0053421829,Function unknown,#0000ff,
Rv0052,Rv0052,57410,-0.0014043332,Function unknown,#0000ff,
Rv0053,rpsF,58192,-0.0052074824,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0054,ssb,58586,0.0138338815,"Replication, recombination and repair",#1e90ff,
Rv0055,rpsR1,59122,0.022601355,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0056,rplI,59409,0.0223145416,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0057,Rv0057,59896,0.0094685516,No COG annotation,#00bfbf,
Rv0058,dnaB,60396,0.0041205123,"Replication, recombination and repair",#1e90ff,
Rv0059,Rv0059,63200,0.011921421000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0060,Rv0060,63909,0.0022857079,Function unknown,#0000ff,
Rv0061c,Rv0061c,65012,-0.008801035700000001,No COG annotation,#00bfbf,
Rv0062,celA1,65552,0.0181431578,Carbohydrate transport and metabolism,#ffc0cb,
Rv0063,Rv0063,66923,0.014988262300000001,Energy production and conversion,#708090,
Rv0063a,Rv0063a,68418,0.0195568871,No COG annotation,#00bfbf,
Rv0064,Rv0064,68620,-0.00030593170000000003,Function unknown,#0000ff,
Rv0064A,vapB1,71589,-0.0073527084000000005,No COG annotation,#00bfbf,
Rv0065,vapC1,71821,-0.0070405694,Nucleotide transport and metabolism,#87ceeb,
Rv0066c,icd2,72274,-0.0094890332,Energy production and conversion,#708090,
Rv0067c,Rv0067c,74629,0.008764842,Transcription,#000000,
Rv0068,Rv0068,75301,0.012537894400000001,Lipid transport and metabolism,#87cefa,
Rv0069c,sdaA,76237,-0.0066751331,Amino acid transport and metabolism,#ff0000,
Rv0070c,glyA2,77619,0.0045043322,Amino acid transport and metabolism,#ff0000,
Rv0071,Rv0071,79486,-0.0084453201,"Replication, recombination and repair",#1e90ff,
Rv0072,Rv0072,80624,0.0011321075,Defense mechanisms,#90ee90,
Rv0073,Rv0073,81676,0.004688274,Defense mechanisms,#90ee90,
Rv0074,Rv0074,82748,-0.0016944097,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0075,Rv0075,83996,-0.0071405512,Amino acid transport and metabolism,#ff0000,
Rv0076c,Rv0076c,85183,0.042317257000000004,No COG annotation,#00bfbf,
Rv0077c,Rv0077c,85636,-0.0292008368,Lipid transport and metabolism,#87cefa,
Rv0078,Rv0078,86528,0.0118111107,Transcription,#000000,
Rv0078A,Rv0078A,87208,0.001008395,Function unknown,#0000ff,
Rv0078B,Rv0078B,87798,-0.0075658769,No COG annotation,#00bfbf,
Rv0079,Rv0079,88204,0.0292835002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0080,Rv0080,89022,-0.0034504631,Transcription,#000000,
Rv0081,Rv0081,89575,0.0007753675000000001,Transcription,#000000,
Rv0082,Rv0082,89924,0.009415517600000001,Energy production and conversion,#708090,
Rv0083,Rv0083,90400,0.009136989,Energy production and conversion,#708090,
Rv0084,hycD,92328,0.0044576666,Energy production and conversion,#708090,
Rv0085,hycP,93289,-0.0002519555,Energy production and conversion,#708090,
Rv0086,hycQ,93951,0.0020154711,Energy production and conversion,#708090,
Rv0087,hycE,95414,-0.0271693406,Energy production and conversion,#708090,
Rv0088,Rv0088,96927,-0.0051810563,Function unknown,#0000ff,
Rv0089,Rv0089,97758,-0.0088395786,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0090,Rv0090,98480,0.009730369400000001,Function unknown,#0000ff,
Rv0091,mtn,99684,-0.0090090925,Amino acid transport and metabolism,#ff0000,
Rv0092,ctpA,100583,-0.0018100866,Inorganic ion transport and metabolism,#8b4513,
Rv0093c,Rv0093c,102815,0.0423171664,Function unknown,#0000ff,
Rv0094c,Rv0094c,103710,-0.0169227068,Defense mechanisms,#90ee90,
Rv0095c,Rv0095c,104805,-0.0024482515,Defense mechanisms,#90ee90,
Rv0096,PPE1,105324,-0.0199315298,Cell motility,#da70d6,
Rv0097,Rv0097,106734,0.0078240403,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0098,fcoT,107600,0.0104278019,Function unknown,#0000ff,
Rv0099,fadD10,108156,-0.0033162261000000003,Lipid transport and metabolism,#87cefa,
Rv0100,Rv0100,109783,0.0071677234,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0101,nrp,110001,-0.0043559601,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0102,Rv0102,117714,-0.006141061000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0103c,ctpB,119915,-0.0099137448,Inorganic ion transport and metabolism,#8b4513,
Rv0104,Rv0104,122317,0.0197994257,Coenzyme transport and metabolism,#d3d3d3,
Rv0105c,rpmB1,123980,-0.0034006256,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0106,Rv0106,124374,-0.000259507,Function unknown,#0000ff,
Rv0107c,ctpI,125643,-0.006243310100000001,Inorganic ion transport and metabolism,#8b4513,
Rv0108c,Rv0108c,130895,0.0067271214,No COG annotation,#00bfbf,
Rv0109,PE_PGRS1,131382,0.0101695224,Lipid transport and metabolism,#87cefa,
Rv0110,Rv0110,133020,0.0011679837,Cell motility,#da70d6,
Rv0111,Rv0111,133950,-0.0175230201,Amino acid transport and metabolism,#ff0000,
Rv0112,gca,136289,-0.0218389077,Carbohydrate transport and metabolism,#ffc0cb,
Rv0113,gmhA,137319,-0.0089319966,Carbohydrate transport and metabolism,#ffc0cb,
Rv0114,gmhB,137941,-0.0040124474,Amino acid transport and metabolism,#ff0000,
Rv0115,hddA,138513,-0.0043162851,Function unknown,#0000ff,
Rv0115a,Rv0115a,139956,-0.013062247800000001,No COG annotation,#00bfbf,
Rv0116c,ldtA,140267,-0.00928535,Function unknown,#0000ff,
Rv0117,oxyS,141200,0.0119400711,Transcription,#000000,
Rv0118c,oxcA,142128,0.029431515300000002,Amino acid transport and metabolism,#ff0000,
Rv0119,fadD7,144049,0.0175382871,Lipid transport and metabolism,#87cefa,
Rv0120c,fusA2,145627,-0.0107147369,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0121c,Rv0121c,147908,0.028607071,Function unknown,#0000ff,
Rv0122,Rv0122,148491,0.024501700100000003,No COG annotation,#00bfbf,
Rv0123,Rv0123,148856,0.0170922041,No COG annotation,#00bfbf,
Rv0124,PE_PGRS2,149533,-0.0042228442,Lipid transport and metabolism,#87cefa,
Rv0125,pepA,151148,0.0005789252000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0126,treS,152324,0.0046551331,Carbohydrate transport and metabolism,#ffc0cb,
Rv0127,mak,154232,-0.0050945700000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv0128,Rv0128,155667,-0.0042218221000000005,Function unknown,#0000ff,
Rv0129c,fbpC,156578,-0.0278347532,Function unknown,#0000ff,
Rv0130,htdZ,157847,-0.0220661589,Lipid transport and metabolism,#87cefa,
Rv0131c,fadE1,158315,0.0250654831,Lipid transport and metabolism,#87cefa,
Rv0132c,fgd2,159700,-0.0023198602,Energy production and conversion,#708090,
Rv0133,Rv0133,160869,-0.0052160525,Transcription,#000000,
Rv0134,ephF,161771,-0.012409387000000001,Lipid transport and metabolism,#87cefa,
Rv0135c,Rv0135c,162644,-0.0030692857,Transcription,#000000,
Rv0136,cyp138,163366,0.0275732339,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0137c,msrA,164712,0.015897303800000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0138,Rv0138,165323,0.0180216516,Function unknown,#0000ff,
Rv0139,Rv0139,165827,0.008537177600000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0140,Rv0140,166910,-0.0006501783000000001,Function unknown,#0000ff,
Rv0141c,Rv0141c,167271,-0.0245597533,Function unknown,#0000ff,
Rv0142,Rv0142,167711,0.0077122797000000005,"Replication, recombination and repair",#1e90ff,
Rv0143c,Rv0143c,168704,0.007033852100000001,Inorganic ion transport and metabolism,#8b4513,
Rv0144,Rv0144,170284,-0.0011643563,Transcription,#000000,
Rv0145,Rv0145,171215,-0.0019622074000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0146,Rv0146,172211,0.0041301839,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0147,Rv0147,173238,0.0038690523,Energy production and conversion,#708090,
Rv0148,Rv0148,174833,0.0015746900000000001,Lipid transport and metabolism,#87cefa,
Rv0149,Rv0149,175700,-0.0019833419,Energy production and conversion,#708090,
Rv0150c,Rv0150c,176665,0.0043281865,No COG annotation,#00bfbf,
Rv0151c,PE1,177543,-0.008148209600000001,Cell motility,#da70d6,
Rv0152c,PE2,179319,0.0027522762,Cell motility,#da70d6,
Rv0153c,ptbB,181155,-0.0039916966000000005,Signal transduction mechanisms,#f4a460,
Rv0154c,fadE2,181987,0.015300103700000001,Lipid transport and metabolism,#87cefa,
Rv0155,pntAa,183622,0.13942955170000002,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv0155
Rv0156,pntAb,184723,0.1594636723,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv0156
Rv0157,pntB,185052,0.1408465528,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv0157
Rv0157A,Rv0157A,186495,-0.0025927516,Function unknown,#0000ff,
Rv0158,Rv0158,186785,0.0239966198,Transcription,#000000,
Rv0159c,PE3,187433,-0.019886007900000002,Cell motility,#da70d6,
Rv0160c,PE4,188931,0.0114529909,Cell motility,#da70d6,
Rv0161,Rv0161,190607,0.000550345,Energy production and conversion,#708090,
Rv0162c,adhE1,191984,0.0039105163,Energy production and conversion,#708090,
Rv0163,Rv0163,193117,-0.013110980500000001,Function unknown,#0000ff,
Rv0164,TB18.5,193626,-0.0032717705,Lipid transport and metabolism,#87cefa,
Rv0165c,mce1R,194144,0.059360525000000004,Transcription,#000000,
Rv0166,fadD5,194993,-0.017375396600000002,Lipid transport and metabolism,#87cefa,
Rv0167,yrbE1A,196861,0.0010978372,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0168,yrbE1B,197660,0.0106561286,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0169,mce1A,198534,-0.0019997269,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0170,mce1B,199895,-0.0013950832000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0171,mce1C,200932,-0.0025391905,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0172,mce1D,202476,-0.0132014379,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0173,lprK,204065,-0.002801184,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0174,mce1F,205231,-0.0045234943,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0175,Rv0175,206814,-0.0123197963,No COG annotation,#00bfbf,
Rv0176,Rv0176,207452,-0.002395158,Function unknown,#0000ff,
Rv0177,Rv0177,208417,0.0100771692,No COG annotation,#00bfbf,
Rv0178,Rv0178,208938,0.023567068700000002,No COG annotation,#00bfbf,
Rv0179c,lprO,209703,-0.0080253391,Function unknown,#0000ff,
Rv0180c,Rv0180c,210892,0.0024444821,Function unknown,#0000ff,
Rv0181c,Rv0181c,212277,-0.0024662910000000002,Function unknown,#0000ff,
Rv0182c,sigG,213028,0.0132269428,Transcription,#000000,
Rv0183,Rv0183,214088,0.0008851314000000001,Lipid transport and metabolism,#87cefa,
Rv0184,Rv0184,214969,0.0087251336,Function unknown,#0000ff,
Rv0185,Rv0185,215715,0.0102685907,No COG annotation,#00bfbf,
Rv0186,bglS,216269,-0.0044672189,Carbohydrate transport and metabolism,#ffc0cb,
Rv0186A,mymT,218390,0.016295361,No COG annotation,#00bfbf,
Rv0187,Rv0187,218705,0.0027497009,Function unknown,#0000ff,
Rv0188,Rv0188,219486,-0.009103131700000001,Function unknown,#0000ff,
Rv0189c,ilvD,219996,0.008994197300000001,Amino acid transport and metabolism,#ff0000,
Rv0190,ricR,221871,0.025544713,Function unknown,#0000ff,
Rv0191,Rv0191,222289,0.013237811,Amino acid transport and metabolism,#ff0000,
Rv0192,Rv0192,223564,-0.0096241099,Function unknown,#0000ff,
Rv0193c,Rv0193c,224724,-0.0120203436,No COG annotation,#00bfbf,
Rv0194,Rv0194,226878,-0.0033838785,Defense mechanisms,#90ee90,
Rv0195,Rv0195,230899,-0.0039450718,Transcription,#000000,
Rv0196,Rv0196,231647,0.0025255973,Transcription,#000000,
Rv0197,Rv0197,232231,0.0134752303,Energy production and conversion,#708090,
Rv0198c,zmp1,234516,0.0037343924,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0199,Rv0199,236550,0.0059788727,No COG annotation,#00bfbf,
Rv0200,Rv0200,237206,0.0114005463,No COG annotation,#00bfbf,
Rv0201c,Rv0201c,237892,-0.0024613556,No COG annotation,#00bfbf,
Rv0202c,mmpL11,238392,-0.0015528683,Function unknown,#0000ff,
Rv0203,Rv0203,241514,0.0234702522,Function unknown,#0000ff,
Rv0204c,Rv0204c,241976,-0.0130242861,Function unknown,#0000ff,
Rv0205,Rv0205,243384,-0.0028946450000000004,Function unknown,#0000ff,
Rv0206c,mmpL3,244484,0.0027110882,Function unknown,#0000ff,
Rv0207c,Rv0207c,247384,-0.0039988147000000005,Function unknown,#0000ff,
Rv0208c,Rv0208c,248115,-0.009243772400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0209,Rv0209,249038,0.0176834359,Function unknown,#0000ff,
Rv0210,Rv0210,250120,-0.0002700914,Function unknown,#0000ff,
Rv0211,pckA,251782,0.0066110757,Energy production and conversion,#708090,
Rv0212c,nadR,253669,-0.0157663972,Coenzyme transport and metabolism,#d3d3d3,
Rv0213c,Rv0213c,254637,-0.0201053646,Energy production and conversion,#708090,
Rv0214,fadD4,256064,-0.008808215900000001,Lipid transport and metabolism,#87cefa,
Rv0216,Rv0216,258913,-0.028844332400000002,Lipid transport and metabolism,#87cefa,
Rv0217c,lipW,259923,-0.020160589200000002,Lipid transport and metabolism,#87cefa,
Rv0218,Rv0218,260924,-0.011720606500000001,Function unknown,#0000ff,
Rv0219,Rv0219,262254,-0.0161994149,No COG annotation,#00bfbf,
Rv0220,lipC,262812,0.0017182260000000002,Lipid transport and metabolism,#87cefa,
Rv0221,Rv0221,264067,-0.0047134301,Lipid transport and metabolism,#87cefa,
Rv0222,echA1,265507,-0.013397182300000001,Lipid transport and metabolism,#87cefa,
Rv0223c,Rv0223c,266301,-0.0229754218,Energy production and conversion,#708090,
Rv0224c,Rv0224c,267863,-0.0035090793,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0225,Rv0225,268663,0.0060263353,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0226c,Rv0226c,269834,-0.0007362757,No COG annotation,#00bfbf,
Rv0227c,Rv0227c,271574,-0.0049251672,Function unknown,#0000ff,
Rv0228,Rv0228,273055,-0.00019327340000000002,Lipid transport and metabolism,#87cefa,
Rv0229c,Rv0229c,274306,0.0283772932,Function unknown,#0000ff,
Rv0230c,php,274983,-0.013199197400000001,Function unknown,#0000ff,
Rv0231,fadE4,276058,-0.0029088314000000003,Lipid transport and metabolism,#87cefa,
Rv0232,Rv0232,277899,0.0446826414,Transcription,#000000,
Rv0233,nrdB,278585,0.0074098066,Nucleotide transport and metabolism,#87ceeb,
Rv0234c,gabD1,279605,0.0007403668000000001,Energy production and conversion,#708090,
Rv0235c,Rv0235c,281166,-0.0175583103,Function unknown,#0000ff,
Rv0236c,aftD,282649,0.0030882553,Lipid transport and metabolism,#87cefa,
Rv0236A,Rv0236A,286898,-0.0154164963,Function unknown,#0000ff,
Rv0237,lpqI,287186,-0.0006968223,Carbohydrate transport and metabolism,#ffc0cb,
Rv0238,Rv0238,288428,0.0059839039,Transcription,#000000,
Rv0239,vapB24,289104,0.016346862900000002,No COG annotation,#00bfbf,
Rv0240,vapC24,289345,0.0110486643,Carbohydrate transport and metabolism,#ffc0cb,
Rv0241c,htdX,289812,-0.0120056411,Lipid transport and metabolism,#87cefa,
Rv0242c,fabG4,290665,0.0007376757,Lipid transport and metabolism,#87cefa,
Rv0243,fadA2,292171,0.0071071826,Lipid transport and metabolism,#87cefa,
Rv0244c,fadE5,293798,-0.0046891782000000005,Lipid transport and metabolism,#87cefa,
Rv0245,Rv0245,296005,-0.0031190772,Function unknown,#0000ff,
Rv0246,Rv0246,296809,0.0044565441,Amino acid transport and metabolism,#ff0000,
Rv0247c,Rv0247c,298116,-0.0069154599,Energy production and conversion,#708090,
Rv0248c,Rv0248c,298863,-0.0029792536,Energy production and conversion,#708090,
Rv0249c,Rv0249c,300834,-0.00137582,Function unknown,#0000ff,
Rv0250c,Rv0250c,301735,0.015162927000000001,No COG annotation,#00bfbf,
Rv0251c,hsp,302173,-0.0267145448,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0252,nirB,302866,0.0034095914,Energy production and conversion,#708090,
Rv0253,nirD,305453,0.0079388743,Inorganic ion transport and metabolism,#8b4513,
Rv0254c,cobU,305825,0.0052748037000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0255c,cobQ1,306374,0.0103457019,Coenzyme transport and metabolism,#d3d3d3,
Rv0256c,PPE2,307877,0.0106165074,Cell motility,#da70d6,
Rv0257,Rv0257,309699,0.0036458435000000003,No COG annotation,#00bfbf,
Rv0258c,Rv0258c,310294,-0.0107524391,Transcription,#000000,
Rv0259c,Rv0259c,310774,0.011560266500000001,Function unknown,#0000ff,
Rv0260c,Rv0260c,311514,-0.0112439501,Coenzyme transport and metabolism,#d3d3d3,
Rv0261c,narK3,312759,-0.0162582238,Inorganic ion transport and metabolism,#8b4513,
Rv0262c,aac,314309,0.0019954596,Transcription,#000000,
Rv0263c,Rv0263c,314864,0.016365013,Amino acid transport and metabolism,#ff0000,
Rv0264c,Rv0264c,315783,-0.0027891341,Amino acid transport and metabolism,#ff0000,
Rv0265c,Rv0265c,316511,0.0041715860000000006,Inorganic ion transport and metabolism,#8b4513,
Rv0266c,oplA,317525,0.0048743986000000005,Amino acid transport and metabolism,#ff0000,
Rv0267,narU,321331,-0.012143409400000001,Inorganic ion transport and metabolism,#8b4513,
Rv0268c,Rv0268c,322764,0.0278168364,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0269c,Rv0269c,323338,-0.008511962100000001,"Replication, recombination and repair",#1e90ff,
Rv0270,fadD2,324567,-0.008129857400000001,Lipid transport and metabolism,#87cefa,
Rv0271c,fadE6,326266,-0.010682979700000001,Lipid transport and metabolism,#87cefa,
Rv0272c,Rv0272c,328575,0.0068618481,Function unknown,#0000ff,
Rv0273c,Rv0273c,329705,-0.0022623369,Transcription,#000000,
Rv0274,Rv0274,330422,0.0071742248,Amino acid transport and metabolism,#ff0000,
Rv0275c,Rv0275c,330933,0.056078709600000005,Transcription,#000000,
Rv0276,Rv0276,331748,0.0393132548,Function unknown,#0000ff,
Rv0277c,vapC25,332708,0.0141276729,Function unknown,#0000ff,
Rv0278c,Rv0278c,333437,0.0006920529000000001,Function unknown,#0000ff,
Rv0279c,PE_PGRS4,336560,-0.022090618000000003,No COG annotation,#00bfbf,
Rv0280,PPE3,339364,0.014431287000000001,Cell motility,#da70d6,
Rv0281,Rv0281,340998,-0.0015496241000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0282,eccA3,342130,0.0086727537,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0283,eccB3,344022,-0.008628519000000001,Function unknown,#0000ff,
Rv0284,eccC3,345635,0.0077951755,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0285,PE5,349624,0.0097747722,Function unknown,#0000ff,
Rv0286,PPE4,349935,0.0164693564,Cell motility,#da70d6,
Rv0287,esxG,351525,0.0073606586,No COG annotation,#00bfbf,
Rv0288,esxH,351848,-0.0110042673,Function unknown,#0000ff,
Rv0289,espG3,352149,-0.0178174764,Function unknown,#0000ff,
Rv0290,eccD3,353083,-0.00037494970000000004,Function unknown,#0000ff,
Rv0291,mycP3,354498,-0.0119802741,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0292,eccE3,355880,0.0085963024,Function unknown,#0000ff,
Rv0293c,Rv0293c,356862,-0.0064438198,Function unknown,#0000ff,
Rv0294,tam,358171,-0.0035231102,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0295c,Rv0295c,358945,0.0017775649,Function unknown,#0000ff,
Rv0296c,Rv0296c,359758,-0.0129778915,Inorganic ion transport and metabolism,#8b4513,
Rv0297,PE_PGRS5,361334,0.0035362298,Energy production and conversion,#708090,
Rv0298,Rv0298,363252,-0.0056843932,Function unknown,#0000ff,
Rv0299,Rv0299,363476,0.0038698081000000002,No COG annotation,#00bfbf,
Rv0300,vapB2,363826,-0.007110542500000001,No COG annotation,#00bfbf,
Rv0301,vapC2,364044,-0.00011947680000000001,Function unknown,#0000ff,
Rv0302,Rv0302,364605,-0.0039255125000000005,Transcription,#000000,
Rv0303,Rv0303,365234,-0.0108473745,Lipid transport and metabolism,#87cefa,
Rv0304c,PPE5,366150,-0.0157107663,Cell motility,#da70d6,
Rv0305c,PPE6,372820,-0.0088125072,Cell motility,#da70d6,
Rv0306,Rv0306,375914,0.0120243554,Energy production and conversion,#708090,
Rv0307c,Rv0307c,376573,0.0026606192,No COG annotation,#00bfbf,
Rv0308,Rv0308,377113,-0.0034696753000000003,Lipid transport and metabolism,#87cefa,
Rv0309,Rv0309,377931,-0.0028091966,Function unknown,#0000ff,
Rv0310c,Rv0310c,378657,0.0018836401,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0311,Rv0311,379172,-0.0053693576,No COG annotation,#00bfbf,
Rv0312,Rv0312,380556,-0.0009850628,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0313,Rv0313,382490,0.0213941308,No COG annotation,#00bfbf,
Rv0314c,Rv0314c,382879,-0.0045686058,Function unknown,#0000ff,
Rv0315,Rv0315,383602,-0.0024633385,Carbohydrate transport and metabolism,#ffc0cb,
Rv0316,Rv0316,384535,0.028379186600000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0317c,glpQ2,385173,0.0116850688,Energy production and conversion,#708090,
Rv0318c,Rv0318c,386305,0.0123540041,Inorganic ion transport and metabolism,#8b4513,
Rv0319,pcp,387148,0.0063176242,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0320,Rv0320,387888,0.0018218983,Signal transduction mechanisms,#f4a460,
Rv0321,dcd,388582,-0.0129111187,Nucleotide transport and metabolism,#87ceeb,
Rv0322,udgA,389260,-0.012956595500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0323c,Rv0323c,390580,-0.0386893046,Function unknown,#0000ff,
Rv0324,Rv0324,391352,0.0104132073,Transcription,#000000,
Rv0325,Rv0325,392039,-0.0062261759,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0326,Rv0326,392273,0.0038356166000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0327c,cyp135A1,392696,0.043549147,Energy production and conversion,#708090,
Rv0328,Rv0328,394111,-0.008170123000000001,Transcription,#000000,
Rv0329c,Rv0329c,394694,-0.023617584100000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0330c,Rv0330c,395347,-0.0117195321,Transcription,#000000,
Rv0331,Rv0331,396201,-0.0096236733,Function unknown,#0000ff,
Rv0332,Rv0332,397442,-0.0005315301,Function unknown,#0000ff,
Rv0333,Rv0333,398254,-0.0098599267,Function unknown,#0000ff,
Rv0334,rmlA,398658,-0.0080826108,Cell wall/membrane/envelope biogenesis,#c71585,
