k,Name,in_iM,gene_weight,Regulator,Function,Category
13,SG_1,False,0.0079259679,,Single Gene iModulon 1,Single Gene
57,SG_8,False,0.0076615266,,Single Gene iModulon 8,Single Gene
29,Blal,False,-0.006872082000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
15,BkaR,False,0.0055644481,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
26,EspL KO,False,0.0054825669,,Single Gene iModulon that captures EspL knockout,KO
17,VirS,False,0.0054550792,virS,Transcription factor that is activated and responds to acidic environments,Redox
38,SG_5,False,0.0054263244,,Single Gene iModulon 5,Single Gene
75,Unc_9,False,0.0050673820000000005,,Uncharacterized iModulon 9,Uncharacterized
64,Mce1R,False,0.0048022942,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
39,SigC,False,-0.0046523217,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0045649954,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
50,Unc_6,False,-0.0045239930000000005,,Uncharacterized iModulon 6,Uncharacterized
24,Salicylate Induced,False,0.0042283618,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
51,PhoP,False,-0.0039744815,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
55,WhiB7,False,0.0039482415000000005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
0,SigH,False,-0.0037884813000000003,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
19,WhiB6,False,-0.0036177151,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
53,Rv1776c+WhiB4,False,0.00355507,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
3,PyrR,False,-0.0035158943,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
1,Polyketide Synthase Complex,False,-0.0034692736,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
27,Unc_2,False,0.0034165881,,Uncharacterized iModulon 2,Uncharacterized
59,Rv0576,False,0.0033016523,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
52,DevR-2,False,0.0029981718000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
23,PrpR,False,0.0029246101000000003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
30,HPT-2b Induced,False,-0.0027804649,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
77,Central Carbon Metabolism,False,-0.0027390703000000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
21,MprA,False,-0.0027075903000000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
8,IdeR,False,-0.002576759,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
35,Unc_4,False,-0.0024936610000000003,,Uncharacterized iModulon 4,Uncharacterized
5,DevR-1,False,0.0024643109000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,-0.0023088189,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
73,SG_11,False,0.002225817,,Single Gene iModulon 11,Single Gene
62,Rv2488c,False,0.0022225928,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
36,Fumarate Reductase,False,-0.0021059235,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
48,Leucine Related,False,-0.0020023892,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
22,SG_3,False,0.0017428988000000002,,Single Gene iModulon 3,Single Gene
74,SG_12,False,-0.0015648949000000001,,Single Gene iModulon 12,Single Gene
65,SG_10,False,-0.0013698351,,Single Gene iModulon 10,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0013168092,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,0.0013135702,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
14,SG_2,False,-0.0009621536000000001,,Single Gene iModulon 2,Single Gene
16,Mce3R,False,0.0007629739,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
33,SG_4,False,-0.000315667,,Single Gene iModulon 4,Single Gene
