k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,False,0.0234667543,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
57,SG_8,False,-0.023463765100000002,,Single Gene iModulon 8,Single Gene
2,IniR,False,0.0226707162,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
54,Unc_7,False,0.0189917193,,Uncharacterized iModulon 7,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0180991286,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
62,Rv2488c,False,0.0178722446,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
68,Sulfur Metabolism,False,0.0172839883,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
32,Unc_3,False,0.0169655013,,Uncharacterized iModulon 3,Uncharacterized
51,PhoP,False,0.0166577296,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
44,SG_6,False,-0.0161230225,,Single Genes iModulon 6,Single Gene
50,Unc_6,False,-0.0157677856,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.0155119694,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
56,Fatty Acid Biosynthesis,False,0.014491568500000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
72,Unc_8,False,-0.0143926303,,Uncharacterized iModulon 8,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0138028336,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
6,MarR,False,0.0136751405,marR,Transcription factor that regulates the response to acid stress,Acid Stress
75,Unc_9,False,-0.011869262700000001,,Uncharacterized iModulon 9,Uncharacterized
78,Positive Regulation of Growth,False,-0.011370476400000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
25,Rv0078+Rv2034,False,0.011032735600000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
67,Peptidoglycan Biosynthesis,False,-0.0108413242,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
39,SigC,False,0.0108405331,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
38,SG_5,False,0.0107343803,,Single Gene iModulon 5,Single Gene
30,HPT-2b Induced,False,0.0107167889,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,0.010466373400000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
76,SG_13,False,-0.0104385912,,Single Gene iModulon 13,Single Gene
15,BkaR,False,0.0096800865,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
77,Central Carbon Metabolism,False,0.0093260978,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
37,Rv3095,False,0.009040623900000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
58,Zur,False,0.0089890019,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
10,RicR,False,-0.0084883024,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
66,M-box,False,-0.0074348197,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
47,SG_7,False,0.0072133506000000005,,Single Gene iModulon 7,Single Gene
24,Salicylate Induced,False,-0.0063996799,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
60,Rv0681,False,0.0061038711,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
17,VirS,False,-0.0060450386,virS,Transcription factor that is activated and responds to acidic environments,Redox
35,Unc_4,False,0.005768749,,Uncharacterized iModulon 4,Uncharacterized
26,EspL KO,False,0.0056898173,,Single Gene iModulon that captures EspL knockout,KO
22,SG_3,False,-0.005618836800000001,,Single Gene iModulon 3,Single Gene
8,IdeR,False,0.0054484379,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
1,Polyketide Synthase Complex,False,-0.005407871000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
70,Lsr2,False,0.0051985914,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
53,Rv1776c+WhiB4,False,-0.0049598448,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
71,PDIM;PGL Synthesis,False,0.0046971342000000004,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
3,PyrR,False,-0.0038652826,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
33,SG_4,False,-0.0034940959000000003,,Single Gene iModulon 4,Single Gene
18,Unc_1,False,0.0033837164000000003,,Uncharacterized iModulon 1,Uncharacterized
48,Leucine Related,False,-0.0033584937,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
19,WhiB6,False,-0.003307917,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
11,EccE1 KO,False,-0.0032378607,,Single Gene iModulon that captures EccE1 knockout,KO
63,SG_9,False,-0.002398434,,Single Gene iModulon 9,Single Gene
9,SigK,False,-0.0020278429,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
59,Rv0576,False,0.0019888462,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
5,DevR-1,False,-0.0018624685,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
40,KstR2,False,-0.0017396011000000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
13,SG_1,False,0.0012046661,,Single Gene iModulon 1,Single Gene
0,SigH,False,-0.0011061215,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
20,FasR,False,-0.0009628188,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
27,Unc_2,False,0.0008241352,,Uncharacterized iModulon 2,Uncharacterized
45,SigD,False,0.0006057836,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
52,DevR-2,False,-0.0005871098,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
64,Mce1R,False,0.0002960829,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
