k,Name,in_iM,gene_weight,Regulator,Function,Category
8,IdeR,False,0.0017674987,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
14,SG_2,False,0.0016161586000000001,,Single Gene iModulon 2,Single Gene
37,Rv3095,False,0.0015374540000000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,0.0014966216,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
7,GroEL-GroES Complex,False,-0.0012514275,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0012346768000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
68,Sulfur Metabolism,False,-0.0011889703,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
60,Rv0681,False,-0.0010192279,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
46,Rv2621c,False,-0.001002546,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,-0.0006918071,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,0.0005881823,,Uncharacterized iModulon 8,Uncharacterized
18,Unc_1,False,-0.0003580837,,Uncharacterized iModulon 1,Uncharacterized
30,HPT-2b Induced,False,-0.0002629642,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
29,Blal,False,0.0002287904,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
55,WhiB7,False,-0.0001493777,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
