k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,False,-0.007256179200000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
48,Leucine Related,False,-0.0071713065,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
75,Unc_9,False,-0.0065926537,,Uncharacterized iModulon 9,Uncharacterized
20,FasR,False,-0.0063438602,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
70,Lsr2,False,-0.0062045241,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
56,Fatty Acid Biosynthesis,False,0.0060968224,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
6,MarR,False,0.0058910117000000005,marR,Transcription factor that regulates the response to acid stress,Acid Stress
53,Rv1776c+WhiB4,False,-0.0058677966,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
60,Rv0681,False,0.0058225745,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,0.0057784862,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,-0.0056796772,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
11,EccE1 KO,False,0.0055146759,,Single Gene iModulon that captures EccE1 knockout,KO
79,WhiB4/IdeR,False,-0.0054974403,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
0,SigH,False,-0.005200170400000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0051727713,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
13,SG_1,False,-0.0049957222,,Single Gene iModulon 1,Single Gene
18,Unc_1,False,0.0049001648000000005,,Uncharacterized iModulon 1,Uncharacterized
8,IdeR,False,0.0048075445,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
2,IniR,False,0.0047406794,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
40,KstR2,False,-0.004672827300000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
46,Rv2621c,False,-0.0045760537,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.0043267912,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
54,Unc_7,False,0.0042877851,,Uncharacterized iModulon 7,Uncharacterized
50,Unc_6,False,0.0040803205,,Uncharacterized iModulon 6,Uncharacterized
69,Rv0135+Rv1019,False,0.0039747445,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
39,SigC,False,-0.0037401894000000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
37,Rv3095,False,0.0037240280000000003,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
38,SG_5,False,-0.0035638820000000004,,Single Gene iModulon 5,Single Gene
27,Unc_2,False,-0.003219345,,Uncharacterized iModulon 2,Uncharacterized
74,SG_12,False,0.0031636134,,Single Gene iModulon 12,Single Gene
49,Rv1828/SigH,False,0.0030642354,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
32,Unc_3,False,0.0030480866,,Uncharacterized iModulon 3,Uncharacterized
76,SG_13,False,-0.0029874171,,Single Gene iModulon 13,Single Gene
43,LysG,False,-0.0028662146,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
73,SG_11,False,0.0028458479,,Single Gene iModulon 11,Single Gene
21,MprA,False,0.0026507318,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
23,PrpR,False,0.0025431406,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
72,Unc_8,False,-0.0024125504,,Uncharacterized iModulon 8,Uncharacterized
35,Unc_4,False,0.0021459286000000003,,Uncharacterized iModulon 4,Uncharacterized
36,Fumarate Reductase,False,0.0021301143,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
14,SG_2,False,0.0018938173,,Single Gene iModulon 2,Single Gene
55,WhiB7,False,0.0017697443,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
1,Polyketide Synthase Complex,False,0.0015988787,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
17,VirS,False,-0.0014439731000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
25,Rv0078+Rv2034,False,0.0012806405,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
33,SG_4,False,-0.0012727478000000001,,Single Gene iModulon 4,Single Gene
62,Rv2488c,False,-0.0009531084000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
19,WhiB6,False,-0.0008212816000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
4,WhiB4,False,-0.000792761,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
31,ArgR,False,0.0007101361,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
5,DevR-1,False,-0.0006972729000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,-0.0006040669,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
52,DevR-2,False,-0.0005815256,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
24,Salicylate Induced,False,0.0005265348,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,-0.0002769289,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
7,GroEL-GroES Complex,False,-0.0001574511,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
