k,Name,in_iM,gene_weight,Regulator,Function,Category
23,PrpR,False,-0.0034744121,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
8,IdeR,False,-0.0033889054,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
53,Rv1776c+WhiB4,False,0.0033302608,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
51,PhoP,False,-0.0032047244,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
29,Blal,False,-0.0031552793,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
54,Unc_7,False,-0.0030139659000000003,,Uncharacterized iModulon 7,Uncharacterized
14,SG_2,False,-0.0029964912,,Single Gene iModulon 2,Single Gene
50,Unc_6,False,-0.0029739610000000002,,Uncharacterized iModulon 6,Uncharacterized
59,Rv0576,False,-0.002670476,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
24,Salicylate Induced,False,0.0023388991000000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
41,Unc_5,False,-0.0021217422,,Uncharacterized iModulon 5,Uncharacterized
9,SigK,False,-0.0017920516,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
63,SG_9,False,-0.0017063931,,Single Gene iModulon 9,Single Gene
4,WhiB4,False,0.0016094835,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,0.0015530899,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
55,WhiB7,False,0.001266294,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
11,EccE1 KO,False,0.0011520029,,Single Gene iModulon that captures EccE1 knockout,KO
47,SG_7,False,-0.0010312445000000001,,Single Gene iModulon 7,Single Gene
19,WhiB6,False,0.0009406717,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
65,SG_10,False,-0.0009003709,,Single Gene iModulon 10,Single Gene
2,IniR,False,0.0007897559,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
75,Unc_9,False,0.0006886051,,Uncharacterized iModulon 9,Uncharacterized
68,Sulfur Metabolism,False,-0.0006848672,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
76,SG_13,False,-0.0005200677000000001,,Single Gene iModulon 13,Single Gene
45,SigD,False,-0.0005103097,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0003287755,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
