k,Name,in_iM,gene_weight,Regulator,Function,Category
37,Rv3095,False,0.0100716338,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,0.009909012,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
7,GroEL-GroES Complex,False,-0.0098840566,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
30,HPT-2b Induced,False,-0.0098120686,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0091279822,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
29,Blal,False,0.0082844428,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
1,Polyketide Synthase Complex,False,0.0082001441,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
2,IniR,False,0.0079093772,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
25,Rv0078+Rv2034,False,0.007825465200000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
15,BkaR,False,0.007589355900000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
44,SG_6,False,-0.0064269469,,Single Genes iModulon 6,Single Gene
43,LysG,False,0.0063793285,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
31,ArgR,False,0.0053462489,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
3,PyrR,False,-0.0052926288,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
23,PrpR,False,0.005235333,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
40,KstR2,False,-0.0048657239000000005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0047607814000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
6,MarR,False,0.0046063142,marR,Transcription factor that regulates the response to acid stress,Acid Stress
24,Salicylate Induced,False,-0.0045242666,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
63,SG_9,False,-0.0041949606,,Single Gene iModulon 9,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.003798455,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0036821699,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
59,Rv0576,False,0.0032523388000000003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
41,Unc_5,False,-0.0031859607,,Uncharacterized iModulon 5,Uncharacterized
16,Mce3R,False,0.0030900486,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
38,SG_5,False,0.0028677363,,Single Gene iModulon 5,Single Gene
5,DevR-1,False,-0.0027411905000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
45,SigD,False,0.0026987876,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
58,Zur,False,-0.0026406543,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
69,Rv0135+Rv1019,False,0.0023864066,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
51,PhoP,False,0.0021310063,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
32,Unc_3,False,0.0019239237000000001,,Uncharacterized iModulon 3,Uncharacterized
68,Sulfur Metabolism,False,0.0018599362,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
76,SG_13,False,-0.0017823151,,Single Gene iModulon 13,Single Gene
4,WhiB4,False,-0.0016779897,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
60,Rv0681,False,0.0014273909,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
0,SigH,False,0.0014173603,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.001116788,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,-0.0008867694000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
10,RicR,False,-0.0002522485,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
70,Lsr2,False,0.0002266019,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
54,Unc_7,False,0.000151755,,Uncharacterized iModulon 7,Uncharacterized
9,SigK,False,0.0001264467,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
