,name,x,y,cog,color,link
Rv0091,mtn,99684,-0.0005817532,Amino acid transport and metabolism,#ff0000,
Rv0092,ctpA,100583,-0.0102233335,Inorganic ion transport and metabolism,#8b4513,
Rv0093c,Rv0093c,102815,0.0031792267,Function unknown,#0000ff,
Rv0094c,Rv0094c,103710,-0.006283525000000001,Defense mechanisms,#90ee90,
Rv0095c,Rv0095c,104805,-0.0094683774,Defense mechanisms,#90ee90,
Rv0096,PPE1,105324,0.009926774400000001,Cell motility,#da70d6,
Rv0097,Rv0097,106734,-0.0002261487,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0098,fcoT,107600,0.0058308795,Function unknown,#0000ff,
Rv0099,fadD10,108156,0.0026949038,Lipid transport and metabolism,#87cefa,
Rv0100,Rv0100,109783,-0.0200802373,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0101,nrp,110001,-0.0216873868,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0102,Rv0102,117714,-0.0047329187,Inorganic ion transport and metabolism,#8b4513,
Rv0103c,ctpB,119915,0.0008911612000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0104,Rv0104,122317,0.0006697117,Coenzyme transport and metabolism,#d3d3d3,
Rv0105c,rpmB1,123980,-0.0130496298,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0106,Rv0106,124374,-0.0185257395,Function unknown,#0000ff,
Rv0107c,ctpI,125643,-0.0110319187,Inorganic ion transport and metabolism,#8b4513,
Rv0108c,Rv0108c,130895,0.0082189464,No COG annotation,#00bfbf,
Rv0109,PE_PGRS1,131382,0.008107108600000001,Lipid transport and metabolism,#87cefa,
Rv0110,Rv0110,133020,-0.0006475995000000001,Cell motility,#da70d6,
Rv0111,Rv0111,133950,-0.0010884415,Amino acid transport and metabolism,#ff0000,
Rv0112,gca,136289,0.0102202248,Carbohydrate transport and metabolism,#ffc0cb,
Rv0113,gmhA,137319,-0.0027573174,Carbohydrate transport and metabolism,#ffc0cb,
Rv0114,gmhB,137941,0.0083133823,Amino acid transport and metabolism,#ff0000,
Rv0115,hddA,138513,0.0064136233,Function unknown,#0000ff,
Rv0115a,Rv0115a,139956,-0.0060799351,No COG annotation,#00bfbf,
Rv0116c,ldtA,140267,-0.0154843613,Function unknown,#0000ff,
Rv0117,oxyS,141200,-0.0048980822,Transcription,#000000,
Rv0118c,oxcA,142128,-0.00319323,Amino acid transport and metabolism,#ff0000,
Rv0119,fadD7,144049,-0.0176813249,Lipid transport and metabolism,#87cefa,
Rv0120c,fusA2,145627,-0.0077268911,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0121c,Rv0121c,147908,-0.0094528037,Function unknown,#0000ff,
Rv0122,Rv0122,148491,-0.0014272222,No COG annotation,#00bfbf,
Rv0123,Rv0123,148856,-0.0047804801,No COG annotation,#00bfbf,
Rv0124,PE_PGRS2,149533,0.014412494900000001,Lipid transport and metabolism,#87cefa,
Rv0125,pepA,151148,0.0001624289,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0126,treS,152324,-0.0125601097,Carbohydrate transport and metabolism,#ffc0cb,
Rv0127,mak,154232,-0.0068719490000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv0128,Rv0128,155667,0.0008744558000000001,Function unknown,#0000ff,
Rv0129c,fbpC,156578,-0.0038967503,Function unknown,#0000ff,
Rv0130,htdZ,157847,-0.0017717119000000001,Lipid transport and metabolism,#87cefa,
Rv0131c,fadE1,158315,0.0010404085,Lipid transport and metabolism,#87cefa,
Rv0132c,fgd2,159700,-0.0094038404,Energy production and conversion,#708090,
Rv0133,Rv0133,160869,0.0038221443,Transcription,#000000,
Rv0134,ephF,161771,-0.0049872557,Lipid transport and metabolism,#87cefa,
Rv0135c,Rv0135c,162644,0.0031251846000000002,Transcription,#000000,
Rv0136,cyp138,163366,-0.0113839896,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0137c,msrA,164712,-0.0073934866000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0138,Rv0138,165323,0.0046399372,Function unknown,#0000ff,
Rv0139,Rv0139,165827,-0.0017531975000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0140,Rv0140,166910,0.0102682486,Function unknown,#0000ff,
Rv0141c,Rv0141c,167271,-0.0037216412,Function unknown,#0000ff,
Rv0142,Rv0142,167711,-0.0081678371,"Replication, recombination and repair",#1e90ff,
Rv0143c,Rv0143c,168704,-0.0056333956000000004,Inorganic ion transport and metabolism,#8b4513,
Rv0144,Rv0144,170284,-0.006665351000000001,Transcription,#000000,
Rv0145,Rv0145,171215,-0.0036503940000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv0146,Rv0146,172211,0.004823781,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0147,Rv0147,173238,-0.0033718624,Energy production and conversion,#708090,
Rv0148,Rv0148,174833,-0.0050218068000000005,Lipid transport and metabolism,#87cefa,
Rv0149,Rv0149,175700,-0.0005859617,Energy production and conversion,#708090,
Rv0150c,Rv0150c,176665,-0.0039668396,No COG annotation,#00bfbf,
Rv0151c,PE1,177543,-0.00039770340000000004,Cell motility,#da70d6,
Rv0152c,PE2,179319,-0.0018084663,Cell motility,#da70d6,
Rv0153c,ptbB,181155,0.0017429608,Signal transduction mechanisms,#f4a460,
Rv0154c,fadE2,181987,0.0103746744,Lipid transport and metabolism,#87cefa,
Rv0155,pntAa,183622,0.0015464114,Energy production and conversion,#708090,
Rv0156,pntAb,184723,0.004285329300000001,Energy production and conversion,#708090,
Rv0157,pntB,185052,-0.0008159698,Energy production and conversion,#708090,
Rv0157A,Rv0157A,186495,-0.0235574451,Function unknown,#0000ff,
Rv0158,Rv0158,186785,0.0071084129000000005,Transcription,#000000,
Rv0159c,PE3,187433,-0.009006823300000001,Cell motility,#da70d6,
Rv0160c,PE4,188931,0.0180296897,Cell motility,#da70d6,
Rv0161,Rv0161,190607,0.004193404,Energy production and conversion,#708090,
Rv0162c,adhE1,191984,-0.0006318402,Energy production and conversion,#708090,
Rv0163,Rv0163,193117,-0.0058374779000000005,Function unknown,#0000ff,
Rv0164,TB18.5,193626,-0.0102218823,Lipid transport and metabolism,#87cefa,
Rv0165c,mce1R,194144,0.0076007052,Transcription,#000000,
Rv0166,fadD5,194993,0.009456152800000001,Lipid transport and metabolism,#87cefa,
Rv0167,yrbE1A,196861,0.0123651217,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0168,yrbE1B,197660,0.0057599157,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0169,mce1A,198534,0.00048079270000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0170,mce1B,199895,0.0001369517,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0171,mce1C,200932,0.0044006544000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0172,mce1D,202476,0.0016383786,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0173,lprK,204065,-0.0046340174,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0174,mce1F,205231,-0.0089246901,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0175,Rv0175,206814,-0.0037064269,No COG annotation,#00bfbf,
Rv0176,Rv0176,207452,-0.0030917636,Function unknown,#0000ff,
Rv0177,Rv0177,208417,0.0016344102,No COG annotation,#00bfbf,
Rv0178,Rv0178,208938,-0.00011453630000000001,No COG annotation,#00bfbf,
Rv0179c,lprO,209703,0.002482331,Function unknown,#0000ff,
Rv0180c,Rv0180c,210892,-0.0046203463000000005,Function unknown,#0000ff,
Rv0181c,Rv0181c,212277,0.0097837911,Function unknown,#0000ff,
Rv0182c,sigG,213028,0.0057303387,Transcription,#000000,
Rv0183,Rv0183,214088,-0.0076415414,Lipid transport and metabolism,#87cefa,
Rv0184,Rv0184,214969,0.0023053624,Function unknown,#0000ff,
Rv0185,Rv0185,215715,-0.0059674216,No COG annotation,#00bfbf,
Rv0186,bglS,216269,0.0039002317000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv0186A,mymT,218390,-0.0037870405,No COG annotation,#00bfbf,
Rv0187,Rv0187,218705,-0.0051897971,Function unknown,#0000ff,
Rv0188,Rv0188,219486,0.0174839515,Function unknown,#0000ff,
Rv0189c,ilvD,219996,-0.0017731604,Amino acid transport and metabolism,#ff0000,
Rv0190,ricR,221871,0.0120957379,Function unknown,#0000ff,
Rv0191,Rv0191,222289,0.0104801966,Amino acid transport and metabolism,#ff0000,
Rv0192,Rv0192,223564,-0.0022690780000000003,Function unknown,#0000ff,
Rv0193c,Rv0193c,224724,0.009108918300000001,No COG annotation,#00bfbf,
Rv0194,Rv0194,226878,0.004964856100000001,Defense mechanisms,#90ee90,
Rv0195,Rv0195,230899,-0.0010901928,Transcription,#000000,
Rv0196,Rv0196,231647,-0.0061547678000000005,Transcription,#000000,
Rv0197,Rv0197,232231,-0.0084537157,Energy production and conversion,#708090,
Rv0198c,zmp1,234516,-0.0024614516,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0199,Rv0199,236550,-0.0009852412,No COG annotation,#00bfbf,
Rv0200,Rv0200,237206,0.0064340656,No COG annotation,#00bfbf,
Rv0201c,Rv0201c,237892,0.0034624227,No COG annotation,#00bfbf,
Rv0202c,mmpL11,238392,0.014728304900000001,Function unknown,#0000ff,
Rv0203,Rv0203,241514,-0.0167670307,Function unknown,#0000ff,
Rv0204c,Rv0204c,241976,0.0076487478,Function unknown,#0000ff,
Rv0205,Rv0205,243384,-0.006843641,Function unknown,#0000ff,
Rv0206c,mmpL3,244484,0.0013875479000000001,Function unknown,#0000ff,
Rv0207c,Rv0207c,247384,0.0162072291,Function unknown,#0000ff,
Rv0208c,Rv0208c,248115,0.0180773774,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0209,Rv0209,249038,-0.0039263705,Function unknown,#0000ff,
Rv0210,Rv0210,250120,-0.010041665600000001,Function unknown,#0000ff,
Rv0211,pckA,251782,0.0001900875,Energy production and conversion,#708090,
Rv0212c,nadR,253669,-0.0054676905000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0213c,Rv0213c,254637,0.0043719122000000004,Energy production and conversion,#708090,
Rv0214,fadD4,256064,-0.0016691448,Lipid transport and metabolism,#87cefa,
Rv0216,Rv0216,258913,-0.0013697245,Lipid transport and metabolism,#87cefa,
Rv0217c,lipW,259923,0.015406948,Lipid transport and metabolism,#87cefa,
Rv0218,Rv0218,260924,-0.0102011841,Function unknown,#0000ff,
Rv0219,Rv0219,262254,-0.0025793368,No COG annotation,#00bfbf,
Rv0220,lipC,262812,-0.012619208500000001,Lipid transport and metabolism,#87cefa,
Rv0221,Rv0221,264067,-0.008700778400000001,Lipid transport and metabolism,#87cefa,
Rv0222,echA1,265507,-0.0082821033,Lipid transport and metabolism,#87cefa,
Rv0223c,Rv0223c,266301,-0.0052315825,Energy production and conversion,#708090,
Rv0224c,Rv0224c,267863,0.0068842699,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0225,Rv0225,268663,0.0067932104,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0226c,Rv0226c,269834,-0.0061510975,No COG annotation,#00bfbf,
Rv0227c,Rv0227c,271574,0.0015014944,Function unknown,#0000ff,
Rv0228,Rv0228,273055,0.007546844400000001,Lipid transport and metabolism,#87cefa,
Rv0229c,Rv0229c,274306,-0.0034117516,Function unknown,#0000ff,
Rv0230c,php,274983,-0.0045522985,Function unknown,#0000ff,
Rv0231,fadE4,276058,-0.0022925871,Lipid transport and metabolism,#87cefa,
Rv0232,Rv0232,277899,0.0709974129,Transcription,#000000,
Rv0233,nrdB,278585,0.0643588332,Nucleotide transport and metabolism,#87ceeb,
Rv0234c,gabD1,279605,-0.0057192428000000005,Energy production and conversion,#708090,
Rv0235c,Rv0235c,281166,-0.0094628934,Function unknown,#0000ff,
Rv0236c,aftD,282649,-0.0146976261,Lipid transport and metabolism,#87cefa,
Rv0236A,Rv0236A,286898,-0.0200498456,Function unknown,#0000ff,
Rv0237,lpqI,287186,-0.0033161837,Carbohydrate transport and metabolism,#ffc0cb,
Rv0238,Rv0238,288428,0.00401277,Transcription,#000000,
Rv0239,vapB24,289104,0.0105642876,No COG annotation,#00bfbf,
Rv0240,vapC24,289345,0.014255066600000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0241c,htdX,289812,0.0006088840000000001,Lipid transport and metabolism,#87cefa,
Rv0242c,fabG4,290665,0.0034453068000000002,Lipid transport and metabolism,#87cefa,
Rv0243,fadA2,292171,0.0081975021,Lipid transport and metabolism,#87cefa,
Rv0244c,fadE5,293798,-0.007560667,Lipid transport and metabolism,#87cefa,
Rv0245,Rv0245,296005,-0.0122790955,Function unknown,#0000ff,
Rv0246,Rv0246,296809,-0.0037557330000000002,Amino acid transport and metabolism,#ff0000,
Rv0247c,Rv0247c,298116,-0.0115276645,Energy production and conversion,#708090,
Rv0248c,Rv0248c,298863,-0.0112094714,Energy production and conversion,#708090,
Rv0249c,Rv0249c,300834,-0.016829935,Function unknown,#0000ff,
Rv0250c,Rv0250c,301735,-0.0221319572,No COG annotation,#00bfbf,
Rv0251c,hsp,302173,0.0329941479,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0252,nirB,302866,-0.0256053311,Energy production and conversion,#708090,
Rv0253,nirD,305453,0.0032345505000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0254c,cobU,305825,-0.012877010500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0255c,cobQ1,306374,-0.0005792701,Coenzyme transport and metabolism,#d3d3d3,
Rv0256c,PPE2,307877,0.0040203378,Cell motility,#da70d6,
Rv0257,Rv0257,309699,-0.0110335441,No COG annotation,#00bfbf,
Rv0258c,Rv0258c,310294,0.011855652500000001,Transcription,#000000,
Rv0259c,Rv0259c,310774,0.0125906352,Function unknown,#0000ff,
Rv0260c,Rv0260c,311514,-0.0211622124,Coenzyme transport and metabolism,#d3d3d3,
Rv0261c,narK3,312759,-0.0087086943,Inorganic ion transport and metabolism,#8b4513,
Rv0262c,aac,314309,0.001792088,Transcription,#000000,
Rv0263c,Rv0263c,314864,-0.007640422700000001,Amino acid transport and metabolism,#ff0000,
Rv0264c,Rv0264c,315783,-0.0191763811,Amino acid transport and metabolism,#ff0000,
Rv0265c,Rv0265c,316511,0.008386624300000001,Inorganic ion transport and metabolism,#8b4513,
Rv0266c,oplA,317525,-0.0100080282,Amino acid transport and metabolism,#ff0000,
Rv0267,narU,321331,-0.0092883466,Inorganic ion transport and metabolism,#8b4513,
Rv0268c,Rv0268c,322764,0.00011667680000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0269c,Rv0269c,323338,0.0005918806,"Replication, recombination and repair",#1e90ff,
Rv0270,fadD2,324567,0.0105310226,Lipid transport and metabolism,#87cefa,
Rv0271c,fadE6,326266,-0.0059307516,Lipid transport and metabolism,#87cefa,
Rv0272c,Rv0272c,328575,-0.0066021661,Function unknown,#0000ff,
Rv0273c,Rv0273c,329705,-0.0118560474,Transcription,#000000,
Rv0274,Rv0274,330422,0.0054088468,Amino acid transport and metabolism,#ff0000,
Rv0275c,Rv0275c,330933,-0.0016523018,Transcription,#000000,
Rv0276,Rv0276,331748,0.0032724537,Function unknown,#0000ff,
Rv0277c,vapC25,332708,0.0028828508,Function unknown,#0000ff,
Rv0278c,Rv0278c,333437,-0.0086043175,Function unknown,#0000ff,
Rv0279c,PE_PGRS4,336560,-0.012647425200000001,No COG annotation,#00bfbf,
Rv0280,PPE3,339364,-0.0186598219,Cell motility,#da70d6,
Rv0281,Rv0281,340998,-0.0047050614,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0282,eccA3,342130,0.0154746051,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0283,eccB3,344022,0.0115294455,Function unknown,#0000ff,
Rv0284,eccC3,345635,0.0099926738,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv0285,PE5,349624,0.0133256229,Function unknown,#0000ff,
Rv0286,PPE4,349935,0.0098576566,Cell motility,#da70d6,
Rv0287,esxG,351525,0.0130271024,No COG annotation,#00bfbf,
Rv0288,esxH,351848,0.0202090364,Function unknown,#0000ff,
Rv0289,espG3,352149,0.020451943400000002,Function unknown,#0000ff,
Rv0290,eccD3,353083,0.0270178904,Function unknown,#0000ff,
Rv0291,mycP3,354498,0.0248446589,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0292,eccE3,355880,0.0115609953,Function unknown,#0000ff,
Rv0293c,Rv0293c,356862,0.0024574228,Function unknown,#0000ff,
Rv0294,tam,358171,0.0087937936,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0295c,Rv0295c,358945,-0.0005271738,Function unknown,#0000ff,
Rv0296c,Rv0296c,359758,-0.0050269581,Inorganic ion transport and metabolism,#8b4513,
Rv0297,PE_PGRS5,361334,-0.0010181546,Energy production and conversion,#708090,
Rv0298,Rv0298,363252,0.0056749807,Function unknown,#0000ff,
Rv0299,Rv0299,363476,0.0147476974,No COG annotation,#00bfbf,
Rv0300,vapB2,363826,0.0050833377,No COG annotation,#00bfbf,
Rv0301,vapC2,364044,0.0085384838,Function unknown,#0000ff,
Rv0302,Rv0302,364605,0.015281584800000001,Transcription,#000000,
Rv0303,Rv0303,365234,-0.0030137149,Lipid transport and metabolism,#87cefa,
Rv0304c,PPE5,366150,-0.0037946018,Cell motility,#da70d6,
Rv0305c,PPE6,372820,-0.0011421686,Cell motility,#da70d6,
Rv0306,Rv0306,375914,0.0046354561,Energy production and conversion,#708090,
Rv0307c,Rv0307c,376573,0.009598942800000001,No COG annotation,#00bfbf,
Rv0308,Rv0308,377113,-0.0080401683,Lipid transport and metabolism,#87cefa,
Rv0309,Rv0309,377931,-0.0038352417000000003,Function unknown,#0000ff,
Rv0310c,Rv0310c,378657,0.0091585799,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0311,Rv0311,379172,0.0034915704,No COG annotation,#00bfbf,
Rv0312,Rv0312,380556,-0.0042753701,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0313,Rv0313,382490,0.006708646,No COG annotation,#00bfbf,
Rv0314c,Rv0314c,382879,-0.000955648,Function unknown,#0000ff,
Rv0315,Rv0315,383602,0.0042344329000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv0316,Rv0316,384535,0.0007147673,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0317c,glpQ2,385173,0.0002698023,Energy production and conversion,#708090,
Rv0318c,Rv0318c,386305,0.0157968681,Inorganic ion transport and metabolism,#8b4513,
Rv0319,pcp,387148,0.0025150940000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0320,Rv0320,387888,0.011147859500000001,Signal transduction mechanisms,#f4a460,
Rv0321,dcd,388582,0.0027517664000000002,Nucleotide transport and metabolism,#87ceeb,
Rv0322,udgA,389260,0.0196058838,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0323c,Rv0323c,390580,0.0109791466,Function unknown,#0000ff,
Rv0324,Rv0324,391352,0.0113355164,Transcription,#000000,
Rv0325,Rv0325,392039,0.011020632,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0326,Rv0326,392273,0.0118459305,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0327c,cyp135A1,392696,0.0043260621,Energy production and conversion,#708090,
Rv0328,Rv0328,394111,0.0220552426,Transcription,#000000,
Rv0329c,Rv0329c,394694,-0.0108359506,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0330c,Rv0330c,395347,-0.0044254624,Transcription,#000000,
Rv0331,Rv0331,396201,0.0055020824,Function unknown,#0000ff,
Rv0332,Rv0332,397442,0.0045266721,Function unknown,#0000ff,
Rv0333,Rv0333,398254,-0.0023138351000000002,Function unknown,#0000ff,
Rv0334,rmlA,398658,0.004471871200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0335c,PE6,399535,0.017935621500000002,Lipid transport and metabolism,#87cefa,
Rv0336,Rv0336,400192,-0.0065969066,Defense mechanisms,#90ee90,
