k,Name,in_iM,gene_weight,Regulator,Function,Category
69,Rv0135+Rv1019,False,-0.0064695296,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,-0.0064293249,marR,Transcription factor that regulates the response to acid stress,Acid Stress
58,Zur,False,0.0060815947,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
37,Rv3095,False,0.0055372912,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
23,PrpR,False,-0.0053960437,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
57,SG_8,False,-0.0052725072,,Single Gene iModulon 8,Single Gene
29,Blal,False,-0.0050104919000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
10,RicR,False,-0.004883533000000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
36,Fumarate Reductase,False,-0.0047326248,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
47,SG_7,False,-0.0047116114,,Single Gene iModulon 7,Single Gene
11,EccE1 KO,False,0.004381305,,Single Gene iModulon that captures EccE1 knockout,KO
25,Rv0078+Rv2034,False,-0.0040911783000000005,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
74,SG_12,False,0.0040719029,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,-0.0039736768,,Uncharacterized iModulon 8,Uncharacterized
18,Unc_1,False,0.0038117413,,Uncharacterized iModulon 1,Uncharacterized
51,PhoP,False,-0.0036253894000000003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
5,DevR-1,False,-0.0036023911,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
17,VirS,False,0.0035553873000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
56,Fatty Acid Biosynthesis,False,-0.0034768035000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
13,SG_1,False,-0.003234635,,Single Gene iModulon 1,Single Gene
46,Rv2621c,False,0.0031042905,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,0.0028625801,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
35,Unc_4,False,-0.0027348916,,Uncharacterized iModulon 4,Uncharacterized
26,EspL KO,False,-0.0025710919,,Single Gene iModulon that captures EspL knockout,KO
38,SG_5,False,-0.0023377286,,Single Gene iModulon 5,Single Gene
0,SigH,False,-0.0020763849,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
33,SG_4,False,0.0018427651000000001,,Single Gene iModulon 4,Single Gene
65,SG_10,False,-0.0013783761,,Single Gene iModulon 10,Single Gene
54,Unc_7,False,0.0013709918,,Uncharacterized iModulon 7,Uncharacterized
52,DevR-2,False,0.0013243594000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
44,SG_6,False,0.0010375170000000002,,Single Genes iModulon 6,Single Gene
45,SigD,False,0.0008990169000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
39,SigC,False,-0.000525423,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,-0.0004933123,,Uncharacterized iModulon 3,Uncharacterized
19,WhiB6,False,-0.00035709530000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
77,Central Carbon Metabolism,False,0.0002982415,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
