k,Name,in_iM,gene_weight,Regulator,Function,Category
19,WhiB6,False,-0.012936,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
18,Unc_1,False,0.0128906151,,Uncharacterized iModulon 1,Uncharacterized
30,HPT-2b Induced,False,0.0126461257,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
10,RicR,False,0.0120913683,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
6,MarR,False,-0.0118646021,marR,Transcription factor that regulates the response to acid stress,Acid Stress
48,Leucine Related,False,-0.011598157000000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
39,SigC,False,-0.0114341322,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
40,KstR2,False,0.0111572217,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0110355079,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
28,WhiB1,False,0.0105385283,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
79,WhiB4/IdeR,False,-0.0105345417,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
43,LysG,False,-0.010324187700000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
44,SG_6,False,-0.009959000800000001,,Single Genes iModulon 6,Single Gene
2,IniR,False,-0.0097253119,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
59,Rv0576,False,0.0095471245,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0094190375,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
29,Blal,False,-0.0091568573,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
62,Rv2488c,False,0.0090646767,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.008827584900000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,-0.0088202707,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
60,Rv0681,False,-0.0084098946,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
42,Nicotinate Metabolism,False,-0.0082997578,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
35,Unc_4,False,-0.0079643497,,Uncharacterized iModulon 4,Uncharacterized
33,SG_4,False,0.0079612372,,Single Gene iModulon 4,Single Gene
9,SigK,False,-0.0078001044000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
36,Fumarate Reductase,False,-0.0077561235,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
46,Rv2621c,False,0.0075294076,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,0.0073691544,,Single Gene iModulon 1,Single Gene
31,ArgR,False,0.0069369437,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
51,PhoP,False,-0.0063484522,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
8,IdeR,False,-0.0060895825,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
41,Unc_5,False,-0.0059763683,,Uncharacterized iModulon 5,Uncharacterized
17,VirS,False,0.0059592164,virS,Transcription factor that is activated and responds to acidic environments,Redox
4,WhiB4,False,-0.0057292318,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
24,Salicylate Induced,False,-0.0052726813,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
52,DevR-2,False,0.0045749369,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
57,SG_8,False,-0.0041563607,,Single Gene iModulon 8,Single Gene
3,PyrR,False,-0.0041133795,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
0,SigH,False,0.0037773737000000003,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0035700084,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
55,WhiB7,False,-0.0031265806,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
77,Central Carbon Metabolism,False,-0.0028131573000000003,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
5,DevR-1,False,0.0025336247,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,-0.0007138723,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
45,SigD,False,0.0006390497000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
23,PrpR,False,8.7681e-05,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
