k,Name,in_iM,gene_weight,Regulator,Function,Category
65,SG_10,False,0.0020011788,,Single Gene iModulon 10,Single Gene
28,WhiB1,False,0.0019463610000000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
8,IdeR,False,-0.0016137066000000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
29,Blal,False,-0.001514588,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
9,SigK,False,0.0014810476,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
16,Mce3R,False,-0.0014345741000000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
72,Unc_8,False,0.0014277137,,Uncharacterized iModulon 8,Uncharacterized
35,Unc_4,False,-0.0012583595,,Uncharacterized iModulon 4,Uncharacterized
51,PhoP,False,0.0012047817,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0011748496000000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
49,Rv1828/SigH,False,0.0011503467,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
10,RicR,False,0.0010558542,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
15,BkaR,False,-0.0010413438,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
79,WhiB4/IdeR,False,-0.00093832,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
45,SigD,False,-0.0008591342000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
40,KstR2,False,0.0006686765000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
43,LysG,False,-0.0005685506,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
11,EccE1 KO,False,0.0005336863,,Single Gene iModulon that captures EccE1 knockout,KO
22,SG_3,False,-0.0002015122,,Single Gene iModulon 3,Single Gene
