k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,-0.00952422,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
11,EccE1 KO,False,0.009222675100000001,,Single Gene iModulon that captures EccE1 knockout,KO
47,SG_7,False,-0.0090363232,,Single Gene iModulon 7,Single Gene
38,SG_5,False,-0.0089222721,,Single Gene iModulon 5,Single Gene
62,Rv2488c,False,0.0088864193,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
54,Unc_7,False,-0.0084718065,,Uncharacterized iModulon 7,Uncharacterized
66,M-box,False,0.0080822034,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
64,Mce1R,False,0.008067399500000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
33,SG_4,False,0.007927794200000001,,Single Gene iModulon 4,Single Gene
17,VirS,False,-0.0072183048,virS,Transcription factor that is activated and responds to acidic environments,Redox
15,BkaR,False,0.0070174096,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
9,SigK,False,-0.0069682236,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
16,Mce3R,False,-0.006820666800000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,0.0066787297,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
39,SigC,False,-0.0066775493,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0066494031,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
37,Rv3095,False,0.0063299097000000006,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,0.0063267885000000005,,Uncharacterized iModulon 6,Uncharacterized
30,HPT-2b Induced,False,0.0061523319,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,-0.0060934398,,Single Genes iModulon 6,Single Gene
8,IdeR,False,-0.0056070663000000005,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
36,Fumarate Reductase,False,0.0055563428,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
77,Central Carbon Metabolism,False,-0.0050207870000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
57,SG_8,False,0.0049591587,,Single Gene iModulon 8,Single Gene
48,Leucine Related,False,0.0049141902,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
56,Fatty Acid Biosynthesis,False,-0.004878973500000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0042670029000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
71,PDIM;PGL Synthesis,False,-0.0041849751,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
60,Rv0681,False,-0.0039283876,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
69,Rv0135+Rv1019,False,-0.0035955841000000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
40,KstR2,False,-0.0035116801,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
10,RicR,False,0.0034385321000000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
41,Unc_5,False,0.0032909375,,Uncharacterized iModulon 5,Uncharacterized
14,SG_2,False,0.0031547610000000003,,Single Gene iModulon 2,Single Gene
21,MprA,False,-0.0029661837,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
55,WhiB7,False,0.0029619734000000003,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,-0.0026054958,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
49,Rv1828/SigH,False,0.002445376,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
32,Unc_3,False,-0.0023587716,,Uncharacterized iModulon 3,Uncharacterized
26,EspL KO,False,0.0022892439,,Single Gene iModulon that captures EspL knockout,KO
63,SG_9,False,-0.0022311152,,Single Gene iModulon 9,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0021753015,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
35,Unc_4,False,0.0021297288000000003,,Uncharacterized iModulon 4,Uncharacterized
70,Lsr2,False,-0.0020502304000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
3,PyrR,False,0.0017687183000000002,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
52,DevR-2,False,0.0011975197,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
79,WhiB4/IdeR,False,-0.0010903334,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
5,DevR-1,False,0.0010709250000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
73,SG_11,False,-0.0010048091,,Single Gene iModulon 11,Single Gene
24,Salicylate Induced,False,-0.0008613191000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
19,WhiB6,False,0.0008328550000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
23,PrpR,False,0.0006611636,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
20,FasR,False,0.0005565705,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
45,SigD,False,0.0005564617,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0001328803,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0001036572,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
