k,Name,in_iM,gene_weight,Regulator,Function,Category
59,Rv0576,False,0.0119758502,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
10,RicR,False,-0.0110442818,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
49,Rv1828/SigH,False,-0.0101102763,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
2,IniR,False,0.0100772707,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
8,IdeR,False,0.0099832649,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
45,SigD,False,0.009919861700000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
64,Mce1R,False,-0.0097331368,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
48,Leucine Related,False,-0.0095067258,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
57,SG_8,False,0.0092738204,,Single Gene iModulon 8,Single Gene
38,SG_5,False,-0.0089907358,,Single Gene iModulon 5,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.008436145800000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
23,PrpR,False,-0.008408882500000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
41,Unc_5,False,0.0080855057,,Uncharacterized iModulon 5,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.007470877700000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
0,SigH,False,0.0074010396,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
17,VirS,False,-0.0069694654,virS,Transcription factor that is activated and responds to acidic environments,Redox
32,Unc_3,False,0.0066631551,,Uncharacterized iModulon 3,Uncharacterized
15,BkaR,False,-0.0065651432,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
77,Central Carbon Metabolism,False,0.0054598171,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,0.005456827300000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
11,EccE1 KO,False,0.0049019499,,Single Gene iModulon that captures EccE1 knockout,KO
52,DevR-2,False,-0.0047438575,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
5,DevR-1,False,0.0045020122,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
67,Peptidoglycan Biosynthesis,False,0.0044997542,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
75,Unc_9,False,-0.0044760425,,Uncharacterized iModulon 9,Uncharacterized
72,Unc_8,False,-0.0038886756,,Uncharacterized iModulon 8,Uncharacterized
19,WhiB6,False,0.0038524488000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
13,SG_1,False,-0.0029297177,,Single Gene iModulon 1,Single Gene
25,Rv0078+Rv2034,False,0.0027205467,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,0.0027045437,,Uncharacterized iModulon 7,Uncharacterized
26,EspL KO,False,0.0026625518000000003,,Single Gene iModulon that captures EspL knockout,KO
30,HPT-2b Induced,False,-0.0018237206,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
55,WhiB7,False,0.0016252043,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
22,SG_3,False,-0.0014708772,,Single Gene iModulon 3,Single Gene
18,Unc_1,False,0.0014587183,,Uncharacterized iModulon 1,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0011870986000000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0010933659,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
14,SG_2,False,0.0010709375,,Single Gene iModulon 2,Single Gene
78,Positive Regulation of Growth,False,-0.0009778436,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
28,WhiB1,False,-0.0008610996,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
76,SG_13,False,0.0006602139,,Single Gene iModulon 13,Single Gene
40,KstR2,False,0.0001119756,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,3.15195e-05,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
73,SG_11,False,1.38525e-05,,Single Gene iModulon 11,Single Gene
