k,Name,in_iM,gene_weight,Regulator,Function,Category
16,Mce3R,False,0.010739547700000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
65,SG_10,False,-0.0105740695,,Single Gene iModulon 10,Single Gene
71,PDIM;PGL Synthesis,False,0.010432155200000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
28,WhiB1,False,-0.0103507661,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
47,SG_7,False,0.0103265057,,Single Gene iModulon 7,Single Gene
50,Unc_6,False,0.0101772915,,Uncharacterized iModulon 6,Uncharacterized
62,Rv2488c,False,-0.0092694037,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,-0.009178641000000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
22,SG_3,False,-0.008804161100000001,,Single Gene iModulon 3,Single Gene
19,WhiB6,False,-0.0086895145,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
38,SG_5,False,-0.0086435017,,Single Gene iModulon 5,Single Gene
1,Polyketide Synthase Complex,False,-0.008466498000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
40,KstR2,False,-0.0083675031,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
10,RicR,False,-0.0082217555,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,-0.0076259887,,Single Gene iModulon 13,Single Gene
18,Unc_1,False,-0.0075055779,,Uncharacterized iModulon 1,Uncharacterized
17,VirS,False,-0.0072440864,virS,Transcription factor that is activated and responds to acidic environments,Redox
29,Blal,False,0.0070165178,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
61,Nucleic Acid Hydrolysis ,False,0.0069625894,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
59,Rv0576,False,-0.006839189900000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
79,WhiB4/IdeR,False,0.006650708700000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
3,PyrR,False,-0.006573593000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
72,Unc_8,False,0.0063772608,,Uncharacterized iModulon 8,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0062942653,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,-0.0060252018,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
26,EspL KO,False,0.0059499495,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,0.005559501200000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
14,SG_2,False,0.0051163636,,Single Gene iModulon 2,Single Gene
35,Unc_4,False,-0.0048042902,,Uncharacterized iModulon 4,Uncharacterized
52,DevR-2,False,0.0043724413,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
42,Nicotinate Metabolism,False,-0.0041744771,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
0,SigH,False,-0.0040984448,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,0.0040956561,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
46,Rv2621c,False,-0.004027102,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
48,Leucine Related,False,0.0038018158000000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
74,SG_12,False,-0.0037239157,,Single Gene iModulon 12,Single Gene
15,BkaR,False,-0.0035984792,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
27,Unc_2,False,-0.0035544954,,Uncharacterized iModulon 2,Uncharacterized
4,WhiB4,False,0.0032391222,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
75,Unc_9,False,0.0027918958000000002,,Uncharacterized iModulon 9,Uncharacterized
57,SG_8,False,0.0025233732000000003,,Single Gene iModulon 8,Single Gene
9,SigK,False,-0.0024613799,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
7,GroEL-GroES Complex,False,0.0023391936,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
58,Zur,False,-0.0021532442,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
78,Positive Regulation of Growth,False,0.0015907367,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
54,Unc_7,False,0.0015724118,,Uncharacterized iModulon 7,Uncharacterized
41,Unc_5,False,0.0013267836,,Uncharacterized iModulon 5,Uncharacterized
24,Salicylate Induced,False,0.0011400179,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
66,M-box,False,0.0007467475,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
13,SG_1,False,0.0001614878,,Single Gene iModulon 1,Single Gene
33,SG_4,False,0.0001329462,,Single Gene iModulon 4,Single Gene
