k,Name,in_iM,gene_weight,Regulator,Function,Category
43,LysG,False,-0.0082683248,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
38,SG_5,False,-0.0078368047,,Single Gene iModulon 5,Single Gene
60,Rv0681,False,-0.006289622000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
13,SG_1,False,-0.006273340400000001,,Single Gene iModulon 1,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0061423114,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
14,SG_2,False,0.0061057572,,Single Gene iModulon 2,Single Gene
4,WhiB4,False,-0.005257318600000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,-0.0052258668,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
77,Central Carbon Metabolism,False,0.0049653244,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,-0.0047504346,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
33,SG_4,False,0.0045399365,,Single Gene iModulon 4,Single Gene
57,SG_8,False,0.0044057591,,Single Gene iModulon 8,Single Gene
37,Rv3095,False,0.004391644100000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
49,Rv1828/SigH,False,-0.0040730339,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
19,WhiB6,False,0.003945151300000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
42,Nicotinate Metabolism,False,0.0034663376,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
3,PyrR,False,-0.0033286365,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
58,Zur,False,0.0031058296000000003,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
51,PhoP,False,0.0028097542000000003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
5,DevR-1,False,0.002784239,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
48,Leucine Related,False,-0.002771415,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
72,Unc_8,False,-0.0026204479,,Uncharacterized iModulon 8,Uncharacterized
68,Sulfur Metabolism,False,0.0024964181000000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
41,Unc_5,False,0.0021296084,,Uncharacterized iModulon 5,Uncharacterized
78,Positive Regulation of Growth,False,0.0020592942,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,-0.0018558165,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
56,Fatty Acid Biosynthesis,False,0.0018345505,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
8,IdeR,False,0.0018058381,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
66,M-box,False,-0.0017750732000000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
32,Unc_3,False,-0.0017717043000000001,,Uncharacterized iModulon 3,Uncharacterized
15,BkaR,False,-0.0017665088,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
40,KstR2,False,-0.0015586399,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
29,Blal,False,0.0013307845,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
0,SigH,False,0.00112897,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
11,EccE1 KO,False,-0.0008903306,,Single Gene iModulon that captures EccE1 knockout,KO
20,FasR,False,0.0007767223,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
63,SG_9,False,0.000605321,,Single Gene iModulon 9,Single Gene
52,DevR-2,False,0.0003340652,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
50,Unc_6,False,0.00028622310000000003,,Uncharacterized iModulon 6,Uncharacterized
26,EspL KO,False,0.0002663724,,Single Gene iModulon that captures EspL knockout,KO
2,IniR,False,-0.0002431689,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
