k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,-0.009080902600000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.0087856874,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
73,SG_11,False,0.0086512099,,Single Gene iModulon 11,Single Gene
71,PDIM;PGL Synthesis,False,0.0086457259,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
15,BkaR,False,0.0084409134,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
11,EccE1 KO,False,0.0083516278,,Single Gene iModulon that captures EccE1 knockout,KO
64,Mce1R,False,0.0081688295,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,-0.0080334111,,Uncharacterized iModulon 7,Uncharacterized
37,Rv3095,False,-0.0074659239,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,-0.0072487189,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
78,Positive Regulation of Growth,False,-0.0063465379,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,-0.0060583025,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,-0.0058114369,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
68,Sulfur Metabolism,False,0.005625814000000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
1,Polyketide Synthase Complex,False,-0.005570117,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
74,SG_12,False,0.0054452444,,Single Gene iModulon 12,Single Gene
10,RicR,False,0.0052972489,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
50,Unc_6,False,-0.0050790917,,Uncharacterized iModulon 6,Uncharacterized
22,SG_3,False,-0.0049961042,,Single Gene iModulon 3,Single Gene
28,WhiB1,False,-0.0046234552,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
53,Rv1776c+WhiB4,False,-0.004477857,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
51,PhoP,False,-0.004313652,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
41,Unc_5,False,0.0041937869000000004,,Uncharacterized iModulon 5,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0040345791,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
66,M-box,False,0.0040110746,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
29,Blal,False,-0.0038825734,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
45,SigD,False,0.0038441125,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
20,FasR,False,0.0035855758,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
70,Lsr2,False,-0.0033971333,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
0,SigH,False,0.0031584774,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,0.0030129090000000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,0.0026727832000000003,,Single Gene iModulon 2,Single Gene
60,Rv0681,False,-0.0026657467,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
39,SigC,False,0.0026134552000000003,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0025512687,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
46,Rv2621c,False,-0.0024727844,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
23,PrpR,False,0.0024571986,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
52,DevR-2,False,-0.0023474624,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,0.0023363951000000003,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
9,SigK,False,0.0023084536,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
30,HPT-2b Induced,False,-0.0022541977,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
27,Unc_2,False,0.0019899951,,Uncharacterized iModulon 2,Uncharacterized
8,IdeR,False,0.001908518,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
6,MarR,False,0.0018680489,marR,Transcription factor that regulates the response to acid stress,Acid Stress
5,DevR-1,False,-0.0018582454,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
13,SG_1,False,0.0018229218,,Single Gene iModulon 1,Single Gene
33,SG_4,False,-0.0017767281,,Single Gene iModulon 4,Single Gene
49,Rv1828/SigH,False,-0.0016722044,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
48,Leucine Related,False,-0.0014959812,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.0014203217,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
25,Rv0078+Rv2034,False,-0.0012983726,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
47,SG_7,False,0.0011371434,,Single Gene iModulon 7,Single Gene
2,IniR,False,-0.0009751672,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
19,WhiB6,False,0.0009399978,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
76,SG_13,False,0.0009233128000000001,,Single Gene iModulon 13,Single Gene
17,VirS,False,0.0009024985,virS,Transcription factor that is activated and responds to acidic environments,Redox
18,Unc_1,False,-0.0006637321,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,0.0005349797,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
57,SG_8,False,-0.00044989680000000003,,Single Gene iModulon 8,Single Gene
59,Rv0576,False,0.00029344500000000003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
