k,Name,in_iM,gene_weight,Regulator,Function,Category
53,Rv1776c+WhiB4,False,-0.0152261902,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
45,SigD,False,-0.0151569118,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
16,Mce3R,False,0.0150930417,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
11,EccE1 KO,False,-0.0145683414,,Single Gene iModulon that captures EccE1 knockout,KO
23,PrpR,False,-0.0142287686,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
32,Unc_3,False,-0.0141426925,,Uncharacterized iModulon 3,Uncharacterized
14,SG_2,False,-0.0140204273,,Single Gene iModulon 2,Single Gene
33,SG_4,False,0.0139724007,,Single Gene iModulon 4,Single Gene
17,VirS,False,-0.013852176800000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
75,Unc_9,False,-0.013305839000000002,,Uncharacterized iModulon 9,Uncharacterized
30,HPT-2b Induced,False,0.012407316100000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
40,KstR2,False,0.0120044543,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
0,SigH,False,0.0116826832,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
6,MarR,False,-0.0115834228,marR,Transcription factor that regulates the response to acid stress,Acid Stress
21,MprA,False,-0.011353755200000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
18,Unc_1,False,-0.0113376013,,Uncharacterized iModulon 1,Uncharacterized
62,Rv2488c,False,0.011020632,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
52,DevR-2,False,-0.0109313595,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
72,Unc_8,False,0.0105609159,,Uncharacterized iModulon 8,Uncharacterized
68,Sulfur Metabolism,False,-0.0104499552,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
28,WhiB1,False,-0.0104340223,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
27,Unc_2,False,-0.0101704191,,Uncharacterized iModulon 2,Uncharacterized
65,SG_10,False,-0.0101555849,,Single Gene iModulon 10,Single Gene
55,WhiB7,False,0.010028165,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
15,BkaR,False,-0.0098801762,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0096169761,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.009406503,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
5,DevR-1,False,0.0086825934,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
1,Polyketide Synthase Complex,False,-0.0086620515,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0086380613,,Uncharacterized iModulon 5,Uncharacterized
37,Rv3095,False,-0.008539731200000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,0.0082919184,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
4,WhiB4,False,0.008265409100000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
51,PhoP,False,-0.0078350556,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
7,GroEL-GroES Complex,False,0.0072166973,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
26,EspL KO,False,0.0070908816000000005,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,-0.0062261759,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
19,WhiB6,False,0.0062072874,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
35,Unc_4,False,0.0061291575,,Uncharacterized iModulon 4,Uncharacterized
39,SigC,False,0.0060156198,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
79,WhiB4/IdeR,False,0.0057600874,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
67,Peptidoglycan Biosynthesis,False,0.0056427075,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
57,SG_8,False,0.0054638047,,Single Gene iModulon 8,Single Gene
24,Salicylate Induced,False,-0.0053820253,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
38,SG_5,False,-0.0053154656,,Single Gene iModulon 5,Single Gene
50,Unc_6,False,0.0050871368,,Uncharacterized iModulon 6,Uncharacterized
77,Central Carbon Metabolism,False,0.0048504372,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,0.0045509697,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
66,M-box,False,-0.0044694692,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
43,LysG,False,-0.0041377491,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
31,ArgR,False,0.0038541573,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
44,SG_6,False,-0.0037296807,,Single Genes iModulon 6,Single Gene
2,IniR,False,-0.0037021159,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
36,Fumarate Reductase,False,-0.0036468499,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
13,SG_1,False,0.0031837875,,Single Gene iModulon 1,Single Gene
58,Zur,False,-0.0025233918,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,0.0010064612,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,0.0009761784,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
60,Rv0681,False,-0.0006814330000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
