k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,False,-0.0099510771,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
52,DevR-2,False,-0.009105639300000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,-0.008922438000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
27,Unc_2,False,-0.0089051864,,Uncharacterized iModulon 2,Uncharacterized
28,WhiB1,False,-0.0087991466,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
14,SG_2,False,0.008403027,,Single Gene iModulon 2,Single Gene
42,Nicotinate Metabolism,False,0.0082383276,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
49,Rv1828/SigH,False,-0.007126196400000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,-0.006695823500000001,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,0.0066095915,,Single Gene iModulon that captures EspL knockout,KO
57,SG_8,False,0.0064558061,,Single Gene iModulon 8,Single Gene
37,Rv3095,False,0.0063816986,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
51,PhoP,False,-0.0062102978,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
79,WhiB4/IdeR,False,0.0057390803,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
70,Lsr2,False,0.0056476879,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
8,IdeR,False,0.005613655,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
69,Rv0135+Rv1019,False,-0.0054993263,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
38,SG_5,False,0.0054192141,,Single Gene iModulon 5,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0054085442000000004,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
76,SG_13,False,0.0054027595,,Single Gene iModulon 13,Single Gene
59,Rv0576,False,-0.0053583999000000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
64,Mce1R,False,0.0053246024000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
47,SG_7,False,-0.0049396171,,Single Gene iModulon 7,Single Gene
77,Central Carbon Metabolism,False,-0.0048223788,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
32,Unc_3,False,-0.0047780223,,Uncharacterized iModulon 3,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.004201555,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
0,SigH,False,0.0040728028,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
72,Unc_8,False,0.0037879764000000003,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0037323066,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
10,RicR,False,0.0037032671,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
54,Unc_7,False,-0.0036674159,,Uncharacterized iModulon 7,Uncharacterized
6,MarR,False,0.0035929809000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
20,FasR,False,0.0030120343,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,0.0029543623,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
50,Unc_6,False,-0.0028716093,,Uncharacterized iModulon 6,Uncharacterized
55,WhiB7,False,0.0026168687000000003,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
11,EccE1 KO,False,0.0018947328000000002,,Single Gene iModulon that captures EccE1 knockout,KO
67,Peptidoglycan Biosynthesis,False,-0.0017579363,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
17,VirS,False,-0.0015375169000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0014063593000000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
23,PrpR,False,-0.0010029847,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,0.0004335608,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,0.0003580038,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
3,PyrR,False,0.0002777441,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
16,Mce3R,False,-0.0002522567,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
