k,Name,in_iM,gene_weight,Regulator,Function,Category
10,RicR,False,-0.007418375600000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
26,EspL KO,False,0.0069167447000000005,,Single Gene iModulon that captures EspL knockout,KO
47,SG_7,False,-0.0068954791,,Single Gene iModulon 7,Single Gene
30,HPT-2b Induced,False,-0.0067282915000000006,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
58,Zur,False,0.0067185406000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
8,IdeR,False,-0.0067109518,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
9,SigK,False,-0.0066930501,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
61,Nucleic Acid Hydrolysis ,False,0.006420674800000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
42,Nicotinate Metabolism,False,0.0063908013,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.0062754546,,Uncharacterized iModulon 3,Uncharacterized
60,Rv0681,False,0.0061436016000000005,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
77,Central Carbon Metabolism,False,0.0059366160000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
62,Rv2488c,False,-0.0059319154,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
22,SG_3,False,0.005751953000000001,,Single Gene iModulon 3,Single Gene
31,ArgR,False,-0.00562906,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
29,Blal,False,-0.0054546276,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
0,SigH,False,0.0051055839,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0050471373,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
65,SG_10,False,-0.0049631707,,Single Gene iModulon 10,Single Gene
79,WhiB4/IdeR,False,0.0047758658,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
4,WhiB4,False,-0.0045992281,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
44,SG_6,False,0.0043629158000000005,,Single Genes iModulon 6,Single Gene
38,SG_5,False,0.0043199398,,Single Gene iModulon 5,Single Gene
51,PhoP,False,-0.0041753613,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
72,Unc_8,False,-0.0037974092,,Uncharacterized iModulon 8,Uncharacterized
20,FasR,False,-0.0036464387000000003,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
74,SG_12,False,0.0036394986000000003,,Single Gene iModulon 12,Single Gene
11,EccE1 KO,False,0.0035889917,,Single Gene iModulon that captures EccE1 knockout,KO
76,SG_13,False,-0.0035495651000000002,,Single Gene iModulon 13,Single Gene
48,Leucine Related,False,-0.0028966041,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
49,Rv1828/SigH,False,0.0026888546000000003,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,0.0024497784000000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,-0.0022175258,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
28,WhiB1,False,-0.0022049839,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
75,Unc_9,False,0.0021229767,,Uncharacterized iModulon 9,Uncharacterized
3,PyrR,False,-0.0020181363,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
71,PDIM;PGL Synthesis,False,-0.0016874179,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0015466746,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
39,SigC,False,-0.0015444853,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
52,DevR-2,False,-0.0014630754,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
5,DevR-1,False,0.0010634285000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
18,Unc_1,False,-0.0009648996000000001,,Uncharacterized iModulon 1,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0003797669,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
19,WhiB6,False,0.0002903235,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
