k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,False,-0.0036984648,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
66,M-box,False,0.0034658748,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
71,PDIM;PGL Synthesis,False,0.0033769441000000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
36,Fumarate Reductase,False,-0.0031911739,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
4,WhiB4,False,-0.0029433278,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
15,BkaR,False,-0.0029064624,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
79,WhiB4/IdeR,False,0.0027925077000000003,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
75,Unc_9,False,0.0026345166,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,0.0026276612,,Single Gene iModulon 12,Single Gene
30,HPT-2b Induced,False,0.0024423133,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
41,Unc_5,False,-0.0023549762,,Uncharacterized iModulon 5,Uncharacterized
76,SG_13,False,-0.0020917926,,Single Gene iModulon 13,Single Gene
48,Leucine Related,False,-0.0018994984,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
35,Unc_4,False,0.0018511409000000001,,Uncharacterized iModulon 4,Uncharacterized
0,SigH,False,-0.0018396066000000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
73,SG_11,False,-0.001718272,,Single Gene iModulon 11,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0015471434,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
17,VirS,False,0.0015464556,virS,Transcription factor that is activated and responds to acidic environments,Redox
8,IdeR,False,-0.0014142334000000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
19,WhiB6,False,-0.0013946327,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
5,DevR-1,False,0.0013387373,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
42,Nicotinate Metabolism,False,-0.0013162472,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
59,Rv0576,False,0.0012541833,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
43,LysG,False,-0.0012346773,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
26,EspL KO,False,0.0011157168,,Single Gene iModulon that captures EspL knockout,KO
62,Rv2488c,False,0.0009196149,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
11,EccE1 KO,False,0.0008901687,,Single Gene iModulon that captures EccE1 knockout,KO
9,SigK,False,0.0006958903,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
44,SG_6,False,-0.0005823769,,Single Genes iModulon 6,Single Gene
57,SG_8,False,-0.0005145771,,Single Gene iModulon 8,Single Gene
20,FasR,False,0.0005129043,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
37,Rv3095,False,-0.00047379430000000003,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,-0.0002952592,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
49,Rv1828/SigH,False,-0.00025516950000000003,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
60,Rv0681,False,0.0001010999,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
