k,Name,in_iM,gene_weight,Regulator,Function,Category
36,Fumarate Reductase,False,0.0031116077,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
75,Unc_9,False,-0.0030058140000000003,,Uncharacterized iModulon 9,Uncharacterized
21,MprA,False,0.0029917247,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
2,IniR,False,0.0028812897000000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
20,FasR,False,-0.0028018228,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
45,SigD,False,0.0026426997,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
57,SG_8,False,-0.0024935043000000002,,Single Gene iModulon 8,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0024466365,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
50,Unc_6,False,-0.0023480468,,Uncharacterized iModulon 6,Uncharacterized
9,SigK,False,0.0023033826000000003,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
10,RicR,False,0.0021994933,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
5,DevR-1,False,-0.0020827615,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
8,IdeR,False,-0.0020189048,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
48,Leucine Related,False,-0.0019254111000000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
74,SG_12,False,0.001800413,,Single Gene iModulon 12,Single Gene
27,Unc_2,False,0.0017186658000000001,,Uncharacterized iModulon 2,Uncharacterized
73,SG_11,False,0.0015993605000000001,,Single Gene iModulon 11,Single Gene
22,SG_3,False,0.0015845867,,Single Gene iModulon 3,Single Gene
44,SG_6,False,-0.0015092542,,Single Genes iModulon 6,Single Gene
42,Nicotinate Metabolism,False,-0.0013932263000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
29,Blal,False,0.0013657679,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
32,Unc_3,False,-0.0013577454,,Uncharacterized iModulon 3,Uncharacterized
19,WhiB6,False,0.0013167021000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
76,SG_13,False,-0.0012990943,,Single Gene iModulon 13,Single Gene
77,Central Carbon Metabolism,False,-0.0012476167,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,0.0011766452,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
3,PyrR,False,-0.0009129949000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
23,PrpR,False,0.0007800601,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
30,HPT-2b Induced,False,-0.0007544836,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
0,SigH,False,0.0007445801,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
35,Unc_4,False,-0.0007182705,,Uncharacterized iModulon 4,Uncharacterized
11,EccE1 KO,False,0.00038376560000000004,,Single Gene iModulon that captures EccE1 knockout,KO
72,Unc_8,False,0.0001018323,,Uncharacterized iModulon 8,Uncharacterized
