k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0071103142000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
9,SigK,False,0.0068631387,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
51,PhoP,False,0.0068110193,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
31,ArgR,False,-0.0066869655,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
40,KstR2,False,-0.0066421747000000005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
52,DevR-2,False,-0.0064256358,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
33,SG_4,False,0.0063201665,,Single Gene iModulon 4,Single Gene
16,Mce3R,False,-0.0062068788,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
26,EspL KO,False,0.006115651000000001,,Single Gene iModulon that captures EspL knockout,KO
58,Zur,False,-0.0060836353,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
23,PrpR,False,0.0055831779,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
57,SG_8,False,-0.0055733020000000005,,Single Gene iModulon 8,Single Gene
45,SigD,False,-0.0052540964,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
2,IniR,False,0.0051541452,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
15,BkaR,False,0.004975124,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
61,Nucleic Acid Hydrolysis ,False,-0.0046433832,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
59,Rv0576,False,-0.0045331263,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
32,Unc_3,False,-0.0043532198000000005,,Uncharacterized iModulon 3,Uncharacterized
76,SG_13,False,0.0041589178,,Single Gene iModulon 13,Single Gene
37,Rv3095,False,-0.0041214445,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
49,Rv1828/SigH,False,0.0039664648000000005,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
4,WhiB4,False,-0.0039602483,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
7,GroEL-GroES Complex,False,-0.0035382973000000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
14,SG_2,False,0.0033920619,,Single Gene iModulon 2,Single Gene
30,HPT-2b Induced,False,-0.0027002533000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
25,Rv0078+Rv2034,False,0.0025773649000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
24,Salicylate Induced,False,0.0025357141,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
3,PyrR,False,0.0025091663000000003,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
8,IdeR,False,-0.0023652659,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0022354893,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
41,Unc_5,False,0.0018875128,,Uncharacterized iModulon 5,Uncharacterized
13,SG_1,False,0.0018708413000000001,,Single Gene iModulon 1,Single Gene
79,WhiB4/IdeR,False,-0.0017223857000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
65,SG_10,False,0.0016342865000000002,,Single Gene iModulon 10,Single Gene
73,SG_11,False,0.0014624712,,Single Gene iModulon 11,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0013507499000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
0,SigH,False,-0.0013409750000000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
5,DevR-1,False,0.0012510312,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
66,M-box,False,-0.0012023407000000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
47,SG_7,False,0.0010598971,,Single Gene iModulon 7,Single Gene
62,Rv2488c,False,0.0008313678,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,0.0005792448,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
22,SG_3,False,-0.0002619491,,Single Gene iModulon 3,Single Gene
46,Rv2621c,False,-0.00018778460000000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,-6.36294e-05,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
43,LysG,False,1.81641e-05,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
11,EccE1 KO,False,-1.19149e-05,,Single Gene iModulon that captures EccE1 knockout,KO
