k,Name,in_iM,gene_weight,Regulator,Function,Category
60,Rv0681,False,0.0050447062,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
73,SG_11,False,0.004755850900000001,,Single Gene iModulon 11,Single Gene
62,Rv2488c,False,-0.0046804657,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0044427449,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.0042122577,,Single Gene iModulon 10,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0042007975,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
47,SG_7,False,0.0040456706000000005,,Single Gene iModulon 7,Single Gene
55,WhiB7,False,0.0039560091,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
71,PDIM;PGL Synthesis,False,0.0034534444,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
51,PhoP,False,-0.0033515907,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
45,SigD,False,0.0032136264,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
44,SG_6,False,-0.0032129056,,Single Genes iModulon 6,Single Gene
30,HPT-2b Induced,False,0.0030712494,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
15,BkaR,False,-0.0029837678000000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
78,Positive Regulation of Growth,False,-0.0029781539,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
4,WhiB4,False,-0.0029334186,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
37,Rv3095,False,-0.0029116307,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
58,Zur,False,0.0028767215000000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
11,EccE1 KO,False,0.0028528142,,Single Gene iModulon that captures EccE1 knockout,KO
13,SG_1,False,-0.0026358021,,Single Gene iModulon 1,Single Gene
43,LysG,False,0.0025376501000000003,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
54,Unc_7,False,0.0018692124,,Uncharacterized iModulon 7,Uncharacterized
50,Unc_6,False,0.0017053639,,Uncharacterized iModulon 6,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0015292305,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
26,EspL KO,False,0.0014270185000000001,,Single Gene iModulon that captures EspL knockout,KO
17,VirS,False,0.001040162,virS,Transcription factor that is activated and responds to acidic environments,Redox
10,RicR,False,0.0009837580000000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
3,PyrR,False,0.0009573779,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
46,Rv2621c,False,0.0008668429,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
32,Unc_3,False,0.0007497872,,Uncharacterized iModulon 3,Uncharacterized
53,Rv1776c+WhiB4,False,0.0007191060000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
52,DevR-2,False,-0.00060948,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
57,SG_8,False,0.0004768832,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,0.00041389110000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
41,Unc_5,False,0.00024195570000000002,,Uncharacterized iModulon 5,Uncharacterized
2,IniR,False,0.000146987,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
