k,Name,in_iM,gene_weight,Regulator,Function,Category
74,SG_12,False,0.0035007542,,Single Gene iModulon 12,Single Gene
16,Mce3R,False,0.0033672041,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.0031461267,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
73,SG_11,False,-0.0029340375,,Single Gene iModulon 11,Single Gene
9,SigK,False,0.0028022037000000003,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
62,Rv2488c,False,-0.0026943651000000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0023727396,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
63,SG_9,False,-0.0021019478,,Single Gene iModulon 9,Single Gene
35,Unc_4,False,-0.0020926871000000002,,Uncharacterized iModulon 4,Uncharacterized
17,VirS,False,0.0017188223000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
29,Blal,False,-0.0016026933,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
30,HPT-2b Induced,False,0.0014160613,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
2,IniR,False,-0.0013373007,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
20,FasR,False,-0.0011751221,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
14,SG_2,False,-0.0010878910000000001,,Single Gene iModulon 2,Single Gene
13,SG_1,False,-0.0006187185,,Single Gene iModulon 1,Single Gene
43,LysG,False,-0.0006016803,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
66,M-box,False,0.0005376968,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
3,PyrR,False,-0.00010395430000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
19,WhiB6,False,-9.6576e-05,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
