k,Name,in_iM,gene_weight,Regulator,Function,Category
62,Rv2488c,False,0.005951436300000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
63,SG_9,False,0.0059409996,,Single Gene iModulon 9,Single Gene
44,SG_6,False,0.0059182901,,Single Genes iModulon 6,Single Gene
22,SG_3,False,-0.0056728085,,Single Gene iModulon 3,Single Gene
47,SG_7,False,-0.0056218417000000005,,Single Gene iModulon 7,Single Gene
35,Unc_4,False,0.0051673338,,Uncharacterized iModulon 4,Uncharacterized
1,Polyketide Synthase Complex,False,0.0051072967000000006,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
20,FasR,False,0.0049571523,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
4,WhiB4,False,-0.004770059100000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
72,Unc_8,False,-0.0047374010000000005,,Uncharacterized iModulon 8,Uncharacterized
65,SG_10,False,0.0047179519000000005,,Single Gene iModulon 10,Single Gene
17,VirS,False,-0.0046957697000000005,virS,Transcription factor that is activated and responds to acidic environments,Redox
18,Unc_1,False,-0.0045540779,,Uncharacterized iModulon 1,Uncharacterized
59,Rv0576,False,-0.0044938793,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
31,ArgR,False,-0.0042549737,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
61,Nucleic Acid Hydrolysis ,False,-0.0042027673,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
7,GroEL-GroES Complex,False,0.0041109432,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
24,Salicylate Induced,False,-0.0041024393,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
15,BkaR,False,-0.0040461957000000005,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
41,Unc_5,False,-0.0040122052000000005,,Uncharacterized iModulon 5,Uncharacterized
73,SG_11,False,0.0038625787,,Single Gene iModulon 11,Single Gene
30,HPT-2b Induced,False,-0.0036881097,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
14,SG_2,False,0.0035585331,,Single Gene iModulon 2,Single Gene
27,Unc_2,False,0.0035244759000000003,,Uncharacterized iModulon 2,Uncharacterized
75,Unc_9,False,-0.0033992278,,Uncharacterized iModulon 9,Uncharacterized
3,PyrR,False,0.0031167416,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
8,IdeR,False,0.0029943886,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
32,Unc_3,False,0.0029666183,,Uncharacterized iModulon 3,Uncharacterized
52,DevR-2,False,0.0021278293,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
5,DevR-1,False,-0.0021265142,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
49,Rv1828/SigH,False,0.0020861552,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
25,Rv0078+Rv2034,False,0.0020027720000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
46,Rv2621c,False,-0.001824751,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
37,Rv3095,False,0.0016464183,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,-0.0016025886,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
9,SigK,False,0.0013819246,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
12,Mycofactocin Synthesis Pathway,False,0.0013288871,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
40,KstR2,False,-0.0011641350000000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
45,SigD,False,-0.0009981581000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
60,Rv0681,False,0.0008727036,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
55,WhiB7,False,-0.0005341223,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
38,SG_5,False,0.0003042545,,Single Gene iModulon 5,Single Gene
36,Fumarate Reductase,False,-0.0001451941,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
19,WhiB6,False,5.39528e-05,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
