k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,-0.0035215077,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
46,Rv2621c,False,0.0035024345,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,-0.0032474910000000004,,Single Gene iModulon 12,Single Gene
13,SG_1,False,0.0032178062,,Single Gene iModulon 1,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0031963427000000003,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.0027627449,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
18,Unc_1,False,0.0027504308,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,-0.0026365772000000003,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
48,Leucine Related,False,0.00251804,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
10,RicR,False,0.0024170227000000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
41,Unc_5,False,-0.0023620552,,Uncharacterized iModulon 5,Uncharacterized
11,EccE1 KO,False,0.002241854,,Single Gene iModulon that captures EccE1 knockout,KO
7,GroEL-GroES Complex,False,0.0016806708,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
0,SigH,False,-0.001608199,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
37,Rv3095,False,0.0016021787000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,-0.0015874421000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
17,VirS,False,-0.0014827627000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
25,Rv0078+Rv2034,False,0.0013821684,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
69,Rv0135+Rv1019,False,0.001162005,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
67,Peptidoglycan Biosynthesis,False,-0.0010404349000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,0.0008543484,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
26,EspL KO,False,-0.0006690535,,Single Gene iModulon that captures EspL knockout,KO
8,IdeR,False,0.0006284827,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
14,SG_2,False,-0.0004926885,,Single Gene iModulon 2,Single Gene
60,Rv0681,False,0.00015575310000000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
30,HPT-2b Induced,False,0.0001309304,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,9.92934e-05,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
