k,Name,in_iM,gene_weight,Regulator,Function,Category
17,VirS,False,-0.0014822166,virS,Transcription factor that is activated and responds to acidic environments,Redox
0,SigH,False,0.0013889409,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
60,Rv0681,False,-0.0013870485,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
42,Nicotinate Metabolism,False,0.0013207877000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
44,SG_6,False,0.0011813749,,Single Genes iModulon 6,Single Gene
38,SG_5,False,-0.001165136,,Single Gene iModulon 5,Single Gene
11,EccE1 KO,False,-0.0010181892000000001,,Single Gene iModulon that captures EccE1 knockout,KO
20,FasR,False,-0.0009353530000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
9,SigK,False,-0.0007896631,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
24,Salicylate Induced,False,-0.0007686780000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
5,DevR-1,False,0.0003718818,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,0.0002739205,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
37,Rv3095,False,-0.0002622009,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,0.0001223849,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
2,IniR,False,3.26356e-05,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
